"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0xacf4241cfa5da3355ec5ef154b2c5ff48f1fb724896830a3a4d43c09ee2433be","1661385634","2022-08-25 00:00:34","Bought","0x9451995164229474927850459873160855357632","V1 Phunks","5273","721","1","0.017 ETH ($28.83)","OpenSea"
"0x4dd920b481fcf264e0578d98af91761f8d8b4a542d98c68d65ee6b83b9d6c492","1661385634","2022-08-25 00:00:34","Bought","0x1059488556017901763400771189341747153421","My Final Form","631","721","1","0.048 ETH ($81.40)","OpenSea"
"0x0d65ea17ec7739ac2b65e2e5c94761a9361a6489329570d54d49d07eaf6f6ac7","1661385634","2022-08-25 00:00:34","Bought","0x9617991235981796654127393223679587440802","Pepe in Real Life.","110","721","1","0.007 ETH ($11.87)","OpenSea"
"0x7b49d49475fa5c64d00bc160b81837c9dbce5162bc246ebf138c116b95a36276","1661385634","2022-08-25 00:00:34","Bought","0x5471698096237979407421041698343762403851","Beyond Earth Land","2921","721","1","0.148 ETH ($250.99)","OpenSea"
"0xfa17f8f4334da9c2d0f4effd0183da57350a190c5fb806e45970b4e0e684d73e","1661385634","2022-08-25 00:00:34","Bought","0x7895533274325373666613958008714937632905","Kiko Bakes","15606","721","1","0.014 ETH ($23.74)","OpenSea"
"0x025f5852e70d49b0ad4a3a15fa4b90dd13d4ff48998ff935dea1d4cded86c2da","1661385634","2022-08-25 00:00:34","Bought","0x0682490560303165421236816434858848669724","Dour Darcels DF","9250","721","1","0.3 ETH ($508.76)","OpenSea"
"0x2b5062f25faecfe6372a605a8a57d4fa90ed984fa56774e7f742c27aa3b8129c","1661385634","2022-08-25 00:00:34","Bought","0x6162876454728296996446553269116011485059","SteezyApeGang","3632","721","1","0.174 ETH ($295.08)","OpenSea"
"0xa35cbfbed38d9f10af7d29a32c8f0f0ca70b9f6d260f6703b6d1888f6811d2de","1661385634","2022-08-25 00:00:34","Bought","0x9280094059115469497750697425100340850651","0xTHULU Relic of Membership","3472","721","1","0.0177 ETH ($30.02)","OpenSea"
"0xb61cbbff36c148f22e2ef8fdc51486ed07252ba18321e1e634b96389805bb37f","1661385647","2022-08-25 00:00:47","Bought","0x1760745858092809226411267036804192642203","Metafans Collection","4755","721","1","0.042 ETH ($71.23)","OpenSea"
"0xb46ddf62e7f78d7339728369ff5caf36374abe1e8d2b0280e1ee8b7754f47f49","1661385647","2022-08-25 00:00:47","Bought","0x6327109418064126040656558315799536549170","Pudgy Penguins Girls","786","721","1","0.003 ETH ($5.09)","OpenSea"
"0x8c33af3f309e69f9bc41d190bd9b21b27ebed886c93cdd1302decbad9ae5c196","1661385647","2022-08-25 00:00:47","Bought","0x8405221060550174963388370379472518162201","PixelPudgies","3174","721","1","0.0025 ETH ($4.24)","OpenSea"
"0x76a2687721fc46fff124605b52baf2a32629211c129d1444994a66ef944e10cd","1661385647","2022-08-25 00:00:47","Bought","0x0246013050397303158537187394433262517307","Bobu, the Bean Farmer","1","1155","1","0.028 ETH ($47.48)","OpenSea"
"0x915e99645e4a67fc64d4c165b72d4b73b2f1e416b1d8b82798ff96216b62270d","1661385647","2022-08-25 00:00:47","Bought","0x8914593566611866776551404835499209338348","EZU","1888","721","1","0.219 ETH ($371.39)","OpenSea"
"0x16219bdaa10450995aea6e74a6c8a32bac50ae8dbf45df3d86bf310a71ff94d9","1661385652","2022-08-25 00:00:52","Bought","0x3340379600345637456450413192951858813159","Ugly People","2357","721","1","0.003 ETH ($5.09)","OpenSea"
"0xdceb20c1933e2ea037ecf0b279972c89bedc340e3929985658b5939de91d8752","1661385652","2022-08-25 00:00:52","Bought","0x2855356399806209807095205338503328906546","Pudgy Penguins Girls","3148","721","1","0.0031 ETH ($5.26)","OpenSea"
"0x1ed3d1f76670ccda4093daf58adac6ac3a53132ed9177a62246c884a0b7d1eb4","1661385652","2022-08-25 00:00:52","Bought","0x1334854618400033098946340544647240804218","First Editions - Punk #1859 by Blokpax","2051","721","1","0.0099 ETH ($16.79)","OpenSea"
"0x6a96af9aebd5af96c06e1361cd1af3163642f803decc7fa995e93289f335a4fd","1661385652","2022-08-25 00:00:52","Bought","0x1849482490955040406729483833465004100109","My Final Form","1379","721","1","0.045 ETH ($76.31)","OpenSea"
"0x6a96af9aebd5af96c06e1361cd1af3163642f803decc7fa995e93289f335a4fd","1661385652","2022-08-25 00:00:52","Bought","0x7263499857457130743332031016323483437581","My Final Form","2383","721","1","0.049 ETH ($83.10)","OpenSea"
"0xb3c9d60645322d4b7700d23fcf6bf7a15edcace9c0cea63070a721ee4536c298","1661385652","2022-08-25 00:00:52","Bought","0x5518698742161256522538221592589313378441","Kiko Bakes","15678","721","1","0.014 ETH ($23.74)","OpenSea"
"0x6ff1e9c067d3595cbae47032c9b805eb2c502b8c378ab834c75cfd99cec62b80","1661385652","2022-08-25 00:00:52","Bought","0x0382585397138173139149595640509403826368","V1 Phunks","8988","721","1","0.0185 ETH ($31.37)","OpenSea"
"0x0da45b6addb14a186d04715e9a7efa00673ec4f519b3f5188d756f00bdecf0d1","1661385652","2022-08-25 00:00:52","Bought","0x2382260849041276085828110829759153092722","Babies","11656","721","1","0.069 ETH ($117.01)","OpenSea"
"0x1f82ecd62f4109a8b9abffdf015ceeea7e07a2d3758d5b8b79040fa263123c59","1661385652","2022-08-25 00:00:52","Bought","0x2691216284724575646649257768346266522649","Vans Collection","1392","721","1","0.016 ETH ($27.13)","OpenSea"
"0x86ce247d48832c344e0d63ea810cab35122e3a4e6ff1be2d18b7c9ca0a718a29","1661385652","2022-08-25 00:00:52","Bought","0x9297801054375753494244433377596634508780","EZU","3831","721","1","0.214 ETH ($362.91)","OpenSea"
"0xbda718b82f6eabf157a37a2b6db7dad6c5941be45ea8bf70dd97d43e12fb42b4","1661385652","2022-08-25 00:00:52","Bought","0x7782723084279952287232964161381364974616","PAGE","1","1155","1","0.097 ETH ($164.50)","OpenSea"
"0x0d37c867b96cc12d275361acbb344df9eebe568a14e0e870f394d0ee585367a2","1661385652","2022-08-25 00:00:52","Bought","0x3925156743643197375327445283316429863758","DEATH GIRL","260","721","1","0.01 ETH ($16.96)","OpenSea"
"0x8d100f0f010152135f5f7d29ff9b7c7834a391ed3769c6c76ae1c223d777470c","1661385652","2022-08-25 00:00:52","Bought","0x4209465871830868129361566924195829889373","Bit Bears","1497","721","1","0.5 ETH ($847.93)","OpenSea"
"0x51fc1ad0e322451e68ef1b4f64000b6f80ad29616c404904851a32da507decd5","1661385652","2022-08-25 00:00:52","Bought","0x2791297226274938192197642009849835836592","PLUTO","3081","721","1","0.6499 ETH ($1,102.13)","OpenSea"
"0xdf2a942346f55b87990a7a8f1657bc7bcafad86f2aad3628eb1a5ca6d49a0c49","1661385652","2022-08-25 00:00:52","Bought","0x9426496303904888291845421672217448968496","Lady Rare Apepe YC","2149","721","1","0.0019 ETH ($3.22)","OpenSea"
"0x0366e5f1a0d243e36e33984ba962aa7584235d80413a3ca7f4919fa9b26ba144","1661385652","2022-08-25 00:00:52","Bought","0x7174634765999448134584994392776675749735","Troverse Planets","4261","721","1","0.0921 ETH ($156.19)","OpenSea"
"0x4730186b7af5f2744793c50afe5dd873d3126e65b82e02ee24be976c3585945f","1661385694","2022-08-25 00:01:34","Bought","0x9892123151073117267142783020841530029555","My Final Form","1280","721","1","0.0554 ETH ($93.95)","OpenSea"
"0x3b18ff2b1fecedc19b15dd6c31984dcc53a36604c65fe72a4bb714f608fa46ac","1661385694","2022-08-25 00:01:34","Bought","0x6842087659818874028766625693905268767018","Gucci","3402823669209384693571093389819699527685","721","1","0.99 ETH ($1,678.89)","OpenSea"
"0xf5e2ea3742688ae85cc6d48f095c82c21b353fdd41ca61d72f11ea12a5b5d0dd","1661385694","2022-08-25 00:01:34","Bought","0x2362885321797066685129677147053558277982","Pepe in Real Life.","138","721","1","0.003 ETH ($5.09)","OpenSea"
"0xcd6dc295a7c75b4e2048cd64de6978711995d88484f19b729339dd360a125373","1661385694","2022-08-25 00:01:34","Bought","0x0958235730759955074903792644223712541417","Akutars","11960","721","1","0.4083 ETH ($692.42)","OpenSea"
"0x32c000d5f7da62fb93d958aef854e62d24254666e9f3a3bec6a88c4fc7a7a995","1661385694","2022-08-25 00:01:34","Bought","0x4647643343258550222477813143096676145383","PixelPudgies","3147","721","1","0.0029 ETH ($4.92)","OpenSea"
"0xcc928d1dc67aea7cc3749869e807a6e22d85292c49fc742b3654f2ba78c93a78","1661385694","2022-08-25 00:01:34","Bought","0xa7194f8a5f509ed2c95ade0b4efb6940a45d7a11","projectPXN","9439","721","1","0.2076 WETH ($352.06)","OpenSea"
"0xf828e885daeb4114b18b6bd4d43a30c81df6b483900171ad32869072fb818fa6","1661385694","2022-08-25 00:01:34","Bought","0x0679476629460090617846393075800328369651","My Final Form","1324","721","1","0.065 ETH ($110.23)","OpenSea"
"0x4084f2ef48e2077d91fb5e040e97a8b15fad4add51dab9c4b22f4bbe5f4410eb","1661385694","2022-08-25 00:01:34","Bought","0x3417225736739406237622779248779745953131","Art Blocks","336000176","721","1","0.354 ETH ($600.33)","OpenSea"
"0x553271c2b98676cdefd0906a58826fbfb51e03e6590eaf03e441855ee6cb4b94","1661385694","2022-08-25 00:01:34","Bought","0x2354265764450752721315010642864212805798","We All Survived Death","8666","721","1","0.07495 ETH ($127.10)","OpenSea"
"0xc130d849a43e93910d21f268b9facd46be7e895116303807916aae91710c55c1","1661385710","2022-08-25 00:01:50","Bought","0x3315274127947078639688797209119489874151","PixelPudgies","3134","721","1","0.0024 ETH ($4.07)","OpenSea"
"0xcbd20d47c398cf3703d67cd744b1598c433e24027851ddfaf801a63c9fe4cbd1","1661385710","2022-08-25 00:01:50","Bought","0x4412701901545146192640956561946887692722","Land of Valeria","5914","721","1","0.07 ETH ($118.71)","OpenSea"
"0xcbd20d47c398cf3703d67cd744b1598c433e24027851ddfaf801a63c9fe4cbd1","1661385710","2022-08-25 00:01:50","Bought","0x5676698705362864459287679027866781769294","Land of Valeria","3383","721","1","0.07 ETH ($118.71)","OpenSea"
"0x70b351e057dc734245a3b38994855e1629c76dbca205dfb4d11eb1e6bc6c4d63","1661385710","2022-08-25 00:01:50","Bought","0x1053988707834235075873237620850953273171","BOSOTOKYO","2070","721","1","0.34 ETH ($576.59)","OpenSea"
"0x8fb3f3fc3efd6042267e5d0047f5b3eb66f8bfa447a1669ddfd82fe9926bbe08","1661385710","2022-08-25 00:01:50","Bought","0xdfa9e76709480fd3d3b55dd7081ddb1f86a1184a","PixelPudgies","2185","721","1","0.0015 ETH ($2.54)","X2Y2"
"0xf0ec504c25b8d8697573280853e2387606f3c9dfbdee2f0611926c6f801f7117","1661385710","2022-08-25 00:01:50","Bought","0x0480583328569854037219146333902668452889","Vans Collection","7865","721","1","0.02 ETH ($33.92)","OpenSea"
"0xf736db9ff5d5c15721c8657ac007125ade710430405458301ead172fc00c8adb","1661385723","2022-08-25 00:02:03","Bought","0x4845936721911237162935026125375770793267","Moonrunners","1807","721","1","0.0573999 ETH ($97.34)","OpenSea"
"0xcff0d47902297223ce58889768153e5dbb5a9fee6bc3615445a09564b353fb5b","1661385723","2022-08-25 00:02:03","Bought","0x1511971591291449019846434932016749814336","Doomsday Garden","2672","721","1","0.04 ETH ($67.83)","OpenSea"
"0x9235f5f043737dd30f645eec34207d93487f5f7dde5f863453301f5875e7ecea","1661385723","2022-08-25 00:02:03","Bought","0x9309834808882905234152618897529486278503","PUMA Nitro Token","3511","721","1","0.12 ETH ($203.50)","OpenSea"
"0x9664bd2edaf6d39fce981923284a64bdd1a432a53c13c3810a8912f960ab0c46","1661385723","2022-08-25 00:02:03","Bought","0x5992175432716951972240669998715945488421","0xTHULU Relic of Membership","546","721","1","0.01792 ETH ($30.39)","OpenSea"
"0x4483a938ddfbc43c744862f4dbaa78f5526768f922131a98b9637942c4a90b32","1661385723","2022-08-25 00:02:03","Bought","0x1951425610145451472855249710414314261123","VeeFriends Series 2","46984","721","1","0.5 ETH ($847.93)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x6889176255544228310963478588143166500332","EZU","685","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x9226499294534077701555079041033945534996","EZU","2370","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x4030648129019909396808335187223432605164","EZU","2316","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x6562511669487840712629505099215636999660","EZU","2186","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x6702375658072187516126231784800755330540","EZU","1997","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x6274864357837657124185893586766686006764","EZU","1546","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x4895377642241319138420308828251860708844","EZU","1535","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x2464449036996399900128270802121533477396","EZU","1464","721","1","0.219 ETH ($371.39)","OpenSea"
"0x062f9cfc61a1c799cef216461d25660b0ce3f5bfb84da721d9a0db2902326ac1","1661385723","2022-08-25 00:02:03","Bought","0x4838772328517558158671059307653816856044","EZU","1313","721","1","0.22 ETH ($373.09)","OpenSea"
"0x3f824571e45f210deca011dd0a883dc8be52fa48ead2f9141e6f1afd573e0829","1661385723","2022-08-25 00:02:03","Bought","0x3480543426580662838445473436593272892240","PLUTO","2061","721","1","0.65 ETH ($1,102.30)","OpenSea"
"0xc463dfdf705c308255982798bb5a2b23c28d9cb63707fb1cb3c5bf4f86ec4522","1661385723","2022-08-25 00:02:03","Bought","0x6141594430562375151356891748802800373788","Dour Darcels DF","3197","721","1","0.08 ETH ($135.67)","OpenSea"
"0x51b5a61e7fdb0d7a20a2c0893a19bdb8b60935a71ade1779557ab2bbbb49e03a","1661385723","2022-08-25 00:02:03","Bought","0x0287062812569011509263078258217521667049","CryptoEddies","2122","721","1","0.022 ETH ($37.31)","OpenSea"
"0x51b5a61e7fdb0d7a20a2c0893a19bdb8b60935a71ade1779557ab2bbbb49e03a","1661385723","2022-08-25 00:02:03","Bought","0x2583747405614097588316585548004095581161","CryptoEddies","2120","721","1","0.022 ETH ($37.31)","OpenSea"
"0x51b5a61e7fdb0d7a20a2c0893a19bdb8b60935a71ade1779557ab2bbbb49e03a","1661385723","2022-08-25 00:02:03","Bought","0x0314011536399439074582196364041066226711","CryptoEddies","2119","721","1","0.022 ETH ($37.31)","OpenSea"
"0xcd36c4fcedf5d4b84f3c54b34a4c1c337caf3e05ed7dbed208b62c91f0faf1a2","1661385723","2022-08-25 00:02:03","Bought","0x3883197425007855613725038405934587930823","NFT Numbers","325","721","1","0.085 ETH ($144.15)","OpenSea"
"0xeb0dd34bd2a37a354ea7c761f5ce1363b4892703a647728f68ceb98f954860a9","1661385723","2022-08-25 00:02:03","Bought","0x5541071395005575645575376618083257618234","SkullBombs","967","721","1","0.0021 ETH ($3.56)","OpenSea"
"0xb33a53bcd97d68f1793d936ba915ebe7286afa4ecde0e0324fa46f77d8edb651","1661385723","2022-08-25 00:02:03","Bought","0x7234644166583514133796810493220096909981","MetaSniper","1000191","721","1","0.68 ETH ($1,153.18)","OpenSea"
"0x251c3b38bc5bb1441dbe6b786017de5b7e4226e3be53df9b6503d06e6264727d","1661385723","2022-08-25 00:02:03","Bought","0x1232284312475469494201368214902274625232","Lady Rare Apepe YC","737","721","1","0.0025 ETH ($4.24)","OpenSea"
"0xf3ee2bf4832db7e0770829a78e4ac9b4b54b2f9b31bdd263fd6f4e90135aac85","1661385723","2022-08-25 00:02:03","Bought","0x5659034129669325269973852586898561514802","Pudgy Penguins Girls","8768","721","1","0.003 ETH ($5.09)","OpenSea"
"0x826b25016fd547961c6a8ff31726a2f4de8612e9aebef960d1305e7c7aaa9ecf","1661385723","2022-08-25 00:02:03","Bought","0x0673570474779161695719593732222973299537","Command Z","52","721","1","0.015 ETH ($25.44)","OpenSea"
"0x9e040ec2ce31cbc923a796353192846da2eb1cd6bf1d1304c7688da9d10a73de","1661385723","2022-08-25 00:02:03","Bought","0x3396025397246767544635088262113220082013","Bit Bears","1962","721","1","0.5 ETH ($847.93)","OpenSea"
"0x0e4801fc784aa3587344c49968fd2ce6ecf4464c9e867efd540109e6bb7859ce","1661385723","2022-08-25 00:02:03","Bought","0x7055239153095224467556827330883486394137","Ethereum Name Service","46272785511350557497924274640208423405011761594861148639970474230184214653912","721","1","0.0012 ETH ($2.04)","OpenSea"
"0x8952024aa9b035c7e05067c213e3ed74dd6c1ddbc44d34a09367abbb00ba328d","1661385723","2022-08-25 00:02:03","Bought","0x2451530695344388712198703068582948880291","OpenSea Shared Storefront","87198930750286842836902562062466327909054195361095182156017577872668760211457","1155","1","0.025 ETH ($42.40)","OpenSea"
"0x4a58aa512f5c30aa3274487bf106cf394795a24657cb8af0deade51082d52c9a","1661385723","2022-08-25 00:02:03","Bought","0xa362f185e31721e3b07471b86bbcf70ee94ec64c","Gen-F","1295","721","1","0.095 WETH ($161.11)","OpenSea"
"0x3b7b6c611f75bb4bc5094c852cfa2581f5271e46eefeb82c7f86de1775b03449","1661385773","2022-08-25 00:02:53","Bought","0x4332593251512889455022837584069817706265","Lost In The Devil Triangle","671","721","1","0.125 ETH ($211.98)","OpenSea"
"0xea731a2e3ae3506a6357afcb636f93bc8e363318c9be5a5f2810b4ecba40b920","1661385773","2022-08-25 00:02:53","Bought","0x4613921408978923494214933833834182301927","PixelPudgies","3143","721","1","0.005 ETH ($8.48)","OpenSea"
"0x654799f0062329b05fe22269e02aab1747a71e2d77bca0a74df09db0aa7960a6","1661385773","2022-08-25 00:02:53","Bought","0x4143035096976774458155971753811398632453","Suki Learns to Fly","4801","721","1","0.03 ETH ($50.88)","OpenSea"
"0x685b8099b638f9a977b08646531d164e917d3019da0834d9d4df2e21309adc1c","1661385773","2022-08-25 00:02:53","Bought","0x0696255156414095690831286689535939331747","Bit Bears","1327","721","1","0.5123 ETH ($868.78)","OpenSea"
"0x88d46b890a28bf4e50eb4b0895323acb2d239fb5fe51a87dd8453f4f5564148a","1661385773","2022-08-25 00:02:53","Bought","0x0537868875930829120579480754483998436844","EZU","3909","721","1","0.218 ETH ($369.70)","OpenSea"
"0x3b684c28c91ac40db7dca6c779e5cb1a157bc047afa408eac60726164fee215b","1661385773","2022-08-25 00:02:53","Bought","0x3793186663011329548098944449196407987395","Apocalyptic Apes","3630","721","1","0.18 ETH ($305.25)","OpenSea"
"0xf826f8494a60bc93225c372659b152e3a42e0e099823ec02822a7012f4b54bbc","1661385776","2022-08-25 00:02:56","Bought","0x6445196655826998732707041284098964950736","Lady Rare Apepe YC","590","721","1","0.009 ETH ($15.26)","OpenSea"
"0xa8a38895448d72480961a9511234b6c0630055e319deb6bd85518f98fec8fb50","1661385782","2022-08-25 00:03:02","Bought","0x4975305334107574765171167232241089443510","ExpansionPhunks","19906","1155","1","0.0039 ETH ($6.61)","OpenSea"
"0x5c43d101b1b83af7991973a353e679cd3b2f6e5155da7a9657e0c8f5c6c49c63","1661385782","2022-08-25 00:03:02","Bought","0x0716222853809082491468277643022787838421","Kamon Symbols by Hakko Daiodo","37","721","1","0.01 ETH ($16.96)","OpenSea"
"0x589e45e5e7fd2ac43fa882338942a50dd08b70a7e02bdf5d0f47efe4362f53f8","1661385786","2022-08-25 00:03:06","Bought","0xbdb537e2dcedc47531f07eb18b40d08e2dcea657","PixelPudgies","2204","721","1","0.0015 ETH ($2.54)","X2Y2"
"0x3808e31627281ff384f828b0ab7fb8f17a63a893821eeb1ca3aea914fffd90b4","1661385786","2022-08-25 00:03:06","Bought","0x1480002370885377706841818852952965727833","BATANG ETHEREUM","3934","721","1","0.00199 ETH ($3.37)","OpenSea"
"0xf879a209a08397c3b917befb71c03c0e3fd748ad6b0231edb9cbd8758095d82a","1661385786","2022-08-25 00:03:06","Bought","0x7a47298f005dfc6d999c83933cc58d92e81d1236","RumbleKongLeague","4426","721","1","0.8 ETH ($1,356.68)","X2Y2"
"0x7cd9037422b8d7fbeb63c5c072abee81edf22dfe59d1762101528cdbf0e763ef","1661385786","2022-08-25 00:03:06","Bought","0x8714177180418289268548657156379573144212","Fractalz Waystone","1","1155","1","0.0078 ETH ($13.23)","OpenSea"
"0xc504c23eab99c065c412a2feefb527682994b1124726e02b3af738da832af92f","1661385786","2022-08-25 00:03:06","Bought","0x8484311601690721333156934608793385578468","Dour Darcels DF","9609","721","1","0.04 ETH ($67.83)","OpenSea"
"0x79cdc26d146df4581acc43dbd9b35bc7f193ddbfe74cfbe182bf772a687a123c","1661385786","2022-08-25 00:03:06","Bought","0x9525681396471210222088668197075158894784","V1 Phunks","6911","721","1","0.02 ETH ($33.92)","OpenSea"
"0x4279b99cdd97353b3fe5109aa77a379cfd28dd28d3ba0daf18371e0fe57f3460","1661385786","2022-08-25 00:03:06","Bought","0x1259830488462846563440978518297140353255","0xa604060890923ff400e8c6f5290461a83aedacec","9890477469017672537093928624025871302261171574685662521641204133985242841089","1155","1","0.009 ETH ($15.26)","OpenSea"
"0x98e26a2bae81a9f524c829c168eff1e6a6c0006d0b6fe7e655141536c3fb85bf","1661385786","2022-08-25 00:03:06","Bought","0x2475351198774908507270359651476562244853","MY LAST NFT","3620","721","1","0.0045 ETH ($7.63)","OpenSea"
"0x257e9d65331cbbeb8df12130312ccfa5110a2acdadf41c8ed282814717b850a2","1661385810","2022-08-25 00:03:30","Bought","0x9557121101449815246504433979429206029618","Fat Rat Mafia","2722","721","1","0.0089 ETH ($15.09)","OpenSea"
"0xa8622c5dedb9c5a3d79cea7fafc2383b878dcfe015ad1832b7de88ecf520cc96","1661385810","2022-08-25 00:03:30","Bought","0x2846002743864924119347007705359389136091","Genuine Undead","534","721","1","0.056 ETH ($94.97)","OpenSea"
"0x27cf8dd43fde255e93c692e911019f3fd4c14df5049c6c7265a5958ee6465714","1661385810","2022-08-25 00:03:30","Bought","0x2707123522385259165529502078491018749026","Cyber Bandits","3882","721","1","0.1 ETH ($169.59)","OpenSea"
"0x579bbc0ff1667b7d3b989d4ee96b83f32a0d405f0c5e83fca5b3cfb79c8a1aa2","1661385810","2022-08-25 00:03:30","Bought","0x9381099726308361672363994966335958494700","EZU","3854","721","1","0.22 ETH ($373.09)","OpenSea"
"0xb04ea54cb34b62b220240a23118650e3aeae98b7d1da3474f8079f91d6634a19","1661385810","2022-08-25 00:03:30","Bought","0x5242161248299707379665380203170052124140","EZU","3863","721","1","0.22 ETH ($373.09)","OpenSea"
"0x940a63a36ccd620d553ebab0ff15303c2af0c4d952e7b7e892cc3420c92a1834","1661385810","2022-08-25 00:03:30","Bought","0x7163404143960859488204379489600695047272","OpenSea Shared Storefront","84182492387794278061395234085990911825687164738511245128504468792435344932865","1155","1","0.04 ETH ($67.83)","OpenSea"
"0x880363f6eb6d0d7286ddfd3f95bc027981ec48f661b537fce0e2aee7c0d3406e","1661385810","2022-08-25 00:03:30","Bought","0x3543946998800511340682303602550781557383","Hustlers Of Wall Street","1713","721","1","0.05 ETH ($84.79)","OpenSea"
"0xa483870ee3b11b7b674d9cdecfebccac30177e5910f5049df5215ab36a0b27ed","1661385810","2022-08-25 00:03:30","Bought","0x5265483169146873157817188104461471240724","EZU","1987","721","1","0.222 ETH ($376.48)","OpenSea"
