"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x88c52bb88f6fe77cdbf890dde688f251ac4c3227b7b2bf717c6f71d774a382cf","1664150423","2022-09-26 00:00:23","Bought","0x6794902243350335435880767796565503956537","UMYC","7942","721","1","0.00098 ETH ($1.31)","OpenSea"
"0x88c52bb88f6fe77cdbf890dde688f251ac4c3227b7b2bf717c6f71d774a382cf","1664150423","2022-09-26 00:00:23","Bought","0x6080160601075026216483757636946520648135","UMYC","7355","721","1","0.0009 ETH ($1.20)","OpenSea"
"0x88c52bb88f6fe77cdbf890dde688f251ac4c3227b7b2bf717c6f71d774a382cf","1664150423","2022-09-26 00:00:23","Bought","0x3799020751812610717518559178992138529223","UMYC","7354","721","1","0.0009 ETH ($1.20)","OpenSea"
"0x88c52bb88f6fe77cdbf890dde688f251ac4c3227b7b2bf717c6f71d774a382cf","1664150423","2022-09-26 00:00:23","Bought","0x0707717795611910897304083144812666082873","UMYC","7351","721","1","0.0009 ETH ($1.20)","OpenSea"
"0x88c52bb88f6fe77cdbf890dde688f251ac4c3227b7b2bf717c6f71d774a382cf","1664150423","2022-09-26 00:00:23","Bought","0x5365461513616431393215936280176946522567","UMYC","5728","721","1","0.00099 ETH ($1.32)","OpenSea"
"0x6be35c4689fd0f072d1f6926d297b3fcfcaf59f5ede9af9bfb8a190cc5e8109a","1664150423","2022-09-26 00:00:23","Bought","0xbdaefe578294842fb433769c6b0d95130099e96e","BiPlane Bobo","3840","721","1","0.0568 ETH ($75.92)","X2Y2"
"0x28112c8b6a28a93024c0847e0e986ff041a6ffea53a6755a1e8d473184b66132","1664150423","2022-09-26 00:00:23","Bought","0xd340669b01c68e88a3098d6f6d7a35c2c5629fe5","ATSUI NFT","2496","721","1","0.02 WETH ($26.73)","OpenSea"
"0xfd8220662a571ccd278dbfde3c1aede1a578b21682b2875be91f3b113a3e268e","1664150423","2022-09-26 00:00:23","Bought","0x7053630481912715669016369935582400529327","BTFDRabbits","5918","721","1","0.006 ETH ($8.02)","OpenSea"
"0x4cf3958dbdb28ba88b457e602d741d31d43e11a69675ed80566bca32a3c4a86c","1664150423","2022-09-26 00:00:23","Bought","0x5411325902780916636985547181949068859623","Dinorunners","2661","721","1","0.0001 ETH ($0.13)","OpenSea"
"0xa4e760024c3948d3691c7989e4f50487764de085b3f304d738697b6aa0e22a7a","1664150435","2022-09-26 00:00:35","Bought","0x1925075388353996935913373420278244236505","Goblins","550","721","1","0.052 ETH ($69.51)","OpenSea"
"0xc3b834a96da1ee6d620ca82d58b978131c57dda07b0dc15bec1c1f9d61265098","1664150447","2022-09-26 00:00:47","Bought","0x5081375159286820945519019121623443451265","Exolienz By BonishBil","439","721","1","0.185 ETH ($247.28)","OpenSea"
"0x1b223779ab32c984ac1397dee253ae2fe5695c9b9c2bea460820d4ccbe5c077c","1664150447","2022-09-26 00:00:47","Bought","0x8611943490628975801022510899065543886123","Stellar Ape Yacht Club","526","721","1","0.012 ETH ($16.04)","OpenSea"
"0xd6a851dcd2c7ea01e6edb28db013eb8cc993e57e019acea2991fde717102ba48","1664150447","2022-09-26 00:00:47","Bought","0xbf32569aefb2b39aa86f057d34f68edb867cd781","World Of Women Galaxy","20520","721","1","0.237 WETH ($316.79)","OpenSea"
"0x8048473f518cef05538a1d2ebf753d667dba76ce9c6df128b71c72ca9569dba3","1664150459","2022-09-26 00:00:59","Bought","0x0514737908900673318179122447527216579883","Stellar Ape Yacht Club","425","721","1","0.013 ETH ($17.38)","OpenSea"
"0x32547caf46f550fbeda487bdae42a79eb1a4e31368a28c0e96d4d438b3fe571f","1664150459","2022-09-26 00:00:59","Bought","0x0065992024958674266722653915181100652775","Ethereum Name Service","69123676470952387686744874064752609633004806067339163276338320212902105410344","721","1","0.075 ETH ($100.25)","OpenSea"
"0xb83ab360d0ee3b929362fd34ae07ba8141f66a749eb8de2e6ad2dafe6ffe6de4","1664150459","2022-09-26 00:00:59","Bought","0x3999499843396470187842104529856559788327","STOICS","933","721","1","0.45 ETH ($601.49)","OpenSea"
"0xdd8852c410f732d24f196e957d3646e86434d083fa42f468cc439797316c14be","1664150459","2022-09-26 00:00:59","Bought","0x8719386686522752112477099624099334606005","CF MintStone II","3636","721","1","0.043 ETH ($57.48)","OpenSea"
"0xb402c8a1b7f6da57e70c49c59754007fdd05d64f35c58d18df20f8cf272e1a5d","1664150459","2022-09-26 00:00:59","Bought","0x8034697861122446721240841735487811261350","ThePixelatedApes","4027","721","1","0.0075 ETH ($10.02)","OpenSea"
"0x735c7642d334d8dff9ea7a96c48eb0caee335e2306641f50c0bda0fdc7aff69c","1664150459","2022-09-26 00:00:59","Bought","0x5465530392683184839767249463788228289154","Scales by Anna Judd","2506","721","1","0.0389 ETH ($52.00)","OpenSea"
"0x027e9634b15e12b9b52c3f80cb50877f29092115b38958362060b0b4e0c315df","1664150459","2022-09-26 00:00:59","Bought","0x9416089249207469108832940141445491439730","EightBit","5545","721","1","0.28 ETH ($374.26)","OpenSea"
"0x309cc3d6d24c187381603d63091a71d7743709ee9698a9fd9e83f5e4698280b4","1664150459","2022-09-26 00:00:59","Bought","0x0898070732296425833572139988943799426563","Shujinko","1258","721","1","0.0159 ETH ($21.25)","OpenSea"
"0xd043c28b9f6f8146a52fa6ebc1b6c5280601a9a7ed7be4f3117b053a54dbf987","1664150471","2022-09-26 00:01:11","Bought","0x3828344722218031605611671177330053970645","Stellar Ape Yacht Club","288","721","1","0.012 ETH ($16.04)","OpenSea"
"0x2a1095cc8a59ae6bee99f677a78135509ed9926d6b56a3c66c16bf157afc5f15","1664150471","2022-09-26 00:01:11","Bought","0x8076253394241108422514029327741533658627","Shujinko","3062","721","1","0.0149 ETH ($19.92)","OpenSea"
"0x0f7a8f16e5c74bc4b576dc6898d7d68a67e31d563913ff3173f84690dd7d4c7f","1664150471","2022-09-26 00:01:11","Bought","0x5131392393150699017575879314600381941959","Eternals","3067","721","1","0.0035 ETH ($4.68)","OpenSea"
"0xb94561e1845985a11c350103a781226ffced8e027ffce0edb0282c8a237a2804","1664150471","2022-09-26 00:01:11","Bought","0x6950131800394707391522972539240066359580","WereWulfz","2049","721","1","0.018 ETH ($24.06)","OpenSea"
"0x2faf72cf565f404ff4eb213e94e94bdf40f39a04f2f9c15d9441f952f49b177c","1664150471","2022-09-26 00:01:11","Bought","0x8194230756306475799095893772683988476188","WereWulfz","834","721","1","0.019 ETH ($25.40)","OpenSea"
"0xace1a6d4ac0dc31a8f88641381234947a99dfdf0a37ead85b710f17d73135b09","1664150471","2022-09-26 00:01:11","Bought","0x9019647307099530734268746505758433219018","Cyber CryptoSkulls","1437","721","1","0.0039 ETH ($5.21)","OpenSea"
"0x5c6f62b31554551ca9898e97da25ab4da513a0f0b694d0df438139b62d2cf4c0","1664150471","2022-09-26 00:01:11","Bought","0x8259080315676629131110436650981916830501","Genuine Undead","906","721","1","0.1699 ETH ($227.10)","OpenSea"
"0xfe05067f041f5acd73e53a8b2e8a93061d27241d664a7ee2b0f83ea871ea6ade","1664150471","2022-09-26 00:01:11","Bought","0x5780809237927244070516107238276290935509","Stellar Ape Yacht Club","441","721","1","0.0386 ETH ($51.59)","OpenSea"
"0xb9f4ba0adc13a8379a4ba9ed1a03a6a1017320bdb850dd4bf1f71b26ffd08ffb","1664150471","2022-09-26 00:01:11","Bought","0x4356498962201117939818270887531474409703","Dinorunners","2428","721","1","0.0001 ETH ($0.13)","OpenSea"
"0xd0d740804a61b8196dd089bf50f961cd97a51309e678f94639d2b790dad264fc","1664150471","2022-09-26 00:01:11","Bought","0x2687457896560767042264018786868621782137","Goblincatz","8376","721","1","0.0019 ETH ($2.54)","OpenSea"
"0x44afbc251d5c9023bb1c6ce6104b0f85b7c4a051669a3dbb180a38986039b613","1664150471","2022-09-26 00:01:11","Bought","0x4983735019208341228354047770414167665785","Goblincatz","8375","721","1","0.0019 ETH ($2.54)","OpenSea"
"0xef874043d4b8f8259435bdf3cc5bc4b8b7e9e5e85a27df1a539e551e1d9bdfec","1664150495","2022-09-26 00:01:35","Bought","0x5465188871562539731660348536872651992449","Exolienz By BonishBil","321","721","1","0.185 ETH ($247.28)","OpenSea"
"0xf1b51fd86b7abdb2476bc064bdae414ed207f2880a61049377619333a057c118","1664150495","2022-09-26 00:01:35","Bought","0x7062506789287169389058922679097686132011","Stellar Ape Yacht Club","77","721","1","0.015 ETH ($20.05)","OpenSea"
"0xf1b51fd86b7abdb2476bc064bdae414ed207f2880a61049377619333a057c118","1664150495","2022-09-26 00:01:35","Bought","0x5249807473612827600222041508114620316373","Stellar Ape Yacht Club","79","721","1","0.015 ETH ($20.05)","OpenSea"
"0xdc125238ac35c4a442fb1d60e4939cb2c868e9372c3ef4acdd238f8efbf4a703","1664150495","2022-09-26 00:01:35","Bought","0x5830518288874186791808343141536058592323","Dinomonks","203","721","1","0.01 ETH ($13.37)","OpenSea"
"0x4cace7496ab00d23f175a3926469c180ef30f6fc47521f75e98e84cc62589e3b","1664150495","2022-09-26 00:01:35","Bought","0x4041395766398453611561585799229810899326","Space Roadies","996","721","1","0.004 ETH ($5.35)","OpenSea"
"0x7c0778e98f5fd3a796214430231268bd2ad0b563f0eba8658ee71033e4ae48a5","1664150495","2022-09-26 00:01:35","Bought","0x4964676151097015118927155487901388285721","8liens","5026","721","1","0.1268 ETH ($169.49)","OpenSea"
"0xf60d59ce351b11aac82780fa5fd81fcc9ab28547177d87b19ebc3c0d11eee475","1664150495","2022-09-26 00:01:35","Bought","0x0114715439578698023514866955297290260957","parallel","10212","1155","1","0.0032 ETH ($4.28)","OpenSea"
"0x6b727e42c1d37aa5f6c5498b39acd3ebc09104989dc81b23967d070430514f08","1664150495","2022-09-26 00:01:35","Bought","0x7a5f0bcfe7f114eb2d65e4b5f12290c668396421","MetaMansions","8193","721","1","0.207155000000000005 WETH ($276.89)","OpenSea"
"0xe3f4d0753ed8945a92df631110700a293488bf0ce3095ec2d0c4df2dd3c78d5c","1664150495","2022-09-26 00:01:35","Bought","0xbc56f43098e07fa18dcc4d5064eda629f2c67a22","0x8887ce34f6f1a4de4e8eb2a9195eeb261c413365","2","1155","1","0.032 WETH ($42.77)","OpenSea"
"0xcf0b66d9e5ce8bb5a3060140807ad0ac7a771ca542e31bcc8fa0c3ca0a775f20","1664150495","2022-09-26 00:01:35","Bought","0x0989173360932961514040634480807466171288","GenKodomo","375","721","1","0.0128 ETH ($17.11)","OpenSea"
"0xb7fa012f891a48a79411c6ce737c6192642d4196471c6f335b0ea29de5764c8f","1664150495","2022-09-26 00:01:35","Bought","0x4878448385056010515308381381532077878357","Angry Cat","8902","721","1","0.12 ETH ($160.40)","OpenSea"
"0xcc6d5997ac8f33c2ce588fb1c63b30f636f85ac5eae70bee5ff8001bc1065f96","1664150495","2022-09-26 00:01:35","Bought","0x6594581900899892938239517145021726161621","Stellar Ape Yacht Club","505","721","1","0.015 ETH ($20.05)","OpenSea"
"0x8169c6de8ecc6d89fb8bea941e3c7ba285574327c7d81f8a0da1c97127ed59a9","1664150495","2022-09-26 00:01:35","Bought","0x4736282693875420695053609985128467624516","PIXELBAES","6332","721","1","0.0026 ETH ($3.48)","OpenSea"
"0x8169c6de8ecc6d89fb8bea941e3c7ba285574327c7d81f8a0da1c97127ed59a9","1664150495","2022-09-26 00:01:35","Bought","0x8200343637628478745814795391377574628796","PIXELBAES","6307","721","1","0.0026 ETH ($3.48)","OpenSea"
"0x8169c6de8ecc6d89fb8bea941e3c7ba285574327c7d81f8a0da1c97127ed59a9","1664150495","2022-09-26 00:01:35","Bought","0x0926178636640895563974483575866152881596","PIXELBAES","6011","721","1","0.0025 ETH ($3.34)","OpenSea"
"0x6a8c428eec6aa8157223587bdbb9c742eb1ee906c95e20d3ae480369e454ffd9","1664150507","2022-09-26 00:01:47","Bought","0x0452787571789667917939795752351830473429","Stellar Ape Yacht Club","110","721","1","0.015 ETH ($20.05)","OpenSea"
"0xe44cd4563b1f6473db4d76793605fcf31be849698f213b245f14a271c8ddfc3e","1664150507","2022-09-26 00:01:47","Bought","0x6749214367660031762520942320708162809950","Nereus Shapeshifters","27","721","1","0.0032 ETH ($4.28)","OpenSea"
"0xfd681c98217bdb72103aea74638a88ad2bc007b3063cbff1410802cd652cfe4e","1664150507","2022-09-26 00:01:47","Bought","0x0583329967146152246473417493272058715353","Goblins","76","721","1","0.054 ETH ($72.18)","OpenSea"
"0xb3f705bf9872728e80513c959e706ff4d1551ccc6eec04452adb5c6ba4255743","1664150507","2022-09-26 00:01:47","Bought","0x2156941076957210078559090072668469748730","KILLABITS","1483","721","1","0.3 ETH ($401.00)","OpenSea"
"0x192a9a825ffc2f144748e771e66680de51b05ae019810b30fc683efada65fafb","1664150507","2022-09-26 00:01:47","Bought","0x2795180178173551885473811301644734986112","ToyMories","1808","721","1","0.0609 ETH ($81.40)","OpenSea"
"0xc8ad4a602662cf2f443f796fc89dc1cd04837e6bc59934423211d462630a1edb","1664150507","2022-09-26 00:01:47","Bought","0x6773b5fe9afc3280f59e0ec6a1af778ddef6ef62","Stellar Ape Yacht Club","290","721","1","0.013999 ETH ($18.71)","X2Y2"
"0x9068fdd3833e750f1f3d0fc46bce66677f95b10bb8c3e6aea45c3953b12a78e2","1664150507","2022-09-26 00:01:47","Bought","0x6320579329906693482149212819893797245327","Fishtank Heads","1163","721","1","0.002 ETH ($2.67)","OpenSea"
"0x1a4bb6cf2faaf0860a2c1051015340d09f7c5d1215b1d8de8bec19f03418c4fa","1664150519","2022-09-26 00:01:59","Bought","0x2603539901315455080163464778844177498263","Toonz Minter Rewards Card","808","721","1","0.0198 ETH ($26.47)","OpenSea"
"0x774734b631d554f0c68246f87f0ef39fc173387f76f7dace1e17bb24b8f2f6a1","1664150531","2022-09-26 00:02:11","Bought","0x7681976051857974711640151746259950034137","Goblins","108","721","1","0.0544 ETH ($72.71)","OpenSea"
"0xf7aadb9ab01dfad167337d346f14d497756b599fb67cb84f5753a5975b6af1b0","1664150531","2022-09-26 00:02:11","Bought","0x0381728558667784550034153656668500513167","Fishtank Heads","4403","721","1","0.0099899 ETH ($13.35)","OpenSea"
"0x992f5148b9c19b3a8d1e0988081c50a164be94b22b48d67859f0ead075de3d86","1664150531","2022-09-26 00:02:11","Bought","0x6742dc28e16fe31189eb111b1ab6bb953561b6b0","Shujinko","880","721","1","0.023 ETH ($30.74)","X2Y2"
"0x8270559e8bf93115599f13225fc5b40c98ccac1e7e57ac900c0cf03847ac5b20","1664150531","2022-09-26 00:02:11","Bought","0x6421597436921901155470703600985917726211","Shujinko","1516","721","1","0.025 ETH ($33.42)","OpenSea"
"0x18e9c60b2a508386f94350c2cb91c893db61d0badbf2d6c78bf7653299836c15","1664150531","2022-09-26 00:02:11","Bought","0x9230015677133365756255775391901423549140","0xa604060890923ff400e8c6f5290461a83aedacec","68037499697373962855929570303086385192020376777025326105942780559023340095136","1155","45","0.54 ETH ($721.79)","OpenSea"
"0xd3be1326324d22bd911fec8102e65fe2fa0979fa579606c5b578863a787a0be3","1664150531","2022-09-26 00:02:11","Bought","0x88ce8c992675a85b98fc1f60564a539b312cdb4f","Shujinko","842","721","1","0.016 ETH ($21.39)","X2Y2"
"0x215953864dad949177b2c92e4231fa39dd8b2b221da7dc0f1059f23836ff4afc","1664150531","2022-09-26 00:02:11","Bought","0x6078249481986233727986967810696082870671","Fishtank Heads","1179","721","1","0.002 ETH ($2.67)","OpenSea"
"0x98ce2b4576b0ac70f1472bb3a20cb6e6629640af79c73ce217fed13dca8da5f3","1664150543","2022-09-26 00:02:23","Bought","0x7938164209070889649455505711174493130557","StreamDarc","231","721","1","0.048 ETH ($64.16)","OpenSea"
"0x962e332a5d06d5c2336bf837ab3fb9afd0638b3fe7733a6b66456c3e2faf1667","1664150543","2022-09-26 00:02:23","Bought","0x3380197832694324229820234985473049983701","Stellar Ape Yacht Club","506","721","1","0.015 ETH ($20.05)","OpenSea"
"0x4bba0326ca9e07d3fb63175022444c261931b59170ff5af44152ca0c00f82900","1664150543","2022-09-26 00:02:23","Bought","0x0004195461493202681460238860805995403673","jungleking","6359","721","1","0.0195 ETH ($26.06)","OpenSea"
"0x4bba0326ca9e07d3fb63175022444c261931b59170ff5af44152ca0c00f82900","1664150543","2022-09-26 00:02:23","Bought","0x5093516360906376386745742335345878460007","jungleking","1765","721","1","0.0195 ETH ($26.06)","OpenSea"
"0x4bba0326ca9e07d3fb63175022444c261931b59170ff5af44152ca0c00f82900","1664150543","2022-09-26 00:02:23","Bought","0x7821868792074854710285675360480329111961","jungleking","1391","721","1","0.0194 ETH ($25.93)","OpenSea"
"0x5a004745cfdded3351fd4b6a556df6c7a4648c53e65b0b0f76cfd7b764a8b988","1664150543","2022-09-26 00:02:23","Bought","0x5525101506131039489797433463046501538921","Lil Turtles","67","721","1","0.006 ETH ($8.02)","OpenSea"
"0xd089d7bf4dbb8ef986ac0cc7cecfc124ae9caab1cc466f4e207bdcbe4a0c049a","1664150543","2022-09-26 00:02:23","Bought","0x3928262053937403968986577542591242647394","mcgoblintownwtf","8687","721","1","0.4199 ETH ($561.26)","OpenSea"
"0x0be5592e7d18692c2bb5303316c556a82d4ba97b0c80bbd4e96962c6f22363db","1664150543","2022-09-26 00:02:23","Bought","0x4801985961663556719752897844063570852565","Stellar Ape Yacht Club","435","721","1","0.015 ETH ($20.05)","OpenSea"
"0x294ecc5c5eb7780ff7b751c2276138b5bc7ea0be6acdee1bd756efce2bfe4059","1664150543","2022-09-26 00:02:23","Bought","0xd3e30d4914c650cfa94f6b32f8c240c763f2d389","Exolienz By BonishBil","525","721","1","0.176 ETH ($235.25)","X2Y2"
"0x0998a2cfa063f120468f51ee1a1ac2c6940a79dd1d19e312c5667b58629fcb03","1664150543","2022-09-26 00:02:23","Bought","0x9410370076798260592595785470411040755618","Nereus Shapeshifters","9579","721","1","0.0032 ETH ($4.28)","OpenSea"
"0x9a9260e007cab9e3f8b1722ca3449567a67fcbcd423d9ff890bfa9ea0668e5a7","1664150543","2022-09-26 00:02:23","Bought","0x0380960623435817371628673672934333971157","Stellar Ape Yacht Club","531","721","1","0.015 ETH ($20.05)","OpenSea"
"0x9a9260e007cab9e3f8b1722ca3449567a67fcbcd423d9ff890bfa9ea0668e5a7","1664150543","2022-09-26 00:02:23","Bought","0x8369716441683052363211709797034460805845","Stellar Ape Yacht Club","517","721","1","0.015 ETH ($20.05)","OpenSea"
"0x8ef7f678af7128029cde95d7e51445fa4d7e690387494264a435c4a16fe14cd2","1664150567","2022-09-26 00:02:47","Bought","0x7171528930642667337059803672136455466192","BAZ","1527","721","1","0.088 ETH ($117.63)","OpenSea"
"0xbeecfa5d18cf12858de146db9a1b964907939b5ede936bdfb930860819829f05","1664150567","2022-09-26 00:02:47","Bought","0x7336604993268664142244384698452661281107","Wafuku","8957","721","1","0.047 ETH ($62.82)","OpenSea"
"0xbeecfa5d18cf12858de146db9a1b964907939b5ede936bdfb930860819829f05","1664150567","2022-09-26 00:02:47","Bought","0x6323432910384996413526131298163512532653","Wafuku","8597","721","1","0.047 ETH ($62.82)","OpenSea"
"0xbeecfa5d18cf12858de146db9a1b964907939b5ede936bdfb930860819829f05","1664150567","2022-09-26 00:02:47","Bought","0x4686824889202329803170609231723047378605","Wafuku","5697","721","1","0.047 ETH ($62.82)","OpenSea"
"0xfcc4036331a0a7cdfb38c2de729456e2f96944a13b24897adbc0497ac865685b","1664150567","2022-09-26 00:02:47","Bought","0x3488243375094145208221640565035866578137","Goblins","428","721","1","0.055 ETH ($73.52)","OpenSea"
"0xf384ebf52f252c9fbfec2a30fb0710c77dcc0298e5790d927b5686e24090abc7","1664150567","2022-09-26 00:02:47","Bought","0x2481869650712489660683165218630876702489","Ethereum Name Service","46295481224693455412894754159339047632548049604069404775899418794503161461031","721","1","0.081 ETH ($108.27)","OpenSea"
"0x73fa24b7b3031563d86fcd3b0f41733587f351b3296a476638fd7ced39e7187a","1664150567","2022-09-26 00:02:47","Bought","0x0489391676790466902246800665558806162755","Cyber CryptoSkulls","3279","721","1","0.007 ETH ($9.36)","OpenSea"
"0x891680c15cc57c40e9d1c6e9f573bcdd9fb3eea6d9acc4d6a0e81afbc4afee21","1664150579","2022-09-26 00:02:59","Bought","0xfd22677dbf8eabc65f40b251b33b4292d8ad3e5f","Stellar Ape Yacht Club","460","721","1","0.01369 ETH ($18.30)","X2Y2"
"0xaf4a20d3073c25e0faa05197433aa10020f6c449f3257395e2ce64f6669f70d7","1664150579","2022-09-26 00:02:59","Bought","0xf2aeddb538a2313d3df1a85420bbb264b9ae6d9b","Pinalyca","59320152187372283102792859480996134837988272352105376460684031696141809615015","1155","1","0.0099 ETH ($13.23)","0x Protocol"
"0xdf9d1c2d60ea36aaf0eb508af950a00000ca5893d665f27e317fac2e61424cd8","1664150579","2022-09-26 00:02:59","Bought","0x2170ed7fd7bfbffa58b181a4c674f499270279ff","WAGMI ARMY","2227","721","1","0.07 WETH ($93.57)","OpenSea"
"0xd288aa569264fa20deccae5ddfed99eb3f5d94e27799c445cb159b7d9a7aaa14","1664150579","2022-09-26 00:02:59","Bought","0x3214345474308460783969563588823449172693","Stellar Ape Yacht Club","284","721","1","0.018 ETH ($24.06)","OpenSea"
"0x5a27caadf07b139754c1c393142551d1802cae6d1b41445aceda3a1710de22c1","1664150579","2022-09-26 00:02:59","Bought","0x6742dc28e16fe31189eb111b1ab6bb953561b6b0","Shujinko","862","721","1","0.025 ETH ($33.42)","X2Y2"
"0xef391f11a0bc27d9d555afbb68c4e8ce68d55ae38ef92c803f757e90d2aa4a50","1664150579","2022-09-26 00:02:59","Bought","0x7119594175023996803230830230905852831814","DFT3DCARD","811","721","1","0.0777 ETH ($103.86)","OpenSea"
"0x193c0f7b05abf4d7cdcb46706baea113f74687cd540b0d0e4c678e3aee639d9d","1664150579","2022-09-26 00:02:59","Bought","0x0414794649985098602586854402940039081345","Exolienz By BonishBil","345","721","1","0.185 ETH ($247.28)","OpenSea"
"0x18108a80baa1a3b445e7c0d0f6bc33476228cef1189fb263e61a6f2b18c5a9ce","1664150579","2022-09-26 00:02:59","Bought","0x5192536204833009819592681169900664528120","PixelversePoops","6770","721","1","0.046 ETH ($61.49)","OpenSea"
"0x0960e95cad1c15e2a23a9626c4ca64839163c9d1cccedec6c34209288112c7fe","1664150579","2022-09-26 00:02:59","Bought","0x1362408198720752222098766403287737977694","Alpha Girl Club","2189","721","1","0.05 ETH ($66.83)","OpenSea"
"0x4da53ad2297d7b099741fe86c429048c15df6f963e48c94c6d43f31bc3c22d7c","1664150579","2022-09-26 00:02:59","Bought","0x5940723017492355713979640287444578378005","XiaoYan","2282","721","1","0.001 ETH ($1.34)","OpenSea"
"0x4da53ad2297d7b099741fe86c429048c15df6f963e48c94c6d43f31bc3c22d7c","1664150579","2022-09-26 00:02:59","Bought","0x3060478988322919355293242424229988097771","XiaoYan","1699","721","1","0.0016 ETH ($2.14)","OpenSea"
"0x4da53ad2297d7b099741fe86c429048c15df6f963e48c94c6d43f31bc3c22d7c","1664150579","2022-09-26 00:02:59","Bought","0x6916355876966015992950348101347802832619","XiaoYan","1349","721","1","0.0012 ETH ($1.60)","OpenSea"
"0x4da53ad2297d7b099741fe86c429048c15df6f963e48c94c6d43f31bc3c22d7c","1664150579","2022-09-26 00:02:59","Bought","0x1631707047914152906742022973967772983573","XiaoYan","137","721","1","0.003 ETH ($4.01)","OpenSea"
"0x4da53ad2297d7b099741fe86c429048c15df6f963e48c94c6d43f31bc3c22d7c","1664150579","2022-09-26 00:02:59","Bought","0x1317137960810194361087864661250610340117","XiaoYan","77","721","1","0.005 ETH ($6.68)","OpenSea"
"0xc3cc87577cb54df938fd66b5547c4991b46e92c7c7072f7fa03b489f7c0ecec1","1664150591","2022-09-26 00:03:11","Bought","0x4384818283120887327332694619126540328153","Goblins","351","721","1","0.0684 ETH ($91.43)","OpenSea"
"0x687f363d3994a4786ecaeceab5b5e32a5c957c0cc89a593e253bd129ef8495e1","1664150591","2022-09-26 00:03:11","Bought","0x1255532128543972708864722508221138086073","Fxck Face Hero","678","721","1","0.0035 ETH ($4.68)","OpenSea"
"0x803b2b96e323aad0a911d0353468934ae2286d5fad608791a6b943e136b48eb6","1664150591","2022-09-26 00:03:11","Bought","0x6380721577068306494758044981794428478323","Ape Hater Club","6146","721","1","0.155 ETH ($207.18)","OpenSea"
"0xfd6f0299f0f491391016118dbfdd5aacdd7381f8b27f199c0a51ad4d94667e57","1664150591","2022-09-26 00:03:11","Bought","0x8536556907718203695561403757228982598148","Lacedameon","633","721","1","0.07 ETH ($93.57)","OpenSea"
"0x56504f12c4b447db48b6a8cee468aab8cd7541c746abb8bbdfb23fe939614f25","1664150603","2022-09-26 00:03:23","Bought","0x7610267213287662729121292410216317976194","LonelyPop","9428","721","1","0.0415 ETH ($55.47)","OpenSea"
"0x6f1ae7aea5c02042560e1f772b88179091cd143767820b641f66cdf2062b0f79","1664150615","2022-09-26 00:03:35","Bought","0x0584847580078741542016879402544114434569","OnChainKevin","562","721","1","0.16942 ETH ($226.46)","OpenSea"
