"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x388d84293f9b899b2f3a5582e8cee74cac8df9e4babec6fe2cd309e1911ae886","1663027223","2022-09-13 00:00:23","Bought","0x2208354442685714605217707633221673885620","TCG World Dragons","6066","721","1","0.2599 ETH ($409.23)","OpenSea"
"0xefe74ce7beee6c3fdbf4de6e0bff320d5919b17ca9757793a264c82d93664160","1663027223","2022-09-13 00:00:23","Bought","0x2834212551877209446923542182698403846375","DasPepe","2843","721","1","0.0075 ETH ($11.81)","OpenSea"
"0xec74471a2db6cda10cb153493d8fbbd18aa4c3f18cc4e6478fc23e6c9083b604","1663027223","2022-09-13 00:00:23","Bought","0x8329250944629717252227992693783586698928","Yin Yang Gang","9181","721","1","0.0899 ETH ($141.55)","OpenSea"
"0x097be2411b7914b997f529bbc9db1f8fe4381d4535c4319263d9e4b1e893eb4e","1663027235","2022-09-13 00:00:35","Bought","0x9803568153885035638038298501983308967356","RugGenesis NFT","15691","721","1","0.288 ETH ($453.47)","OpenSea"
"0x12db830bf7c56264ebd31a794dd1e222c33f4c3411accb9d29df740a0d9ce428","1663027235","2022-09-13 00:00:35","Bought","0x61efb13c1f6434f62842710cb3bee1f2242fb190","The Blinkless","2700","721","1","0.018 WETH ($28.34)","OpenSea"
"0xf988788444e8f426fff2802b798be7ec38a754387f14c8a3fc2dbd176fd08ab8","1663027235","2022-09-13 00:00:35","Bought","0x2313310130635412661039596203111004824023","PEPETH","9196","721","1","0.005 ETH ($7.87)","OpenSea"
"0x1822f3448042b6bab200ead385d936cee3fda1e73658b375aa24d3fcb5c55934","1663027235","2022-09-13 00:00:35","Bought","0x7087603986602529536319548253912140625016","Wrapped Evil Noundles","1874","721","1","0.0225 ETH ($35.43)","OpenSea"
"0x98648f643d01eb0c2f93f48341a405db0c29dac9362ac36d31dad767c031a742","1663027235","2022-09-13 00:00:35","Bought","0x7027472806995363738618225254664386349392","Yin Yang Gang","2094","721","1","0.09125 ETH ($143.68)","OpenSea"
"0x555987d069933eef57d96ba0e42f47da62092be384ba4bf5f945603197f523e7","1663027235","2022-09-13 00:00:35","Bought","0xaa699a0aeab25ba5cb59998f4a22a3f9d64cb483","Town Star","436582276759564048623509621334958615298048","1155","1","390.00000001 GALA ","OpenSea"
"0x209a1a8cad3d556071dcb036fe2fdfe78fa4a745fe39865d07da1f4054f66b57","1663027235","2022-09-13 00:00:35","Bought","0x2312968430521121925972622663185563212007","Ethereum Name Service","59709424166296850244272033860721305528537563429335578009953924776538966799682","721","1","0.00101 ETH ($1.59)","OpenSea"
"0xa1d35fc94baad8a0e2968de9e2545435749cfc578be89e7343b5458f6fbd28ac","1663027235","2022-09-13 00:00:35","Bought","0x2069841171940414667563189308382097028404","MetaBears","1636","721","1","0.008 ETH ($12.60)","OpenSea"
"0x38a2331146c4343ef7ff0365e62e024f1c802876819f4409f8ca044d83ec0222","1663027250","2022-09-13 00:00:50","Bought","0xe5798a530bb7105e148d38ac884f05c28ed8e804","Privé","8","721","1","2.1 WETH ($3,306.58)","OpenSea"
"0xfa0db6bf53129bb9f1cda75d04a656f58dc2904aa5c1d78e9ee80e6914d19575","1663027250","2022-09-13 00:00:50","Bought","0x5439151237038049925674971874679557827833","Clementine's Nightmare","1190","721","1","0.04 ETH ($62.98)","OpenSea"
"0xb58d5ce8ae7f283dbdcb0d4fb4d96130169b419a3a358f769aaac13f78dc4ad1","1663027254","2022-09-13 00:00:54","Bought","0x9834735035510935424644715873539176094126","Women Ape Yacht Club","8590","721","1","0.042 ETH ($66.13)","OpenSea"
"0xe81c8f8834fab92a157154a03f0c7ba02de7d17619f32e4afa7a1d01533fef53","1663027254","2022-09-13 00:00:54","Bought","0x6932028924089237906711699150129032857799","y00dles","936","721","1","0.0051 ETH ($8.03)","OpenSea"
"0x25faaf0f58d4ec98842a119b85a62fa1ddf98a14d817337cf9ab9e4605b2b75d","1663027260","2022-09-13 00:01:00","Bought","0x363ec292f7fe33bd6d515384639cef96c1d7c666","Ethereum Name Service","23476208646432991645751853617329650163485911790585896977995542725542521492998","721","1","0.055 WETH ($86.60)","OpenSea"
"0x918a2eae21830ed2db18cc029acc584b2838c51665f2b9a0d1bf8843a045dafc","1663027260","2022-09-13 00:01:00","Bought","0x7444812821162448962101598355746450640724","Gangster All Star: Evolution","5441","721","1","0.17 ETH ($267.68)","OpenSea"
"0xe9b6abbe068ebf44cb2867cfcec0866bd9cebed5c6dd57c8b4aede0daff0d841","1663027260","2022-09-13 00:01:00","Bought","0x8860637841158491963353107266967396149892","Odd Orcs","308","721","1","0.01 ETH ($15.75)","OpenSea"
"0xdfea8024f6ce13c518b244add4b1ef01f44693d77f6420031ae2382e6652958b","1663027260","2022-09-13 00:01:00","Bought","0x9836552823701516933231296098032677347799","PEPETH","9198","721","1","0.004599999999999997 ETH ($7.24)","OpenSea"
"0x000dab397daea316a1bc765c96d19ec0457a770b100a88e084b50663d38c78a6","1663027260","2022-09-13 00:01:00","Bought","0x0240498175656510580966271036616497403053","10KTF Stockroom","65547","1155","1","0.68 ETH ($1,070.70)","OpenSea"
"0x353ab317ae6fc84b2c0178dfaaae9dc92588f9f62e3c4809f2afcebdf24a1197","1663027260","2022-09-13 00:01:00","Bought","0x6185398411668305690825132996724033129415","FLUF World: Art by Thingies","2738","721","1","0.018 ETH ($28.34)","OpenSea"
"0x8a5613ec86fbacb88331b684b63c9c3ba4149f775562d28193fba7a3500cbce0","1663027260","2022-09-13 00:01:00","Bought","0x6126588058001278936949852299865326607252","Casual Sloths","3350","721","1","0.02 ETH ($31.49)","OpenSea"
"0x0245a5980752005e538bd818eae7a15b83dad73b3afe8e42f311b052230c84c2","1663027260","2022-09-13 00:01:00","Bought","0xdd13e70e24c412cb7b614bf90b9bb73cf187a256","Doge Club","6760","721","1","0.0429 ETH ($67.55)","X2Y2"
"0xf079b205be6e2b15fe169d35acf62aed8ca6371f76a94c524d5e5c2afb78a03b","1663027260","2022-09-13 00:01:00","Bought","0x3a49b8aa1dbcee7469e84570872ee4ef69fbf287","Moonbirds","4000","721","1","10.35 ETH ($16,296.70)","X2Y2"
"0x8753c049a181c72d370be5e1e1a1cafc06e7b0ee00d5523f38196b3a902f74ef","1663027260","2022-09-13 00:01:00","Bought","0xb34a2ae4464a552a78b30cbefedc701acb0eed03","Town Star","436582276759564048623509621334958615298048","1155","1","390 GALA ","OpenSea"
"0xb55b4656d966144e2039505c7b7ccd7ee7a1998f53fe0c6090826458f4bbc689","1663027260","2022-09-13 00:01:00","Bought","0x9b518c928adf52fb43cd09e6963d66589728b1b6","Mutant Shiba Club","8091","721","1","0.035 WETH ($55.11)","OpenSea"
"0x0740aaaa880b575b682fce5085ba89dcd0ba506a793411b7688c02b4c4351bb7","1663027260","2022-09-13 00:01:00","Bought","0x8791985552939468814899843016281937560754","DEATH GIRL","4193","721","1","0.002899999999999998 ETH ($4.57)","OpenSea"
"0xd073ec403b94a95a4960f1d12812682d9444229822ba56aa34ea5416689edb56","1663027272","2022-09-13 00:01:12","Bought","0xe67ac23d6c555e9348c1086ada7e03e3f999c5d6","PEPETH","3421","721","1","0.00432 ETH ($6.80)","X2Y2"
"0xcfe22692576e0341a1a247cc476f36fcbe6a1733d654a15534329f19c094bee1","1663027272","2022-09-13 00:01:12","Bought","0xe67ac23d6c555e9348c1086ada7e03e3f999c5d6","PEPETH","3422","721","1","0.00436 ETH ($6.87)","X2Y2"
"0x99b93694fbf4725027317712cbc72bdef215055fb155976b1249136db9b642d0","1663027272","2022-09-13 00:01:12","Bought","0x8f1ad5d14ae8b3db20a99245a29bce1724bfe3a7","EZU","9094","721","1","0.072 WETH ($113.37)","OpenSea"
"0xde3d6b4cb253552ef944ff8b4c3c5ab8fa6bbb30b1b9adbf1be7da5888996c41","1663027272","2022-09-13 00:01:12","Bought","0x0896826889565912763268579435297517308240","Yin Yang Gang","3866","721","1","0.0897 ETH ($141.24)","OpenSea"
"0x91f22433522d2f1058e377109320f393256fb1d5adc1b23ef2e5f6486fab1007","1663027272","2022-09-13 00:01:12","Bought","0x5399830488699787687380999873125365643499","Porkchamps","7727","721","1","0.0032 ETH ($5.04)","OpenSea"
"0x8dbeee044de1515aeda0535485f6b180a3465e05bab0f27970ea11d80dec99f5","1663027272","2022-09-13 00:01:12","Bought","0x6293236972814201125189982774672990021052","0xa604060890923ff400e8c6f5290461a83aedacec","4961108762182747212272266432798628321826632450367413115521252818660683153409","1155","1","0.015 ETH ($23.62)","OpenSea"
"0xdbdfdecc82dd50b750b8f7e3d484f135009ba8cc4d845dc69cb1162e6f43ffa9","1663027272","2022-09-13 00:01:12","Bought","0x1026758413327985189745953312136898107623","DasPepe","3099","721","1","0.007499999999999999 ETH ($11.81)","OpenSea"
"0x8c669114f50aefec92e9f2b52be62269238a0bbdc3d743abcd08c9fc197decf4","1663027272","2022-09-13 00:01:12","Bought","0x17e31bf839acb700e0f584797574a2c1fde46d0b","RTFKT Clone X Forging SZN 1","2","1155","1","0.1411 WETH ($222.17)","OpenSea"
"0xc31ef92b137cad513a7329da8b028411438f0de708db7cc67c8ebc7258e5150f","1663027320","2022-09-13 00:02:00","Bought","0x5435338591765029443673836876600120161099","CF MintStone II","3094","721","1","0.02 ETH ($31.49)","OpenSea"
"0x3d2a0237d46ded92558a67aeeeab96597dabe8dabfee5f91a469dd3f18d7dca4","1663027320","2022-09-13 00:02:00","Bought","0x9972596418271443820498698121729267816679","Ethereum Name Service","17991946864932649507642498569499574128783914033644392897811783789274715286582","721","1","0.0016 ETH ($2.52)","OpenSea"
"0xe99fc925edf4c2a9556fe702c80e23df778a740badcb94d58b32ddd233e0cc81","1663027320","2022-09-13 00:02:00","Bought","0x4985189658111209415220362131544175455799","WarRiders","10377189913666045222","721","1","0.037 ETH ($58.26)","OpenSea"
"0x171b9c7924a0d6f5b63730950adf118723da73c7c2b53166ed545a9d265f5226","1663027320","2022-09-13 00:02:00","Bought","0xcb52ae567a639b3e57c2ca64399320b50b1bf312","your mom","3111","721","1","0.0059 WETH ($9.29)","OpenSea"
"0xd1e8b332e530fceb0c1a79b6b9bea82be931aa63eb90bab650be5082e5632deb","1663027320","2022-09-13 00:02:00","Bought","0x7666995183318108827065840746082438884171","Doge Club","6151","721","1","0.061 ETH ($96.05)","OpenSea"
"0x50b7dea687e32d6f8d5986f728d75f214b5727c0de2a199e4357f5dc9706c441","1663027320","2022-09-13 00:02:00","Bought","0x2919434331604259225212283757412766958134","Sandbox's LANDs","28142","721","1","0.939 ETH ($1,478.51)","OpenSea"
"0xdb5bc7ac775470200cc38d9b7850d8b8e8acb050c250df7b368ba5b84c849973","1663027320","2022-09-13 00:02:00","Bought","0x2149473398993795713722963365984084228331","Porkchamps","7375","721","1","0.0032 ETH ($5.04)","OpenSea"
"0x9980f38cf479c441faf3a0fe7d4ec3a82bd2510aa615a25fe691d48405d973bb","1663027320","2022-09-13 00:02:00","Bought","0x8126129894487884518052684090400119691584","Bored Gorilla Yacht Club","3539","721","1","0.02 ETH ($31.49)","OpenSea"
"0x6b4a9e85c17a09f6d016ebee1127b7be9a1df3f45f01b4418861121b3b446050","1663027320","2022-09-13 00:02:00","Bought","0x9276028224513350436041236738986948811906","OpenSea Shared Storefront","37682937501232589814263118619779025940232063157973211940593547241587593970664","1155","1","0.19 ETH ($299.17)","OpenSea"
"0x1dd2b30791d1a27f8075f291b54acd66455a45fdf9d0bf49e583ced6fb7f36d0","1663027320","2022-09-13 00:02:00","Bought","0xf506423a1d4ac3a7cecd4c290cf94f5a577a9cf0","RTFKT Clone X Forging SZN 1","74","1155","1","0.41 WETH ($645.57)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x9294605622640345137315496386350078553315","Meow Meow","6606","721","1","0.000969 ETH ($1.53)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x4519869179578399343607984044190902981405","Meow Meow","5811","721","1","0.001 ETH ($1.57)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x1328933812513997289339986196659755609315","Meow Meow","5350","721","1","0.0005 ETH ($0.79)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x6726437069048926173162568504598034967779","Meow Meow","4153","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x0348045986024455780857882725072894225635","Meow Meow","4152","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x0785122441251625439250669272607357201635","Meow Meow","4145","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x8862215683009462038360972990696475267869","Meow Meow","3901","721","1","0.001 ETH ($1.57)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x6081781661384076657589845376447701904611","Meow Meow","3179","721","1","0.001 ETH ($1.57)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x5471718249611518681199249617545950719203","Meow Meow","2716","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x9266923143002241738179328559226016174877","Meow Meow","2862","721","1","0.000969 ETH ($1.53)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x4782775631810468397211676423163846388963","Meow Meow","2819","721","1","0.001 ETH ($1.57)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x6224928468833725960140177770108230626531","Meow Meow","2706","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x0832577188130265024603144092018455286557","Meow Meow","2512","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x0117209739710376155758534573482228519709","Meow Meow","2507","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x1784390853406647488662391648995205508323","Meow Meow","1405","721","1","0.0015 ETH ($2.36)","OpenSea"
"0xdeb5a8133ca5d59760535bf7c532b71edda662bf416b137006a8a72cb4a95f86","1663027320","2022-09-13 00:02:00","Bought","0x0608094446174009187299488684514244619491","Meow Meow","441","721","1","0.0014 ETH ($2.20)","OpenSea"
"0x3cc08260e7e439574ab6892bcb520f619ae8ad82d2a744ce6174bf220b40761d","1663027327","2022-09-13 00:02:07","Bought","0x6651824397376598037679651450660927952053","Doge Club","2035","721","1","0.042 ETH ($66.13)","OpenSea"
"0x396ba3b22b76573f03583eca835b4bdc8b6b90e5c18e24320c43fc3692c5523f","1663027327","2022-09-13 00:02:07","Bought","0x2273669401505020858034592260374874205832","The Cannibals","1226","721","1","0.01 ETH ($15.75)","OpenSea"
"0x0bd836fa0acb750f781127b0cfdff2855c5bb5e5cba03dd7faa005eb7d01cd88","1663027327","2022-09-13 00:02:07","Bought","0x9793233635606283722977000310336692624937","PEPETH","9404","721","1","0.0044 ETH ($6.93)","OpenSea"
"0x0bd836fa0acb750f781127b0cfdff2855c5bb5e5cba03dd7faa005eb7d01cd88","1663027327","2022-09-13 00:02:07","Bought","0x2607655996541076470408952912926100364841","PEPETH","9405","721","1","0.0044 ETH ($6.93)","OpenSea"
"0x3a14db74cb55574d84e5d0a580c18d2d5e77d3235af03facd45876724c7ce948","1663027327","2022-09-13 00:02:07","Bought","0x3167095081567174924570622803546136593599","LooksWhale69","1948","721","1","0.0055 ETH ($8.66)","OpenSea"
"0x30084c6a48dcf9c848d545303a8b2c67d3d000dea01e0dabffce4d6b3576b69c","1663027327","2022-09-13 00:02:07","Bought","0x772b2a277adae86cbf16ca748bcdebf777aff022","PudgyPresent","8048","721","1","0.1562 WETH ($245.95)","OpenSea"
"0x6b02c3cf4903712ae82ac7a238ee01d958f34620c02122173087b4d83f8267d4","1663027327","2022-09-13 00:02:07","Bought","0x9938717850740143149839145627439967087865","Clementine's Nightmare","9280","721","1","0.0149 ETH ($23.46)","OpenSea"
"0x6c9e65a631777f327dc75f9f859004ce241bcfd34a5af48d692615387fa371e5","1663027327","2022-09-13 00:02:07","Bought","0x8883042442784898308167266723085367351616","Bored Gorilla Yacht Club","1030","721","1","0.024 ETH ($37.79)","OpenSea"
"0x4453fd97a00dc4104a0b429e301907157f34ab851d3fbf1903955263504d8c74","1663027327","2022-09-13 00:02:07","Bought","0x1956218418966765538260872448568122839583","RTFKT Clone X Forging SZN 1","67","1155","1","1.05 ETH ($1,653.29)","OpenSea"
"0x7e75ac56eb05804f45725b39cd50fb686ea560fa4c64527f1d8ce5fb07540463","1663027327","2022-09-13 00:02:07","Bought","0xc56b682493d335b2c6cc0e974cfed4eda471cb1a","Porkchamps","7693","721","1","0.0032 ETH ($5.04)","X2Y2"
"0x689349f3a47481ca82bbcaf0462d03d70d5da8432494364185cd6a52ae3dee8e","1663027327","2022-09-13 00:02:07","Bought","0xc56b682493d335b2c6cc0e974cfed4eda471cb1a","Porkchamps","7688","721","1","0.0032 ETH ($5.04)","X2Y2"
"0x4f166717f5c909beabe2a334b7847c75374f25eda25f6aff381fdf16df235958","1663027327","2022-09-13 00:02:07","Bought","0x4137436116807420897507804978977121069411","Rekt Wolf","1897","721","1","0.13 ETH ($204.69)","OpenSea"
"0xc98f410bee8c606b0f92acae0ddb1bbf6e771f893f81853820c41c3a6ba1a63e","1663027327","2022-09-13 00:02:07","Bought","0x5516026539976200129472660797515115286355","DeApeGods","8995","721","1","0.0055 ETH ($8.66)","OpenSea"
"0x0d3dc282b323d3566c5e48e5a95d958ecdca1da79e1a249166c4668ce476f194","1663027327","2022-09-13 00:02:07","Bought","0xa21565e046873f939dce98bd220c1c8e67a5aab8","Lazy Ape Yacht Club","2910","721","1","0.0746 WETH ($117.46)","OpenSea"
"0x00d89e1da9c10ba8cbaa90bed807d147edbe704354ff65a9991918fefdb710f8","1663027327","2022-09-13 00:02:07","Bought","0x4129168325958181466554266143491063506005","Guilty Bunnies","4663","721","1","0.0026 ETH ($4.09)","OpenSea"
"0xae2f4bdf6ec255cbb353af672a0df8f1141558d0e3d092197b95aeed34660064","1663027327","2022-09-13 00:02:07","Bought","0x5435391554512924804713089346289371025379","Crookz","9211","721","1","0.02849 ETH ($44.86)","OpenSea"
"0x004b2e90470b09ab2b634cf5b0312176e673e6f591927710f3049c60b3e755b9","1663027327","2022-09-13 00:02:07","Bought","0x7639593843620146544415632647282856958249","Ape Invaders","4005","721","1","0.0248 ETH ($39.05)","OpenSea"
"0x37d7bbb2cca11936365d7fc4a7d7b89dcde4cdc472483ee49f55078cecbc9169","1663027327","2022-09-13 00:02:07","Bought","0x3873669697622846837877577382922509026064","LOS MALANDROS","176","721","1","0.45 ETH ($708.55)","OpenSea"
"0xd3ef2e8fc0bdc036d6ff8011cbd558218ab6c25e8e3187d62302b3f37d5771ba","1663027345","2022-09-13 00:02:25","Bought","0x5695578576476487549295961128865862228288","Bored Gorilla Yacht Club","1902","721","1","0.025 ETH ($39.36)","OpenSea"
"0x583081390a85f31ff4ad62e7ffa89a141e4f97a94d06a244a9afe6150ba81271","1663027345","2022-09-13 00:02:25","Bought","0x6787319192571741628406057763562347618775","PEPETH","7231","721","1","0.00451 ETH ($7.10)","OpenSea"
"0xbb697b06afa41c03c0f9146802954c57d70093b2af2e0c873364ed7943103465","1663027345","2022-09-13 00:02:25","Bought","0x1180471441178424852449086822472294132208","0xa604060890923ff400e8c6f5290461a83aedacec","67994025674347507203184758067202937550695885341483566799566152904568693850113","1155","1","0.005 ETH ($7.87)","OpenSea"
"0x27cf386cdf4abe2c2734d23762ffed2928fa9283356fc40f9187e763391964a4","1663027345","2022-09-13 00:02:25","Bought","0x772b2a277adae86cbf16ca748bcdebf777aff022","Mystics Universe","2610","721","1","0.0152 WETH ($23.93)","OpenSea"
"0xc53eac53eae001ed08a1736c159b1c46563447374ee75e8c584f815aecb838b5","1663027345","2022-09-13 00:02:25","Bought","0x2919772104319586140260953199794208162135","Broman NFT","4906","721","1","0.033 ETH ($51.96)","OpenSea"
"0x500c129329243b159d6a3a3d15f8092c0fd51e2d1f4a77bca7e94bdcae816033","1663027345","2022-09-13 00:02:25","Bought","0x5529002216826738746040405902621018563863","LILVERSE","741","721","1","0.013 ETH ($20.47)","OpenSea"
"0x3e76e0865855437508dbcce22cd71f07a98408fd90b8cc3f0a3b6d5497293d1d","1663027350","2022-09-13 00:02:30","Bought","","Drago","10340","721","1","0 ETH ","OpenSea"
"0x3e76e0865855437508dbcce22cd71f07a98408fd90b8cc3f0a3b6d5497293d1d","1663027350","2022-09-13 00:02:30","Bought","","Drago","18119","721","1","0 ETH ","OpenSea"
"0x3e76e0865855437508dbcce22cd71f07a98408fd90b8cc3f0a3b6d5497293d1d","1663027350","2022-09-13 00:02:30","Bought","","Drago","11951","721","1","0 ETH ","OpenSea"
"0x3e76e0865855437508dbcce22cd71f07a98408fd90b8cc3f0a3b6d5497293d1d","1663027350","2022-09-13 00:02:30","Bought","","Drago","19207","721","1","0 ETH ","OpenSea"
"0x84bbd5bce5903c698dae60b829360e6ff1f492820ecf2195ebb6f030ee639899","1663027350","2022-09-13 00:02:30","Bought","0x0d4a4043278a6b72d7af0e24888ecfc48789c95b","Ethereum Name Service","8348670105676686947882609960858234936329807002278809816743216089487712146409","721","1","0.055 WETH ($86.60)","OpenSea"
"0xc8c0d163d16464772b2b7e02d53e05aef0d4af6edbc2f5fe6e9c86d3b9924888","1663027350","2022-09-13 00:02:30","Bought","0x7405610967645606217752180653849536350321","Replicant X","2078","721","1","0.054 ETH ($85.03)","OpenSea"
"0xfb11f953484756e49f4d275bd1049ec67f616c0d3734243830fbac8f36ef3c27","1663027350","2022-09-13 00:02:30","Bought","0x5748765125704485718675181632009368828139","Porkchamps","1071","721","1","0.0032 ETH ($5.04)","OpenSea"
"0x9b6be3705007ec795fb123f470d3b7605100c0aea97577f7fa31f18dba5bf2c3","1663027350","2022-09-13 00:02:30","Bought","0x4698035735301127992673919749605546549667","3D Pepe Mfers","3451","721","1","0.0001 ETH ($0.16)","OpenSea"
"0xd6a04be3b607bfbcaec086e9498f7a56bac9261383146a977665e586ae307399","1663027350","2022-09-13 00:02:30","Bought","0x9255562651919625621845677966264923255823","Dour Darcels","1013","721","1","0.1 ETH ($157.46)","OpenSea"
"0xb98c909d8c548bc0028c5f6ac836564569c15e136bd8231eeff5f108d18008b5","1663027350","2022-09-13 00:02:30","Bought","0x8552590905541607400030987601181481552775","Frank Stella Geometries","1211","721","1","0.46 ETH ($724.30)","OpenSea"
"0x4f26cebd2c05e4b6408dca17e60da17f813abd89ebcf6599726f8d607e619e6a","1663027350","2022-09-13 00:02:30","Bought","0x36efcd6c61c9235275fe972682009e4171a1c598","parallel","10825","1155","1","0.11 WETH ($173.20)","OpenSea"
"0x472831b6b4ea7eb76e3299c37627fa0e24cdddf819d223e8414e9898bdeff8fa","1663027350","2022-09-13 00:02:30","Bought","0x3590433592328796688069423872928571075403","Doge Club","119","721","1","0.0439 ETH ($69.12)","OpenSea"
"0x4c0f78c25fe0d27fec361ffa46db0143758b7c7ca0e6252909d0acb57e306148","1663027350","2022-09-13 00:02:30","Bought","0x8218504344770378004159923192845291874839","Compass Lifetime Pass","232","721","1","0.184 ETH ($289.72)","OpenSea"
"0x1a74535a3cf08165cec64e724312256a94f360a64d68e9f764a169c8bf409490","1663027350","2022-09-13 00:02:30","Bought","0x2c815fdc7a76c2e508bd0359b5b7241c2f69cbff","Fall Premier Razz","8944","721","1","0.012 WETH ($18.89)","OpenSea"
"0x84747ea604b12bce86cd80e60d0056d8579782724865903b111b9bf5fce72aa2","1663027350","2022-09-13 00:02:30","Bought","0x5521568372756214504640354924349877543941","Obt.","614","721","1","0.01 ETH ($15.75)","OpenSea"
