"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x0cf2736e235b9a05f53a3bf599feab4eb43728c4ed81fe15844b023f526de8d4","1658275289","2022-07-20 00:01:29","Bought","0x6488744223856103668067396881436001860250","Crypto Marcs","3103","721","1","0.045 ETH ($68.48)","OpenSea"
"0x31f76843eee05a02dc169cacab135ac29a86f987955c00be6e12ba4a5d77b7a5","1658275289","2022-07-20 00:01:29","Bought","0x4568650499713182985976677388715393662096","Ethereum Name Service","17362979780519536834698314529867132451612359593766317820257707069399303779781","721","1","0.003 ETH ($4.57)","OpenSea"
"0x45cd6ed1874ba075d3f1845283a3c3c624fa284b231e53d621b319348d7966a2","1658275289","2022-07-20 00:01:29","Bought","0x7b853c612065cfa830f24865c4e6bd93e0402b69","Ethereum Name Service","93355215494588627614350867898707104193328459770148368331608007079850853129773","721","1","1.13 WETH ($1,719.54)","OpenSea"
"0xe852e3929b641daaff2fca169260558ffd8d2fad0eb46fd362f1c590260c2c11","1658275289","2022-07-20 00:01:29","Bought","0x0743305380764629787792594250835484327056","Ethereum Name Service","79071759936171609193167753311643355670682774215000293037148446398877105322659","721","1","0.0029 ETH ($4.41)","OpenSea"
"0x7cac9ce5977980a00ee07c1e202e10a6d8d909b5d120644acc5084f79a87c0a8","1658275289","2022-07-20 00:01:29","Bought","0x8416470816192738359267707839390203362448","Rarible","30383008313680469229680012643653906167723990418773289393690342557246885462056","1155","1","0.02 ETH ($30.43)","OpenSea"
"0x2561665432ccf72eeb9d50d16670aea10c849477bab1d6df863e3db892325c2d","1658275289","2022-07-20 00:01:29","Bought","0x8410704461549315734929997748436643340142","TASTIES","3486","721","1","0.024 ETH ($36.52)","OpenSea"
"0xaa6ff19ed106cbbddf8cf8aabdd9aa59233fb0bf291171f0e0b1aa293d2bc088","1658275289","2022-07-20 00:01:29","Bought","0xec8541d68a2f66690c2b45e8908fde7e3b3e1bce","HD Pass","1","1155","1","1.1 WETH ($1,673.89)","OpenSea"
"0x8a41e1d89c72d0a7d6029302645a8dffe6a1e6f8b203a2dc58e064cea759cb7f","1658275289","2022-07-20 00:01:29","Bought","0x0cf80f1797522058d25d00ea2828069d988be9ec","Moon Bats","7616","721","1","0.021 WETH ($31.96)","OpenSea"
"0xf6d55ff9b22e574d2766ed7656d728b910288c347d4c0603a4d077342c0a3737","1658275289","2022-07-20 00:01:29","Bought","0x5696601991963544081191215346920983140874","Ventana","858","721","1","0.3 ETH ($456.52)","OpenSea"
"0x4111e450e6bf4080ca0b862a946f3d1f84e14412085369fb41d77f4071ae8a52","1658275289","2022-07-20 00:01:29","Bought","0x6044828490587440315292528138500550205509","NFTMaps Land","5277","721","1","0.042 ETH ($63.91)","OpenSea"
"0x32f13a7334db8a586da30375102dd3bcb80cca90755cbee3b44848e1362503b5","1658275322","2022-07-20 00:02:02","Bought","0x8994557165113103440091694852861062890775","Akutars","8451","721","1","1.1 ETH ($1,673.89)","OpenSea"
"0x43969c8d55b27f6137290a46c45fc9035512ca673be3be70b34ebd311cd858d1","1658275322","2022-07-20 00:02:02","Bought","0x1027473292564583979467887089993029282775","Children of Ukiyo","4429","721","1","0.055 ETH ($83.69)","OpenSea"
"0x43969c8d55b27f6137290a46c45fc9035512ca673be3be70b34ebd311cd858d1","1658275322","2022-07-20 00:02:02","Bought","0x1027473292564583979467887089993029282775","Children of Ukiyo","4428","721","1","0.055 ETH ($83.69)","OpenSea"
"0x44401e4b0166cd775e735af359334e2c9cb28c52bd6c4d577a62fa392008775e","1658275322","2022-07-20 00:02:02","Bought","0x9182301115648346568871998546386060010998","Ventana","272","721","1","0.366 ETH ($556.95)","OpenSea"
"0x9165ae1a8a1e9e0ed7db7e99e39107ceac38f767de8b119b7ea7caccd74112f8","1658275322","2022-07-20 00:02:02","Bought","0x85b41e79743ec76dee02ce2b0065526693659e27","Moon Bats","5260","721","1","0.021 WETH ($31.96)","OpenSea"
"0x9c9b85a59efbab5ee3056856ca75fd1d309e52033352af28c458aa5b94adbd3d","1658275322","2022-07-20 00:02:02","Bought","0x7253686116388138571190293786025078862461","CubeX NFTs","9152","721","1","0.203 ETH ($308.91)","OpenSea"
"0x2126f49b5dab43ee45155ace8e13afd0bf08db9391e08bec43eb8c82ad7ae077","1658275322","2022-07-20 00:02:02","Bought","0x5577482130289865395717025756301563068607","Nickelodeon","3366","721","1","0.12 ETH ($182.61)","OpenSea"
"0x3a4b6c6772ce734b380e3693254559aa160840671cd0bd327d0c6a2665434365","1658275322","2022-07-20 00:02:02","Bought","0x4712251773895725709274680128869901213813","NoAzukiNoApe","5515","721","1","0.005 ETH ($7.61)","OpenSea"
"0xa832c746dcca438596a960c0db9f4c7d143f50c0ab3576e6dcd5b9a945ce84db","1658275322","2022-07-20 00:02:02","Bought","0x7605311909715857568794908484584549087274","Dirt Birds","7376","721","1","0.05 ETH ($76.09)","OpenSea"
"0xa832c746dcca438596a960c0db9f4c7d143f50c0ab3576e6dcd5b9a945ce84db","1658275322","2022-07-20 00:02:02","Bought","0x3894029784565396493627502325129973630934","Dirt Birds","1438","721","1","0.04 ETH ($60.87)","OpenSea"
"0x1b3188e045caeb7c555057748e155c53ec718d47771703038f33eca6ff84e12a","1658275322","2022-07-20 00:02:02","Bought","0x38412c3f1db45fdaaca75130bf2c99b94ac42350","OpenSea Shared Storefront","6450920559423722411656827517648139666707500286246569383334550189529368625153","1155","1","0.025 ETH ($38.04)","OpenSea"
"0x6be3536a797ea3f7838b09fb2662599ffd875db368fb31339a496f125ae4df4a","1658275322","2022-07-20 00:02:02","Bid Won","0x0694e8c9d228435c1053fcda01809196d82549d2","Gutter Juice","10979","721","1","0.22 WETH ($334.78)","LooksRare"
"0xb6a9feedc0a2f1b6dfad46dbf3e53fc75666aee731dd7f48cf65a636ef288b90","1658275348","2022-07-20 00:02:28","Bought","0x7167781897247930129415699966813836891011","Sr Bananos","0","1155","1","0.1366 ETH ($207.87)","OpenSea"
"0x483d816dd19eae7ef8c2aac44062f4cac8672b426034b84a8c591317ce01a8b5","1658275348","2022-07-20 00:02:28","Bought","0x5276492205927484417140677194450415220996","YOLO","7552","721","1","4.21 ETH ($6,406.44)","OpenSea"
"0xca0846bf55147a5210080732cda9e87ff0631838451272333e44978a6b24c7fe","1658275348","2022-07-20 00:02:28","Bought","0x4300935818184375756582713817583415686253","Metroverse Mini City Block","44825","721","1","0.02 ETH ($30.43)","OpenSea"
"0x014a977e2bf954b36241b00b6f661d3de914dfa050275593f37c690e5a7e7e06","1658275365","2022-07-20 00:02:45","Bought","0x3346066670285733726248348115784305794120","EDO2022","681","721","1","0.5369 ETH ($817.01)","OpenSea"
"0x356bbdd42787f52d2f96b241a301c24302275df6fe0c204ad51c377890ef16e7","1658275365","2022-07-20 00:02:45","Bought","0x5e58538cc693b1099c68d7fef963c1f148dae8cb","Ventana","519","721","1","0.35 WETH ($532.60)","OpenSea"
"0xe78e84114592caa9a1ba17aa4bb5c559e0fbb951b979dee2b60c02e0850ecab3","1658275365","2022-07-20 00:02:45","Bought","0x433f8e076d5d49b10cdcac6eafc3cc2e6f73db2e","Gucci","82862774379103305859075","721","1","1.4 WETH ($2,130.41)","OpenSea"
"0xe06cea1ea4913bd80b63e185db34e2b3e80d50af0d8f30d68448f4710e63207c","1658275365","2022-07-20 00:02:45","Bought","0xa9b62ed67f1f4dd0e20f47c28c22d133bbfe8976","Moon Bats","3075","721","1","0.0209 WETH ($31.80)","OpenSea"
"0x739d380d6b89b4725dea3a5b6646178b600f1618328242dbeec47a00ea270fa6","1658275365","2022-07-20 00:02:45","Bought","0xc92b30f93c376bf68991071d081dac070b5edd40","Pinalyca","59320152187372283102792859480996134837988272352105376460684031696141809614924","1155","1","0.019 ETH ($28.91)","0x Protocol"
"0x9442b6c0198997a130067b2f42018f533e02d70ec9abf511cb1b2f3a3dcbe9d2","1658275365","2022-07-20 00:02:45","Bought","0x3197011367549758049279504028613974613347","MetaSniper","1000345","721","1","1.899 ETH ($2,889.75)","OpenSea"
"0xd272f2ff8f409364a2d5dff33bf1b6c8d83356e63b434fdf86c08a1bfc670bf9","1658275365","2022-07-20 00:02:45","Bought","0x1257744002584952214437227677782381649851","NFTMaps Land","2540","721","1","0.043 ETH ($65.43)","OpenSea"
"0x23e6769d89c480ba1e2cfb4c307885a64a69fbe55329bf37fe9815e45f1ab68c","1658275390","2022-07-20 00:03:10","Bought","0x9582851178156216347195600385963420269185","Beings","281","721","1","0.021 ETH ($31.96)","OpenSea"
"0xe893ff594d8d95e690510cf7acf79e8dbe72bf7131e46e4d5c3140d0c479e5fa","1658275390","2022-07-20 00:03:10","Bought","0x2204947308475505610047736355364578673490","Neo Tokyo: Outer Identities","2081","721","1","0.85 ETH ($1,293.46)","OpenSea"
"0xeb8b28b6774d59a61412f20818d24e72366d8e4f90ddf1a380ca5a4f50de2867","1658275390","2022-07-20 00:03:10","Bought","0x2115850370640940991186311008723985169302","LOREMNFT","7630","721","1","0.029 ETH ($44.13)","OpenSea"
"0xd60595aab26b4981f24a4c69d570c8f9f9a2353339d4b433ca18465ceba4834b","1658275390","2022-07-20 00:03:10","Bought","0x5031471940399310828278732164505583999605","Snoop Dogg","680564733841876926926749214863536423439","721","1","0.09 ETH ($136.95)","OpenSea"
"0x2511ea9d473a1d666d3300a65642e77e43b3d57544938e8c91ec59aecb58de4d","1658275390","2022-07-20 00:03:10","Bought","0x4657247533789426575968967181288925357172","0x76f3a1ef80a1142f9bd2b868d59ab75a1c0916d4","0","1155","1","0.12 ETH ($182.61)","OpenSea"
"0x5cd4262390f9aa68bf36220170ff38c81c816d975e35d1a21ba55b3ec5462556","1658275390","2022-07-20 00:03:10","Bought","0x4482024290353771327358306905210476532777","Children of Ukiyo","3632","721","1","0.02356 ETH ($35.85)","OpenSea"
"0x5f7f643208199785f9d074e6b8078c6a153af59013ec66b576f806c5f43f3b45","1658275390","2022-07-20 00:03:10","Bought","0x9345077456351173629502429099078631392614","Crypto Marcs","2525","721","1","0.033 ETH ($50.22)","OpenSea"
"0x8499989cf55030da6b2558151207e2709800b61a013043d478ff96677e756a24","1658275390","2022-07-20 00:03:10","Bought","0xd5a6c61f02e4212dec386f09c1670bdb300690e9","Dented Feels","10408","721","1","0.0911 WETH ($138.63)","OpenSea"
"0x9fdbc1675757564f294b257d2fa35326c908ede196813b689eb74345ce7e5aff","1658275390","2022-07-20 00:03:10","Bought","0x5430214905333614384497324858651117821200","The Wild Ape Gang","1529","721","1","0.004 ETH ($6.09)","OpenSea"
"0x978ca62479be7e2b53584fa3db359c0814b01348a919cfab83a5f87c1b019f09","1658275390","2022-07-20 00:03:10","Bought","0x9023135324415173147901546021658264404159","Nickelodeon","1101","721","1","0.148 ETH ($225.21)","OpenSea"
"0x819529573be5c44a123997bcdc1a36d27052c9ed700bf49e3c5dc5ff9eacfe30","1658275390","2022-07-20 00:03:10","Bought","0x4817904945398673333239677002503669791888","Ethereum Name Service","110839214456226484988940176325789914909788461146597296541233281315576840059851","721","1","2 ETH ($3,043.44)","OpenSea"
"0x98bd0cfde5bd4756db001410898f86060ededd7a309735746b19a9a6fe467520","1658275390","2022-07-20 00:03:10","Bought","0x1020481919724346868602216290531977632913","HALFLINGS","8143","721","1","0.0117 ETH ($17.80)","OpenSea"
"0x98bd0cfde5bd4756db001410898f86060ededd7a309735746b19a9a6fe467520","1658275390","2022-07-20 00:03:10","Bought","0x4606956435906515808476177466584599010449","HALFLINGS","7458","721","1","0.0117 ETH ($17.80)","OpenSea"
"0xa59323fea679daba03033df532e110851451b3cba3d2132565bf25e84bae7ba7","1658275412","2022-07-20 00:03:32","Bought","0x6802097358665815331984082873987452693564","The Americans","4452","721","1","0.0648 ETH ($98.61)","OpenSea"
"0x7af0f610324b3066d4b893a538165c9876ed8a39e33fa85e5006973009cae642","1658275412","2022-07-20 00:03:32","Bought","0x2208677276395192330770371513222128106438","Citizen Capital","127","721","1","0.55 ETH ($836.95)","OpenSea"
"0xfa27fe4ea64e5026381caf9ab6a16623663351d71ccba0eb1a24bcf637b10a0d","1658275412","2022-07-20 00:03:32","Bought","0x0470679257877067936132155658379451688139","Liquid Invaders","2225","721","1","0.1 ETH ($152.17)","OpenSea"
"0x65ba73e17307c3eb6ab901975b825f744d6b20ef734869b77cbf3dc0ae3841b5","1658275412","2022-07-20 00:03:32","Bought","0x0bb75bef057da63a0ae4b25fe9adafd35cd92b87","Tasty Bones","2014","721","1","0.051 WETH ($77.61)","LooksRare"
"0x2c40092e59fbc1c55f0aecb3d6b3f7a798aef9ce2cbfd964a6df5736a096cd5e","1658275427","2022-07-20 00:03:47","Bought","0x5098637847739609782134246184977071664188","The Americans","6590","721","1","0.061 ETH ($92.82)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x4965169178677072195735394472336432526445","Metroverse Mini City Block","68739","721","1","0.027 ETH ($41.09)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x8886171005706001973084124576590520421267","Metroverse Mini City Block","58525","721","1","0.023 ETH ($35.00)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x6357164361636293170324277616983404219283","Metroverse Mini City Block","58048","721","1","0.025 ETH ($38.04)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x1966721449192414109016385091791375600531","Metroverse Mini City Block","52665","721","1","0.025 ETH ($38.04)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x7798356198793588473931118202346771614611","Metroverse Mini City Block","50146","721","1","0.027 ETH ($41.09)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x9061383406317754884130250783349784409197","Metroverse Mini City Block","45578","721","1","0.023 ETH ($35.00)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x7593541303065635473140847387042767926381","Metroverse Mini City Block","45011","721","1","0.023 ETH ($35.00)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x8480710154071792202696367965872018197395","Metroverse Mini City Block","37708","721","1","0.025 ETH ($38.04)","OpenSea"
"0xa3550aea67c2670e2ce54b61bba188863b0ba1b10b31b5fc55e1c0d1b2f50fb0","1658275427","2022-07-20 00:03:47","Bought","0x1313599344158750499780042960344622861203","Metroverse Mini City Block","33200","721","1","0.02 ETH ($30.43)","OpenSea"
"0x62b01dfe049987cddd0e5979b1593f4b847b6e38513caa3d821a7c374b69fdf3","1658275427","2022-07-20 00:03:47","Bid Won","0x14f6c5ea6686fd3e03d87fb058196ae926b9ca89","BBRC OFFICIAL - IVY BOYS","4725","721","1","0.5 WETH ($760.86)","LooksRare"
"0x83286864f41df2785e0f8f7170c02702f261b22516eea3a313d8b7b456e8b498","1658275437","2022-07-20 00:03:57","Bought","0x3719744320199970348641177207639850286913","Nickelodeon","5618","721","1","0.125 ETH ($190.22)","OpenSea"
"0x500260a4a63088364121d9a11555790cb2aa94f15fb949d71e45af895144baf6","1658275437","2022-07-20 00:03:57","Bought","0x6920056678247645919298525329063227972576","Super Fried Chicken","1589","721","1","0.0164 ETH ($24.96)","OpenSea"
"0x09963f21d04585e610d19c57a56c7ad7581575e132fd734ce3d22c0b17be0f10","1658275437","2022-07-20 00:03:57","Bought","0x8032645936905539449662667952906079978058","CryptoTitVags","819","721","1","0.05 ETH ($76.09)","OpenSea"
"0x09963f21d04585e610d19c57a56c7ad7581575e132fd734ce3d22c0b17be0f10","1658275437","2022-07-20 00:03:57","Bought","0x9882336415295984160429546560370789728842","CryptoTitVags","704","721","1","0.05 ETH ($76.09)","OpenSea"
"0x09963f21d04585e610d19c57a56c7ad7581575e132fd734ce3d22c0b17be0f10","1658275437","2022-07-20 00:03:57","Bought","0x4661897995398975585318481516481125171786","CryptoTitVags","246","721","1","0.049 ETH ($74.56)","OpenSea"
"0xa8429ec1c55cae4daa622c20025d1784f03f5dbf1942de5cb50e963fe9a06e18","1658275437","2022-07-20 00:03:57","Bought","0x8433144025970780903957794759623662992735","Loser Club","7184","721","1","0.148 ETH ($225.21)","OpenSea"
"0x99cc8316a70093ca889145825876f1dc06d7815ca9bf10572d644d70fbed0151","1658275437","2022-07-20 00:03:57","Bought","0x3c5d37bcad906eebbb81a78c741171c817919b90","Moon Bats","3550","721","1","0.02 WETH ($30.43)","OpenSea"
"0xdb32c17c144191db635f792557639a6c7bbb038b1ceace16ac7768f5c6262cc6","1658275437","2022-07-20 00:03:57","Bought","0x9694499282319758500337466297064815912052","0x76f3a1ef80a1142f9bd2b868d59ab75a1c0916d4","0","1155","1","0.12 ETH ($182.61)","OpenSea"
"0x49b24c15087cf41705aca21358aaa4832a086f4b9c1df14116eaa8f74aaee2d4","1658275437","2022-07-20 00:03:57","Bought","0x4748539837208248322142755418923382558596","Space Riders","4310","721","1","0.159 ETH ($241.95)","OpenSea"
"0x0c08a201556f3d50633bd2b38d3122b12e1a1945b7ce84c87a4cf4c56769a012","1658275437","2022-07-20 00:03:57","Bought","0x1822202660772227419564078599927349850228","House of Clownz","9381","721","1","0.0042 ETH ($6.39)","OpenSea"
"0x5e6756837f90f8da90e26b36bfb147d0896cf83862606cf6e8bd7071557812e3","1658275437","2022-07-20 00:03:57","Bought","0x3039983110220525534072109499285005468778","LOREMNFT","4964","721","1","0.11 ETH ($167.39)","OpenSea"
"0x3f11cb5d1aed375945b375bb1e656063d738cadc22a6114d204568eabceee61e","1658275437","2022-07-20 00:03:57","Bought","0x0580599570168247187055881882131637010623","Nickelodeon","7883","721","1","0.095 ETH ($144.56)","OpenSea"
"0xd86f11a03ab68c2e87bf213dc7de15d2bd4be1cc8bd038a1f3bf5de85dddeced","1658275437","2022-07-20 00:03:57","Bought","0x6475597827224488918130692300633052024081","Gutter Juice","23893","721","1","0.229 ETH ($348.47)","OpenSea"
"0xdb882a8105045ac2f6f461197da6a9a7da81ff08cb2b6efb9c039c519b532c6c","1658275437","2022-07-20 00:03:57","Bought","0x0975471137970365791260064073657820232848","WAGMI BITCHES","8991","721","1","0.01 ETH ($15.22)","OpenSea"
"0x6e741106c6c2dd22f0941dc496b6857920700c1699cd1349869bafa410fa2b9f","1658275437","2022-07-20 00:03:57","Bought","0x5853679209880075220108173801000685553023","Beings","5019","721","1","0.035 ETH ($53.26)","OpenSea"
"0x396c6db2c2bd99ecbb4b48653f56bc832d2660bcfac2f9a07f6432bbd093f0d9","1658275437","2022-07-20 00:03:57","Bought","0x5037577820167800466938343260164365491219","MEGAMI","2277","721","1","0.11 ETH ($167.39)","OpenSea"
"0x2925d6671d87ecdeacea83a868f0173d19c04a81f5c575ae26681133e2b24fab","1658275437","2022-07-20 00:03:57","Bought","0x295fcc25a09dc2b00b717a2810546305b88fa073","Nexus Keys","1","1155","1","0.025 WETH ($38.04)","OpenSea"
"0xbace6c35a25b0a2d8db9b949ecc5c803d3388cc16d1cb75ddbd69d7f143e813b","1658275437","2022-07-20 00:03:57","Bought","0x8236889727665644571203087909298053588558","CNP Jobs","7450","721","1","0.35 ETH ($532.60)","OpenSea"
"0x8b155c44c7ea32d2c373312251728b5712baec62ca52e24696ee7f386cc2ffa8","1658275437","2022-07-20 00:03:57","Bought","0x3137593449638895731406109380207040353625","MEE6 Genesis Pass","2842","721","1","0.135 ETH ($205.43)","OpenSea"
"0x50e18a9ec356ed2534b252e71c70a7669d6b47e7e5b16b2e6db444eaf9d5fb05","1658275437","2022-07-20 00:03:57","Bought","0x0b122c9d7b1e0dc305feb4cbfe97646d02a10bc6","OpenSea Shared Storefront","98841429650494982003767845416876664876903758112383014244087878521558912729089","1155","1","0.1 ETH ($152.17)","OpenSea"
"0xb16b5c3690570ef9382f40e1ee17013d48efba43b0f35ae8a721bd6afcdca797","1658275437","2022-07-20 00:03:57","Bought","0x0049fda2ed712c0a5d87ab5779eb50b01ef6fa23","JAC ART","2971180873038008104424835380940109326723741001810683174247129397594966458384","1155","1","0.01 ETH ($15.22)","0x Protocol"
"0x2044f81e6a6cd2bb5ad39ebbcbc4fb36bec6e9502f2dcc484495559987a4c0d3","1658275487","2022-07-20 00:04:47","Bought","0x3990109085803875854404366873602385535994","KILLABEARS","2868","721","1","1.6 ETH ($2,434.75)","OpenSea"
"0xd5862fe53b5f4ddf3f9598b8218cb50766b89a214e468ba9fd27c303ff1820fa","1658275487","2022-07-20 00:04:47","Bought","0xb3dd76932e8597877172f13bf12ab1828db828a4","Nickelodeon","2807","721","1","0.093 WETH ($141.52)","OpenSea"
"0x7a84baae4b6922a8dc6399d8a1c27f12a46448cc55ba29c0df7d2d7c8a875895","1658275487","2022-07-20 00:04:47","Bought","0x8347323757317212096630704856690392765380","The Americans","5465","721","1","0.065 ETH ($98.91)","OpenSea"
"0x2fe1e4d9cfa9e77ac865cc2ef93490fb2efbc296920cd25b72951cc7f0d6599f","1658275487","2022-07-20 00:04:47","Bought","0xe2f9fc75984516748405cc2c184fc7cf1be11026","The Americans","6421","721","1","0.06 ETH ($91.30)","X2Y2"
