"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0xf0643a9f3eea5c0fdb1515982354d528fef5991e18a8443c421a4c76a2f8375f","1660780853","2022-08-18 00:00:53","Bought","0x4935819294373799552217190080495202162919","Bean Frogs","3","721","1","13 ETH ($24,002.68)","OpenSea"
"0x9368bfa2be7c864f78fa0c6e1aa96668b42c2d6a2d31d44c78ac14616028d9ee","1660780853","2022-08-18 00:00:53","Bought","0xd61f7d5bd592769f8dbd9ddb858b0acc8daa12f4","ESION","4095","721","1","0.018000000000000002 WETH ($33.23)","OpenSea"
"0xcc0b08c0eae2784f14bfcb81ab1656a1a99fbbf7c28d77f7f5b7afd10e1d8438","1660780853","2022-08-18 00:00:53","Bought","0x5291461549102658294938197137862727723813","Genuine Undead","4454","721","1","0.095 ETH ($175.40)","OpenSea"
"0x321d5d29e766fb04e635449d3501e2cdc4faed7dd593f1be1eab6c8a62f66c22","1660780853","2022-08-18 00:00:53","Bought","0x5902011286966632283765871295848183016321","DeGenerativeApepes","112","721","1","0.009 ETH ($16.62)","OpenSea"
"0x24dd34ffccd546123322b6e3da59333aad9ddc4bd4969ec9ebd061cb4567f47f","1660780853","2022-08-18 00:00:53","Bought","0x2107610673310288222643518906790605035232","Goatorade","8494","721","1","0.0078 ETH ($14.40)","OpenSea"
"0x85106e33c7bc10ec266cd8984d7edaaf79e61f6c1b33e3c1c455910ec25caf44","1660780853","2022-08-18 00:00:53","Bought","0x2427262355302474643908343429873461453548","ANXIOPETH","2194","721","1","0.008 ETH ($14.77)","OpenSea"
"0xeec6552c8f39202364e021c5d147998aa1b85730c211d7dcbec72ab4ead61463","1660780853","2022-08-18 00:00:53","Bought","0x5131990863996726428095209836974022764313","ENS Maxis","5842","721","1","0.089 ETH ($164.33)","OpenSea"
"0x2580ae44157dfd963f664c321a840b1db22c242a45121f9a588ac86a3a936e3c","1660780853","2022-08-18 00:00:53","Bought","0x8823330803137800643802509800253850665157","Larva Lads","2416","721","1","0.05 ETH ($92.32)","OpenSea"
"0x6fafa1d781cfca870334e356184e64fe2cb39fe3f3022653a689c96dc83248d0","1660780853","2022-08-18 00:00:53","Bought","0x2893732349891336706055958899856045140911","RareApepeYachtClub","4534","721","1","0.65 ETH ($1,200.13)","OpenSea"
"0x9ef1848e1b14ab909a622ea1d50a5af480d358ae9e3e75fed311e13e9b1d5623","1660780853","2022-08-18 00:00:53","Bought","0x8787604237353799822867786010474804035134","ATEM Car Club Cards","389","721","1","0.25 ETH ($461.59)","OpenSea"
"0x7dbb2719b38bf2b3ac44c0eed97e486c11109620d7012fc6d049097a66687ac7","1660780853","2022-08-18 00:00:53","Bought","0x6559499519084533013251100462104019109536","Ape Reunion","4954","721","1","0.05769 ETH ($106.52)","OpenSea"
"0x04140a8eeb93b4d59d12be2a097a672097dd4ef12351bfb0351956b04f325d0a","1660780853","2022-08-18 00:00:53","Bought","0x9357121266205602762374333035807758726278","MysteryShells","0","1155","3","0.0069 ETH ($12.74)","OpenSea"
"0xc405218f02305f8708bccb8305c0acfa378032407bce07e27d4358a5dd42dfcf","1660780853","2022-08-18 00:00:53","Bought","0x4959632054598271997464366915695366320978","Anime Metaverse: Soulmates","2373","721","1","0.3 ETH ($553.91)","OpenSea"
"0x8b7d7a07326f13dd77a8354537a108faa812e1031dc380d3d77a1f24ece2aec5","1660780853","2022-08-18 00:00:53","Bought","0x7819703450850274770066449158282274450305","DeGenerativeApepes","459","721","1","0.009 ETH ($16.62)","OpenSea"
"0xf80ec3581a52f910fc6e0478f5bc9f82d4201e852949a4029b7c4933720535c0","1660780853","2022-08-18 00:00:53","Bought","0x7630203067593472197379785735429230001133","Champs Only","1","1155","1","0.489 ETH ($902.87)","OpenSea"
"0x292132ddaccc464e81a33dd6644141539f978aa20a3873671a1f3f7794edfc04","1660780853","2022-08-18 00:00:53","Bought","0x3660968012781487621635387557360500495518","Random Rats","2333","721","1","0.0009 ETH ($1.66)","OpenSea"
"0x38b6443043ab681da41bffeb585b38a12c4e489c94c68b5aa239d56970188d41","1660780853","2022-08-18 00:00:53","Bought","0x9722588935085353496865638208081717090461","Samuki","381","721","1","0.07 ETH ($129.25)","OpenSea"
"0xaa608f3d3ca64578f3ed53628f83a6ff6b96e18cf300b2cb7c55682b2ca74839","1660780853","2022-08-18 00:00:53","Bought","0x7464510581618976672771767956410347638671","DizzyDragons","8258","721","1","0.01 ETH ($18.46)","OpenSea"
"0xaa608f3d3ca64578f3ed53628f83a6ff6b96e18cf300b2cb7c55682b2ca74839","1660780853","2022-08-18 00:00:53","Bought","0x2554734150691681775412531639112139190385","DizzyDragons","8254","721","1","0.01 ETH ($18.46)","OpenSea"
"0xaa608f3d3ca64578f3ed53628f83a6ff6b96e18cf300b2cb7c55682b2ca74839","1660780853","2022-08-18 00:00:53","Bought","0x3849629575039170290880662751655041871985","DizzyDragons","6318","721","1","0.01 ETH ($18.46)","OpenSea"
"0xaa608f3d3ca64578f3ed53628f83a6ff6b96e18cf300b2cb7c55682b2ca74839","1660780853","2022-08-18 00:00:53","Bought","0x5127419530567231933316806987454109011855","DizzyDragons","5011","721","1","0.01 ETH ($18.46)","OpenSea"
"0x6c16c551daf3da802a537a9c18479872438c38609b0ea592fb829798323be161","1660780853","2022-08-18 00:00:53","Bought","0x5170464885387430032517321558900838321338","Moon Owls NFT","956","721","1","0.09 ETH ($166.17)","OpenSea"
"0xe77f1f0f0a99d5b66b23f7e877757e7324015411cd570f7d9b255f0c9f50e810","1660780879","2022-08-18 00:01:19","Bought","0x6818978792577261184880743112919901938187","Beyond Earth Land","4786","721","1","0.135 ETH ($249.26)","OpenSea"
"0xd1de65961951d1053891f0f37cc5fcdfe7538e31586b32f131fe58a445fa643b","1660780879","2022-08-18 00:01:19","Bought","0x1203078592248885750834928130995318301195","Beyond Earth Land","4813","721","1","0.24 ETH ($443.13)","OpenSea"
"0xcb9f320a5a3915ae98a7d6fcca3d541823ebe4b641773275b1ad47a02443eb48","1660780879","2022-08-18 00:01:19","Bought","0x5607059149134036062818376743367732978412","ANXIOPETH","1340","721","1","0.0075 ETH ($13.85)","OpenSea"
"0x54a0debf3a21a598f8a8a654400244ade559cf4eee2e55343ae5596f46385431","1660780879","2022-08-18 00:01:19","Bought","0x418636f59951785369a654af6d0a72ecb7d569f2","Lazy Cubs","19317","721","1","0.0388 WETH ($71.64)","OpenSea"
"0x7bdaef9baf3bb20b0109b7d24d555eadda7ea142b15c3e52be19d9cf629d0b9b","1660780879","2022-08-18 00:01:19","Bought","0x97b10f1d005c8edee0fb004af3bb6e7b47c954ff","Dopeys","5268","721","1","0.1 WETH ($184.64)","OpenSea"
"0x9af72230d6c2f615426a635f89ecee26b50f1dfb6df6d5bbfbd4af67cd3b16f0","1660780879","2022-08-18 00:01:19","Bought","0x1355675676808544268287059959225374692479","DeGenerativeApepes","204","721","1","0.012 ETH ($22.16)","OpenSea"
"0x0bb982a5875182adb066a5ba10220b3dabae999b58732b31165d012077908618","1660780887","2022-08-18 00:01:27","Bought","0x3560498269579290256394313365252226575141","Genuine Undead","2754","721","1","0.111111111111 ETH ($205.15)","OpenSea"
"0xa5abb08e82418dfd11974b6c115305ef39fb283448a976ed5809c098a955951d","1660780887","2022-08-18 00:01:27","Bought","0xf81e01761184dcbf5e7475ea51e1dc497fdbc6ac","Cold Blooded Creepz","9147","721","1","0.893 WETH ($1,648.80)","OpenSea"
"0xa9f8fac11e9f3d2a08efd8ad67c06eac64b07efa9b1716ffa94d79241664d96b","1660780891","2022-08-18 00:01:31","Bought","0x7938178365831164829203251825059085794448","Crypto stamp Edition 2","116545","721","1","0.009 ETH ($16.62)","OpenSea"
"0xf1af1fca86e6eae7c7c6e467a12e3ea7d149c6eff13000ad689b87621314d747","1660780891","2022-08-18 00:01:31","Bought","0x5526996716976639901218419960902035904702","Lazy Lions","9746","721","1","1.399 ETH ($2,583.06)","OpenSea"
"0x88b8fbce425b26c8e745ddd03381bb323972cb1a9160c272c3b161514d825e83","1660780891","2022-08-18 00:01:31","Bought","0x928c2909847b884ba5dd473568de6382b028f7b8","Boss Beauties","1221","721","1","0.3283 WETH ($606.16)","OpenSea"
"0x0f9e4ec99a1b71b61d3ac80a62ef3a6e01654ed7f5c2dcc775395340297bcc70","1660780891","2022-08-18 00:01:31","Bought","0x9172214834873730551011690852458423021529","She","405","721","1","0.02 ETH ($36.93)","OpenSea"
"0x3c119c612ceb0e4afe70e77b281daad3362ec5d6c7e035d90d612261a58dfba5","1660780897","2022-08-18 00:01:37","Bought","0x5778932883889666340107236236486628691130","Moon Owls NFT","969","721","1","0.095 ETH ($175.40)","OpenSea"
"0x26664b054a2094e6087319696b59d8ee20cd85337b3133f576ea8faa7419bb0f","1660780897","2022-08-18 00:01:37","Bought","0x2081825814620590378097771952936539565797","Habibiz","373","721","1","0.172 ETH ($317.57)","OpenSea"
"0x25a5a5d3f3be529547689345dc8016493622cf40a5b82e663693ae5b591b0c5b","1660780897","2022-08-18 00:01:37","Bought","0x2517550918235414961794137387857277785457","Dopeys","573","721","1","0.0067 ETH ($12.37)","OpenSea"
"0x25a5a5d3f3be529547689345dc8016493622cf40a5b82e663693ae5b591b0c5b","1660780897","2022-08-18 00:01:37","Bought","0x9310625607606331624814521605881117371023","Dopeys","572","721","1","0.0067 ETH ($12.37)","OpenSea"
"0xa5e999573ff2b4f1266a5a75a3779c923558b66dc67f164cf84f05e0f807c4a5","1660780897","2022-08-18 00:01:37","Bought","0x6135643626805150402979051734110472289955","Dope Shibas","5849","721","1","0.02 ETH ($36.93)","OpenSea"
"0xfbe31b2f9d9c16fb7a6e5074feb6f3f93a8b97c4cf33975367f636a1edfc4938","1660780910","2022-08-18 00:01:50","Bought","0xe80ede77b1d15c37104cd43cf2ecb221e1cd0818","BoredApeYachtClub","2255","721","1","85 ETH ($156,940.60)","X2Y2"
"0xe5549a88a331b0227a0de4de2f8b08942fe59f98eb4de8172d542ca7a8e85307","1660780910","2022-08-18 00:01:50","Bought","0xf30fee0b988aa124f03cc25b8b0e88b2c8667c00","Lazy Cubs","2615","721","1","0.0386 WETH ($71.27)","OpenSea"
"0x282e223ff77f4e0c8a3f205c883107714518b354e0de72af9f682cbbb06f33ed","1660780910","2022-08-18 00:01:50","Bought","0x9683281647028935895394356455075971115905","DeGenerativeApepes","105","721","1","0.009 ETH ($16.62)","OpenSea"
"0xe5bd32f8aa9a9a106f70f04f2934d83df0afdbdab500dad5b8c45c31bd0b7850","1660780910","2022-08-18 00:01:50","Bought","0x0278259970049476570118555340890203591899","Genuine Undead","7048","721","1","0.096 ETH ($177.25)","OpenSea"
"0xef9e941666584d14da640a6d6a38167daaaac1b21c8d99721b519aafd0cf5a0e","1660780910","2022-08-18 00:01:50","Bought","0x9859395927955825138080813492126959362796","ANXIOPETH","2248","721","1","0.0074 ETH ($13.66)","OpenSea"
"0x726f2c9f7412d6829ad069827124e44d4d76d2932cf2b433934155f44ad6b401","1660780910","2022-08-18 00:01:50","Bought","0x9201475716159609572025563518298565995151","Dopeys","2295","721","1","0.0067 ETH ($12.37)","OpenSea"
"0x4655484f8025f2087644117033f1df65cf4e8527c889ccd9be0f13bad63e78b9","1660780910","2022-08-18 00:01:50","Bought","0x4571253586051465340782536807434550573138","UnusualWhales","6046","721","1","0.01974 ETH ($36.45)","OpenSea"
"0xe70e12a9bcd2dc803aabfa69fd9b6678b683a5d3d86c5e48ac849dbece8a8e73","1660780910","2022-08-18 00:01:50","Bought","0x8489754980611617029008488873784287809196","Zerion Genesis Collection","7","1155","1","0.0076 ETH ($14.03)","OpenSea"
"0x97f6643f9fbc4a77af526bad30baca49ce9c3d222ad3a16afdc0f85a8cde7ce5","1660780921","2022-08-18 00:02:01","Bought","0xdaa8a78089ef0098a14af2148a8768cf7d104640","MutantApeYachtClub","26746","721","1","13.59 WETH ($25,092.03)","OpenSea"
"0xe49b7d5666a46c0c4ec086c3691b175b5e354bc6f6be665d0e57913e39dc657d","1660780921","2022-08-18 00:02:01","Bought","0xb6d19afe6de6c1ab49b964e202ebbf6b8e590a33","Dooplicator","3228","721","1","2.5 WETH ($4,615.90)","OpenSea"
"0x020fd140fffb31540981403708e8646f489ba85304c05600290b5315485f47d6","1660780921","2022-08-18 00:02:01","Bought","0x2536397254603645462861167270180870659214","0x029941a1a917ed9d69077d800d9c66933b23dc6d","2","1155","1","0.08 ETH ($147.71)","OpenSea"
"0xb9eb7bf5795f5b2c08f739e705b817219c7e1199e26030c5efd8b6d2ae3e46ff","1660780921","2022-08-18 00:02:01","Bought","0x7436281332454620811912512649539172781242","Moon Owls NFT","1331","721","1","0.125 ETH ($230.80)","OpenSea"
"0x913605a85649a0710bd77370796b27a828c769b129c650534a4b7066d7de59a3","1660780921","2022-08-18 00:02:01","Bought","0x1440310589180348986345986843909790264101","Genuine Undead","6635","721","1","0.098 ETH ($180.94)","OpenSea"
"0xe623237fe2aba174b6e3344ad5ce21afca8f913f5811c2eaa24376b565f6857d","1660780921","2022-08-18 00:02:01","Bought","0x8280493384741705142718258926016451522639","underscore_1","1","721","1","0.05 ETH ($92.32)","OpenSea"
"0x57d3eb848d8031ee99aa5f64b84f74ee437282f00dd33db074b7449c7e4c1d50","1660780921","2022-08-18 00:02:01","Bought","0x5824339302989478379410583295655668454619","Genuine Undead","9282","721","1","0.095 ETH ($175.40)","OpenSea"
"0xbdc13456aea627139c160f460fd73c6a8f57ab8d4b50be27fcd3208019509c63","1660780921","2022-08-18 00:02:01","Bought","0x5529fc098f6b51c6891e9312fda8d88a8ee628fb","Sandbox's ASSETs","55464657044963196816950587289035428064568320970692304673817341489688478746624","1155","1","0.0069 WETH ($12.74)","OpenSea"
"0x264c842735300fda5e09210425bbacda59d2b6f6efba2dcf53697cab0704c226","1660780921","2022-08-18 00:02:01","Bought","0x1007861407814925645024706604130015957524","IRL Psychedelics Anonymous Pass","9473","721","1","0.082 ETH ($151.40)","OpenSea"
"0xa518f81113f8a6b29e09564e7dc08f78c4475d8531bec92adfc296a10503ee80","1660780921","2022-08-18 00:02:01","Bought","0xe46a5dfd891bc7a83115f8ed5c1dee7bd86459d8","Desperate ApeWives","2631","721","1","0.1537 WETH ($283.79)","OpenSea"
"0xc1301e3bfc4dcdff8745fe2ada4a5a82b11d361cade2f9bd4849d0810a7db7de","1660780921","2022-08-18 00:02:01","Bought","0x4897591026686627892385081342538217626960","Face Doodle","2348","721","1","0.0015 ETH ($2.77)","OpenSea"
"0x76b54908e07e2f134218eac11ce32fc3a82b3900d42755d166f7f3664c41b1b8","1660780921","2022-08-18 00:02:01","Bought","0x6562493214562557005318611439063166457051","Genuine Undead","4826","721","1","0.099 ETH ($182.79)","OpenSea"
"0xff8e4937502402211fc6c100b087390248dc258ba2937614485cf3e013e64206","1660780921","2022-08-18 00:02:01","Bought","0x2cb3338f518b2d61470b4d1d503bdc84c1a04ecd","0x27c6978cd8f5f7ff0eb635f2c7c8065107c5cf7f","1","1155","1","0.01 ETH ($18.46)","OpenSea"
"0x4b2a4951bdba6003d5c3f8bed967ab049afc52175282490690cba0ebacccf6d1","1660780921","2022-08-18 00:02:01","Bought","0xb2c2294e8c4e305be3a8f755cc7d61b1dbbc13e0","Sandbox's ASSETs","55464657044963196816950587289035428064568320970692304673817341489688235476992","1155","1","0.1 WETH ($184.64)","OpenSea"
"0xb7481ce4b0b84a1157583bc0917df7536fdb796bf9ed5d7e3041aaaca50d8688","1660780921","2022-08-18 00:02:01","Bought","0x3059586260820309147796658681224615314288","Ethereum Name Service","110587083683773494061711322848130810952010942770535257928023205250834914289565","721","1","0.07 ETH ($129.25)","OpenSea"
"0x0d0c6f783bf5940c28113c42329e3acfe9579ee00c4188e7ee7730863c2857f7","1660780921","2022-08-18 00:02:01","Bought","0x2794179080255769743443112092426330477903","ThugRatz","970","721","1","0.0029 ETH ($5.35)","OpenSea"
"0xa1e6f1c967dfefa62ee3e7a378a36d85bfa394c9e78781afcf4ae3bb23b13a58","1660780921","2022-08-18 00:02:01","Bought","0x0540965553177072598989507200214204893392","Techie Club Genesis","808","721","1","0.009 ETH ($16.62)","OpenSea"
"0xb2ad2f11d3d1a1ecfdfadb8e30e973df6632ec863c37d2c37a02d83759e63dc9","1660780921","2022-08-18 00:02:01","Bought","0x4758208038345973354870701265595916921729","DeGenerativeApepes","1463","721","1","0.0099 ETH ($18.28)","OpenSea"
"0x36c828514d5e4f488ef1797086d90855af3980f911817813ed37a9218776c6e0","1660780921","2022-08-18 00:02:01","Bought","0xbaf8b343b4d86ee8a93fb385d52fd000b2081065","ANXIOPETH","1235","721","1","0.005 ETH ($9.23)","X2Y2"
"0x5b98e372a023b7e266b9bf098309b4e0c72afbc7df1870c7363d9b53b61cd979","1660780950","2022-08-18 00:02:30","Bought","0xbdaa4fb29a4ef897c417b0a176dfb8c651c9d32d","Musicape","83","721","1","0.010101 WETH ($18.65)","OpenSea"
"0xfab4f5a04c0de45a2131985b542806a7f77148892f11d9a95433d5272a536ec2","1660780950","2022-08-18 00:02:30","Bought","0x0e46e507f7afec2d0e8605b44a1b7f3f8d8524e5","Sandbox's ASSETs","55464657044963196816950587289035428064568320970692304673817341489688470358016","1155","1","0.043 WETH ($79.39)","OpenSea"
"0xfdd331ccf3bd5793cf245cab60c6716d0ba8f59b4e94ce8b1901991036c0ab45","1660780950","2022-08-18 00:02:30","Bought","0x6190202683148999398634931378772794020298","Supreme Bones X","2962","721","1","0.01 ETH ($18.46)","OpenSea"
"0x87888f2aae136c79994fe9ebae182e609856336f67f61c6c758406c2096ac9b0","1660780950","2022-08-18 00:02:30","Bought","0x6626329544153861359991193129027186701131","CF Mintstone","2231","721","1","0.0397 ETH ($73.30)","OpenSea"
"0xe6bc26a2da6e1f641c5b3ca93c4685749b82d6aa7a0b6458af83ef250303b239","1660780956","2022-08-18 00:02:36","Bought","0x5153206285500481458309338997434232968411","Genuine Undead","2129","721","1","0.0975 ETH ($180.02)","OpenSea"
"0xebeda33d4c25a61993ee1744af2b45d9c33c5f348ee0c9c1233fbc6fcf57df6d","1660780957","2022-08-18 00:02:37","Bought","0x7525235640750347854689611597629659460422","Moon Owls NFT","1049","721","1","0.1 ETH ($184.64)","OpenSea"
"0x6fcd40efc03f3292e34ee9842eadd06efd8b684750513d03ba3f4909b4825c49","1660780957","2022-08-18 00:02:37","Bought","0x1562329407424958290986606043553149130097","Dopeys","4315","721","1","0.0069 ETH ($12.74)","OpenSea"
"0xf6941960435aa77cd749f72499767738871425c7adeec30a810730ba8bf16223","1660780957","2022-08-18 00:02:37","Bought","0x5138851577240815388501333088370832874772","ANXIOPETH","2659","721","1","0.005 ETH ($9.23)","OpenSea"
"0x51a02897d1495f7676663a05a685444cc80c298443aab507437cadaee2e332ca","1660780957","2022-08-18 00:02:37","Bought","0x9733908440911679952150103353725680193507","Crookz","2914","721","1","0.047 ETH ($86.78)","OpenSea"
"0x51a02897d1495f7676663a05a685444cc80c298443aab507437cadaee2e332ca","1660780957","2022-08-18 00:02:37","Bought","0x6479178011095911333805229843754643984355","Crookz","20","721","1","0.05 ETH ($92.32)","OpenSea"
"0x521c42f2b16ada1e083052f564c5e3af670f6ed27558dedf73e4a43c41b4ee46","1660780957","2022-08-18 00:02:37","Bought","0x8921877091037968747411865936560259345602","Rotten Anti Social Club","8796","721","1","0.01 ETH ($18.46)","OpenSea"
"0x521c42f2b16ada1e083052f564c5e3af670f6ed27558dedf73e4a43c41b4ee46","1660780957","2022-08-18 00:02:37","Bought","0x5213715590449238458455698321150762013502","Rotten Anti Social Club","6461","721","1","0.019 ETH ($35.08)","OpenSea"
"0x521c42f2b16ada1e083052f564c5e3af670f6ed27558dedf73e4a43c41b4ee46","1660780957","2022-08-18 00:02:37","Bought","0x4604776438590834957268757356711991038782","Rotten Anti Social Club","5666","721","1","0.0109 ETH ($20.13)","OpenSea"
"0x57a5f8fd825c13a7312923f8e18f6f1d055c5ba841d356aa706cac6e3bb92073","1660780957","2022-08-18 00:02:37","Bought","0x1899010341423759747807409138928827317867","fRiENDSiES","3237","721","1","0.025 ETH ($46.16)","OpenSea"
"0x121b6728a52bcbab37181d8c2a129cfab0065fdd7356c6ef33d000d0b67d6fd4","1660780957","2022-08-18 00:02:37","Bought","0x6f97453142661b4fd62bcaf2cec63ad25984e004","Sandbox's ASSETs","55464657044963196816950587289035428064568320970692304673817341489688260646913","1155","1","0.00594 WETH ($10.97)","OpenSea"
"0x6ed01522b8353f5b432b97d49f265f7d3cedf096c14827737df4aefd189ff6f2","1660780957","2022-08-18 00:02:37","Bought","0xbaf8b343b4d86ee8a93fb385d52fd000b2081065","ANXIOPETH","2821","721","1","0.00588 ETH ($10.86)","X2Y2"
"0x5e44f74371485ac960c7c5757ba14267721c9f2dc002b9a3a29956558a2b3d47","1660780957","2022-08-18 00:02:37","Bought","0x4878760099417020744735624669386876732625","Smilesss","6666","721","1","0.1769 ETH ($326.62)","OpenSea"
"0x0880ae50e497fb4972ba3dcfca88cee9540eddd076986280d6d160c9f3e7a291","1660780957","2022-08-18 00:02:37","Bought","0x2011086430892958022945612789960530664121","BearTings","3501","721","1","0.0035 ETH ($6.46)","OpenSea"
"0xf417e4705528871743dfa01a4e850c06ed26e179e3871845ffc65ac8989edb6a","1660780957","2022-08-18 00:02:37","Bought","0x0891211354364633119090694305091415135359","DeGenerativeApepes","377","721","1","0.009 ETH ($16.62)","OpenSea"
"0xbe130f56ed44d6a74520f5a0598efd89677756d6b6c8e71ec176f06995da41e4","1660780971","2022-08-18 00:02:51","Bought","0x0651579403058276666353798106293916227815","Bean Frogs","3","721","1","12.7 ETH ($23,448.77)","OpenSea"
"0x588abd3793980f9e0e2d2a793002eabada0227f495962f3ea1f141f31b21b69b","1660780971","2022-08-18 00:02:51","Bought","0x8766761744108693280850866378369341857499","BozzCatz","9155","721","1","0.005 ETH ($9.23)","OpenSea"
"0x5f080a53baef031174c5fdc70c739f9600cb2f5bb2de1c6855fb860476a0147d","1660780971","2022-08-18 00:02:51","Bought","0x9729353216643523261878710733348055531224","SaltyPowerCabins","215","721","1","2 ETH ($3,692.72)","OpenSea"
"0x8ed41f7bc8250997398724deb2a4dc36b580b3b704668db478f53c80e65c79c0","1660780980","2022-08-18 00:03:00","Bought","0x1251015473948771136465628045856132954366","Pandies","5671","721","1","0.002 ETH ($3.69)","OpenSea"
"0x4c03b15bf15c67f84e37c009d20fc34607c183c46aa53d7ef7925023aed07f46","1660780980","2022-08-18 00:03:00","Bought","0x0778615051786532007808835728190659237105","Frapes","347","721","1","0.009 ETH ($16.62)","OpenSea"
"0x2bcf357cb67f9e1ef0427dcbc3625d2455f9fd0944a604f54327de4d54302935","1660780980","2022-08-18 00:03:00","Bought","0x6871190196335402352902201570163298401238","Itsuki","5361","721","1","0.005 ETH ($9.23)","OpenSea"
