"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x7be2a717f90ba6f49e4c39f57e04920332724213b9ae11a963c232c8dd33e808","1658880007","2022-07-27 00:00:07","Bought","0x9643981658507149037974807345035867984720","Anatomy Science Club","371","721","1","0.005 ETH ($8.18)","OpenSea"
"0x81580b465ff0a29e043646a978efd0c1f2dc4eb9e1d0d0523e975e98ecb3d1b1","1658880007","2022-07-27 00:00:07","Bought","0x0215128211370787518021691993290472320141","TheFuckUps","4551","721","1","0.0239 ETH ($39.12)","OpenSea"
"0x315690b51434b1ada799af5b198a7983a11da5bac3b94239b89796ca820094fe","1658880007","2022-07-27 00:00:07","Bought","0x1714095900383944696884326447812279357416","0xd0485f01e5cf7bab21b3ec9698db6ac331776fee","2","1155","1","0.1 ETH ($163.69)","OpenSea"
"0x77c7edfa83418c8aed9eb78eac7366789806a8f380b2e9d5b0bcbc47e7b4ea32","1658880007","2022-07-27 00:00:07","Bought","0x55684b89adf372cc3091975633bd7128da3a46bc","The Americans Scroll","2272","721","1","0.011 WETH ($18.01)","OpenSea"
"0xb7db864a1be353216c386a81ead3e1be954f65c50e6b557374cb357728b06221","1658880009","2022-07-27 00:00:09","Bought","0x6965682948942528205066561695416049626253","TheFuckUps","5126","721","1","0.014999999999999998 ETH ($24.55)","OpenSea"
"0x39d78895fac29c1e7b7a5bc8c9b071f48d6927e6804da2187d09a19c3f7b4231","1658880009","2022-07-27 00:00:09","Bought","0x9466ebf24b2761fba6cbfd7f93d306c017325de7","MoonPepes","1635","721","1","0.008 WETH ($13.10)","OpenSea"
"0x3aa65b5b328eef4eb38257383c6809c53ca1f59106ba494215757e937f5d0d84","1658880013","2022-07-27 00:00:13","Bought","0x2809527872595473500342094436238981491853","TheFuckUps","4445","721","1","0.0149 ETH ($24.39)","OpenSea"
"0xbf2481199111e51c9f37193c40606d8e5711e210d81007520558504f51b7b082","1658880013","2022-07-27 00:00:13","Bought","0x7d5fcfe32df8730b4ee13dfa049a517b7401e105","Troverse Planets","4655","721","1","0.0712 WETH ($116.55)","OpenSea"
"0x4b467298aab6cbe4c63107b4bdc2e1052e040a625f29b1c83afb0a5f7c51d25d","1658880013","2022-07-27 00:00:13","Bought","0x9068384380354807891999521103697313746199","0xApes","14148","721","1","0.0839 ETH ($137.33)","OpenSea"
"0x4647585c72d1a949940e3ba8517d7c4112491c065fa80afd54410a60b158f37a","1658880013","2022-07-27 00:00:13","Bought","0x7b50714862ac6d0bf13b411cae4b7de09c2ad627","Nickelodeon","6715","721","1","0.0756 WETH ($123.75)","OpenSea"
"0xcf83838c9b2bdb1209522623671d5556a31c6bc9f30d7045500b69b2cc850b2e","1658880013","2022-07-27 00:00:13","Bought","0xbb1a5027643d93de9f11a7eae87d06cc7f6c5f56","SNIF","1009","721","1","0.18 WETH ($294.64)","OpenSea"
"0x1bba803e14bcf13dfddac5441922894e24742baaa8056615415dff329d95a828","1658880013","2022-07-27 00:00:13","Bought","0x5984457130860871598508831403042882191226","Clione","844","721","1","0.0011 ETH ($1.80)","OpenSea"
"0x10adee0f4b2d007bb3b0d201260ee11e11f6125ef9b310732150723f799033cc","1658880013","2022-07-27 00:00:13","Bought","0x7443022286507638755092381789180268184682","LOREMNFT","4829","721","1","0.0242 ETH ($39.61)","OpenSea"
"0xa536cd38465a3377d87c097a0598298a7f9ddf220c0adf2ce6baf703c57e53dc","1658880013","2022-07-27 00:00:13","Bought","0x9171123474411263024760529536682299368461","Sketchy Ape Comic Club","9650","721","1","0.005 ETH ($8.18)","OpenSea"
"0x5d9878957b15517d9c37bcbd1ec854d2c1b2b09a9bdb68db831a4f6959649a51","1658880030","2022-07-27 00:00:30","Bought","0xd4fb397a895d6f318ff460f0111cb74fdfc4de08","TheFuckUps","2768","721","1","0.025 WETH ($40.92)","OpenSea"
"0xcca475f7ad77de7591def5f8db3a5d2f8cf997193469777592667c19c61eaa87","1658880030","2022-07-27 00:00:30","Bought","0x4164075406633557726269849136266766859362","UNDW3 Lacoste","7663","721","1","0.1458 ETH ($238.66)","OpenSea"
"0x719804d0a6eedcc8550fe9c4c4e2cca5941944566a69947db4ea513c65e26fb0","1658880030","2022-07-27 00:00:30","Bought","0xbcfea7c894cbd0cf5fe654559268f2eb28c7c659","KREEPY CLUB","5344","721","1","0.017 WETH ($27.83)","OpenSea"
"0x9c4c077daea2ca99d01d5964dbbadc7fb1de17e39a3599175fa6e14a30247a3a","1658880030","2022-07-27 00:00:30","Bought","0x0515224716352521702388652894994156509319","Bagner","2363","721","1","0.0167 ETH ($27.34)","OpenSea"
"0x5848ca4e5214b77e2c47b461245ec05f5aa342516696c80459b348af18a3abc1","1658880030","2022-07-27 00:00:30","Bought","0xb87e63c791568e2ebe4b6e2ddb8a078f5b0b6ba5","RugGenesis NFT","8261","721","1","0.105 WETH ($171.87)","OpenSea"
"0x79d9c56cd03548fb4c5745491e5535636908e9566fb52f497a0bdd397b75caf4","1658880030","2022-07-27 00:00:30","Bought","0x9454381818996558250497742511177492778031","SOCIOPETH","1021","721","1","0.039 ETH ($63.84)","OpenSea"
"0xe9b23323b3d7d32663b5b13b026fa2e4f3b2ab248e7bf7051ab73c1d67ed1962","1658880030","2022-07-27 00:00:30","Bought","0x8716381482224101690278453782780967570479","SOCIOPETH","853","721","1","0.04 ETH ($65.48)","OpenSea"
"0x26b9126367b1d2cb1fde30ad9d20c7bf8af513ead6c8095729e4fbb27b6aeff8","1658880030","2022-07-27 00:00:30","Bought","0x8833694498414167327986133747068127336720","Wilderness to Blockchain","2","1155","1","0.15 ETH ($245.53)","OpenSea"
"0x11eb56759c6e5ccc288f5670552a4d607dfd744e1f15cb4d9a66721ebda0cba3","1658880030","2022-07-27 00:00:30","Bought","0xf6216b12a3f4fa79d621e581eaa3cf3d9b123f3c","Nudes","1590","721","1","0.0143 ETH ($23.41)","0x Protocol"
"0x7c4c82e5a35c1438961779c9c203c8c932f8858af244b2931b58d9102c4bef90","1658880030","2022-07-27 00:00:30","Bought","0x56eb34e6649487b73961c29ecf0a676d9d563ea7","Pinalyca","59320152187372283102792859480996134837988272352105376460684031696141809614850","1155","1","0.0099 ETH ($16.21)","0x Protocol"
"0x014bbb5d278cde309324b9ab8296b65826cf011d5ae5d34889a7b7d41bda94c7","1658880030","2022-07-27 00:00:30","Bought","0x9234432009939860406674469667776129417039","Skeletal Cats","813","721","1","0.009869 ETH ($16.15)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x9813353663107860237770278841792907529018","Vnderworld Society","862","721","1","0.0015 ETH ($2.46)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x9107533529055138959982788988849921897670","Vnderworld Society","607","721","1","0.0008 ETH ($1.31)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x8093954936390616753897673591787847857350","Vnderworld Society","606","721","1","0.0009 ETH ($1.47)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x5604751069181800987255713699580972452666","Vnderworld Society","605","721","1","0.0008 ETH ($1.31)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x6796591242432819764924943588307904672966","Vnderworld Society","603","721","1","0.0009 ETH ($1.47)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x1916351957872271656722772533268787934406","Vnderworld Society","602","721","1","0.0009 ETH ($1.47)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x3045951362280633849551848917982759701306","Vnderworld Society","502","721","1","0.0015 ETH ($2.46)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x9452573314063776491117855191155424185146","Vnderworld Society","495","721","1","0.001 ETH ($1.64)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x2431059293841790583323354736715700980538","Vnderworld Society","439","721","1","0.0008 ETH ($1.31)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x5224638635295004563549588796607455906618","Vnderworld Society","459","721","1","0.00099 ETH ($1.62)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x8567668587218980413479294660580937217222","Vnderworld Society","428","721","1","0.001 ETH ($1.64)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x5116267569717674136312750499227021429562","Vnderworld Society","280","721","1","0.002 ETH ($3.27)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x0152334617728602509766860352123197895878","Vnderworld Society","276","721","1","0.002 ETH ($3.27)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x3950969162156990857934065980931721743162","Vnderworld Society","199","721","1","0.0013 ETH ($2.13)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x9216998987608209805432520542502926595270","Vnderworld Society","195","721","1","0.002 ETH ($3.27)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x8376627283686394545673289742623362168006","Vnderworld Society","194","721","1","0.002 ETH ($3.27)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x8140875167340757512006453139028153644230","Vnderworld Society","193","721","1","0.002 ETH ($3.27)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x2837042522907594733919722130157345879238","Vnderworld Society","192","721","1","0.002 ETH ($3.27)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x5974650544741462452984913811371111566138","Vnderworld Society","146","721","1","0.002 ETH ($3.27)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x8760923953794509151131497338342437112634","Vnderworld Society","145","721","1","0.0019 ETH ($3.11)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x0163438827007387451980425386257969755334","Vnderworld Society","127","721","1","0.0015 ETH ($2.46)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x8921425393417706380766094354823265563846","Vnderworld Society","126","721","1","0.0015 ETH ($2.46)","OpenSea"
"0x437d2e00f2a3b72284cfc3d9f940d0678cc44c88bee7b8c69cec6f65975a6df7","1658880030","2022-07-27 00:00:30","Bought","0x9042730834358690026691851053593519016762","Vnderworld Society","125","721","1","0.0015 ETH ($2.46)","OpenSea"
