"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x8b9bdb36d2b8ce798ed8a7d0f347f14aeb8209ece035c1160539c1317140939b","1658534432","2022-07-23 00:00:32","Bought","0x4843945566553002255126718467377486158882","Pablos","5472","721","1","0.04 ETH ($61.97)","OpenSea"
"0x824d2846c3c755945e63f2592399cda3602baa756a2ccc2191d24ff21c5b0f82","1658534432","2022-07-23 00:00:32","Bought","0x4626599951252817408964601170409104340338","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.31 ETH ($480.25)","OpenSea"
"0x421da9f9cb0fc70af1664a8db83cb57a9d6a8ce617ffddda23cc8f702f767fe2","1658534432","2022-07-23 00:00:32","Bought","0x6089011542920432775043876918819229163115","Quirkies","883","721","1","0.878 ETH ($1,360.19)","OpenSea"
"0xd945ed13f4e3ec4e4d94d1f2a5a7ca661355dd54861b0f3e90544e5dd39f1ef1","1658534432","2022-07-23 00:00:32","Bought","0x2622095192678650624241000153150842599287","Kiko Bakes","7170","721","1","0.012 ETH ($18.59)","OpenSea"
"0xfea5c96cbaf5901718eb90e6f18477d0b1769e44e415af9fcf15a09a1c59e6b6","1658534432","2022-07-23 00:00:32","Bought","0x7fd1eb213b9f2057113fd18bf8f2d9bfee760235","Animetas","3448","721","1","0.123 WETH ($190.55)","OpenSea"
"0x6e8800a463eb979480fc8a550c90ab2cca4768f4c3505c056266998af0f01283","1658534432","2022-07-23 00:00:32","Bought","0x1132894757529797400547244325213037075266","Taco Gatos","1783","721","1","0.0021 ETH ($3.25)","OpenSea"
"0xe171cdd52a13b23c25cf0c84b971c2ee05c00280e569ea574f98c390d91ed74e","1658534432","2022-07-23 00:00:32","Bought","0x2622609379518162758318113755493854094444","Casual Sloths","758","721","1","0.039999 ETH ($61.97)","OpenSea"
"0x9418ed780d65c0a347484a5dd4a8f0ae989d0864f053745a3328f87ff141896c","1658534432","2022-07-23 00:00:32","Bought","0x6374664187953081120719384916289507204681","ExodiaFireEmblem","1990","721","1","0.0075 ETH ($11.62)","OpenSea"
"0xacf4561eb01c1a9d95d58b9bc6dd4b71ac50741b43854602275efc4ef22a4a80","1658534432","2022-07-23 00:00:32","Bought","0x6235333612610443899791886736034157363391","Nickelodeon","5424","721","1","0.12 ETH ($185.90)","OpenSea"
"0xd235feb68901bc7c45dbe6480aacdcda7bbed58c55bfb08b6c922fc96466b0e4","1658534432","2022-07-23 00:00:32","Bought","0x2406467203159543299880178760467115221974","Potatoz","7316","721","1","1.3 ETH ($2,013.95)","OpenSea"
"0x8cc9e5df78e19cc4706f20e419d82ee60d1fb2a4d40f32dac5980c9b5a30aa40","1658534432","2022-07-23 00:00:32","Bought","0x4091451710160701178750602737518575130380","BearMarketBears","7297","721","1","0.004 ETH ($6.20)","OpenSea"
"0x77d8580b340ccca2bf8bb893cec8eb09cfd24f8acfffc6baa2711d1470b92174","1658534452","2022-07-23 00:00:52","Bought","0x9766962646076068219099712080728421315795","PhasesNFT","1097","721","1","0.0465 ETH ($72.04)","OpenSea"
"0xae25549d9c6616909442a67d45c3f5fd8278cf0534282a7095eba4fe3772a9dd","1658534452","2022-07-23 00:00:52","Bought","0x3474840249868607610559583890449281432720","Ethereum Name Service","110778211362203286292685669827757342388400723555654833634402182853582590885744","721","1","0.1399 ETH ($216.73)","OpenSea"
"0x98baa8d3031d7b92e9d900a622d4317cfe3a0975780e03fb892ff1f7e1d6d626","1658534452","2022-07-23 00:00:52","Bought","0x34727927365b8430074718af03a01a9ffc77a696","RECUR","53745","721","1","0.131 WETH ($202.94)","OpenSea"
"0x9a978e81e5b7db5cd95869dcd8ed5883764af888d86897f1ac23dd144f764905","1658534452","2022-07-23 00:00:52","Bought","0x0173225322581026353301438615568309175152","Not Tom","913","721","1","0.0097 ETH ($15.03)","OpenSea"
"0xd7f69742da5de4ce099b9d76d12665818724137aafd304dfbadfe33da57c2908","1658534452","2022-07-23 00:00:52","Bought","0xe0b6c6495a0cc0f568d09af7b099802a1d0e8fe9","Cyber Bandits","4251","721","1","0.085 WETH ($131.68)","OpenSea"
"0xf55891861fd464564be2579de474d5967454f65d464c6a1de1efe7d524c1f91e","1658534452","2022-07-23 00:00:52","Bought","0x0742827758439164098595209553724786779039","Town Star","298427635789663032457379530717660721446912","1155","2","20,000 GALA ","OpenSea"
"0x8e522cb63966988b159d41084ec73b7ec5be2b44a8f1847f9a00ef4278e83e12","1658534452","2022-07-23 00:00:52","Bought","0x68be1c8a7570fa0c47fcb35bbc4147b0f0e80a65","Otherdeed","95399","721","1","2.3 WETH ($3,563.14)","OpenSea"
"0x2f2ccf7db93d7a9b69fc6b4fe06df480045bf5db21e0c53c86d60a2d105b19df","1658534452","2022-07-23 00:00:52","Bought","0x8186122323046495290964946968497094384532","Casual Sloths","2144","721","1","0.0398 ETH ($61.66)","OpenSea"
"0xea1c4954621e00c5c270fb3fd22d56536948d73357e2b617bc07415a4a52f2f1","1658534452","2022-07-23 00:00:52","Bought","0x3020319274769945190555133052055690532601","Etherjump Plots","4459","721","1","0.2 ETH ($309.84)","OpenSea"
"0xad3957c87a82a763d8527461c3629930ccf888ec251c0934f2369ae3919cb8bf","1658534452","2022-07-23 00:00:52","Bought","0x1772871185020293351943974212433433618427","The Philbert Experiment","324","721","1","0.005 ETH ($7.75)","OpenSea"
"0x162798399a38adc2b722aa905bfe85773b0d39adcda38914170784c4f8b0c686","1658534452","2022-07-23 00:00:52","Bought","0x6910504901248532145541735066508216775891","PhasesNFT","14","721","1","0.047 ETH ($72.81)","OpenSea"
"0x80a5ffda228f12dc3bdc14f2c83515517bc515c12e6c4c995e4093a198009e5b","1658534452","2022-07-23 00:00:52","Bought","0x8895236790741568055856296012150597096032","Elf World","924","721","1","0.015 ETH ($23.24)","OpenSea"
"0x80a5ffda228f12dc3bdc14f2c83515517bc515c12e6c4c995e4093a198009e5b","1658534452","2022-07-23 00:00:52","Bought","0x7067616515463682140829764165561711193504","Elf World","923","721","1","0.015 ETH ($23.24)","OpenSea"
"0x8d33a68aa38374ffae68c19058dee1b10113373eca22239026786bf1d9a2159a","1658534466","2022-07-23 00:01:06","Bought","0x989f9e2278f258d6639f02e92c257102c8c3197b","PhasesNFT","111","721","1","0.0465 ETH ($72.04)","X2Y2"
"0x5b683eb7d46c362d7093ae089b25dfe3d747f19fefea306a710184d41bf59395","1658534466","2022-07-23 00:01:06","Bought","0x0256127307230898838527969830344905019165","PudgyPresent","8730","721","1","0.13 ETH ($201.39)","OpenSea"
"0xf1254bbe7483ba5fab046b22fce51d4ea692f1fc9a6e9d3052ef1f947fe3682d","1658534466","2022-07-23 00:01:06","Bought","0x0889436945203747896453911465325472951863","War Riders Gun","5104004","721","1","0.03 ETH ($46.48)","OpenSea"
"0x22436ea49752f825df23582e8cb1a86d1de1cf7c679ccc222c20b2f77c474252","1658534466","2022-07-23 00:01:06","Bought","0x8572341996708919974780615212003467982194","ForgedToken","461","721","1","0.1299 ETH ($201.24)","OpenSea"
"0x2750102f660eb996dab510dd250abea4c778295692618471620a4732b48ce801","1658534466","2022-07-23 00:01:06","Bought","0x8230839543375199287719708071513962141218","Moon Bats","5313","721","1","0.033 ETH ($51.12)","OpenSea"
"0x87958adb9fc40bb882f915f0f7c196f265cc983cf3a55e5da4e2dbee786cd7ab","1658534466","2022-07-23 00:01:06","Bought","0x8360863572735840007098471879240708639723","Spirit4","7980","721","1","0.0033 ETH ($5.11)","OpenSea"
"0x87958adb9fc40bb882f915f0f7c196f265cc983cf3a55e5da4e2dbee786cd7ab","1658534466","2022-07-23 00:01:06","Bought","0x8576064022809155584158953809627831716843","Spirit4","2793","721","1","0.018 ETH ($27.89)","OpenSea"
"0xc9ea37ba57d9a78f9aea9c89c22fe3c5f578aae2e618247accfcd15fc56d0612","1658534466","2022-07-23 00:01:06","Bought","0x3041479443708181534447889478508474244132","Fighter","58011","721","1","0.0057999999 ETH ($8.99)","OpenSea"
"0x7136e1139950fdb90a8c5e91f12b9cb054464f7bbbf371c2754a8f7204467ab6","1658534466","2022-07-23 00:01:06","Bought","0xf3efdd120e0173238d97e9762eb0f819d9bc8e1b","Hunnys","8335","721","1","0.03 WETH ($46.48)","Rarible"
"0xdb0475d04a82b6243b959f0b0bbf4134eae7b061a2a2f79ecae80524285d3ca2","1658534480","2022-07-23 00:01:20","Bought","0x9319100665204016922237984664487593875591","Monsters Inside NFT","6186","721","1","0.0053 ETH ($8.21)","OpenSea"
"0xe489e24d060f0f5654328b27dc5b2a3020a624bdb48654984430c823b62c74ed","1658534480","2022-07-23 00:01:20","Bought","0x7376270780151087670298965433186965618675","ScorchingDucks","9277","721","1","0.0269 ETH ($41.67)","OpenSea"
"0x655c5a0d8bd8f0e87d33b45d1ab792e104a960be395c01349a2bf10564f734f8","1658534480","2022-07-23 00:01:20","Bought","0x9546181725629346722087675473921745185856","JustCubes","4369","721","1","0.05 ETH ($77.46)","OpenSea"
"0x655c5a0d8bd8f0e87d33b45d1ab792e104a960be395c01349a2bf10564f734f8","1658534480","2022-07-23 00:01:20","Bought","0x7849077090027307430986576555747051213760","JustCubes","261","721","1","0.05 ETH ($77.46)","OpenSea"
"0xf1eff387c56ae7777637f5d7c10f74f999c6f64ea1cb48e97009489d5ca19c03","1658534487","2022-07-23 00:01:27","Bought","0x2683638511293814726918707789706592884676","Lucky Ducky","495","721","1","0.27777 ETH ($430.32)","OpenSea"
"0xd137b715e3ef7a8f8c3a116f319c6de4830ecda26b0d72d7d07fadd9755b9617","1658534487","2022-07-23 00:01:27","Bought","0x54dd9c997ad6dbd6678852f94371741f07e1bdd0","CitiCharacter","188","721","1","0.5 WETH ($774.60)","OpenSea"
"0xc78d4ab8664875c93d64389cb965be545452643be00cdc25d6b3830754e8688d","1658534487","2022-07-23 00:01:27","Bought","0x0851943146781903341408058884355089907140","ToonsCollection","3302","721","1","0.08 ETH ($123.94)","OpenSea"
"0xc78d4ab8664875c93d64389cb965be545452643be00cdc25d6b3830754e8688d","1658534487","2022-07-23 00:01:27","Bought","0x8148338099192518478115074294833037820476","ToonsCollection","1605","721","1","0.0249 ETH ($38.57)","OpenSea"
"0xc78d4ab8664875c93d64389cb965be545452643be00cdc25d6b3830754e8688d","1658534487","2022-07-23 00:01:27","Bought","0x9528323125818327973607155464181913107908","ToonsCollection","1549","721","1","0.03 ETH ($46.48)","OpenSea"
"0xc78d4ab8664875c93d64389cb965be545452643be00cdc25d6b3830754e8688d","1658534487","2022-07-23 00:01:27","Bought","0x9486517070181101818789907892674992128572","ToonsCollection","170","721","1","0.0333 ETH ($51.59)","OpenSea"
"0xb3684e55616e039d01da9a8861df1473cd24f009a3476d6876f008cfc985484f","1658534495","2022-07-23 00:01:35","Bought","0x8368350353526111125303861478309212828715","projectPXN","761","721","1","0.225 ETH ($348.57)","OpenSea"
"0xc9d852818c1c8f31de70cb6ab9e139ecb0a147bdb7c2b3105281f9bfae70a67c","1658534495","2022-07-23 00:01:35","Bought","0x4824134855676129366323180826490335358601","RoE Wanderer Mount","3329","721","1","0.017999999999999997 ETH ($27.89)","OpenSea"
"0x2d73ad95c87316d790f16e09930d0f94ba3a661df784a1d1b8c461169909bfa4","1658534495","2022-07-23 00:01:35","Bought","0x2314415120192533400295386937253819668002","Moon Bats","8202","721","1","0.026 ETH ($40.28)","OpenSea"
"0xdf65b641f0acdb1428dd530e35296297d9289612a37b5bdb84b03e83c3e91c93","1658534498","2022-07-23 00:01:38","Bought","0x6422623759345141522425535642426989599636","Casual Sloths","1702","721","1","0.038 ETH ($58.87)","OpenSea"
"0xcda1923e161d599bc80fa55aba62dda5af2448b996b2942afb2f0481a21223b6","1658534498","2022-07-23 00:01:38","Bought","0x4108908253804895490116609171068715121808","Ethereum Name Service","113924547435817084647218479506055892692771050757194376128175715724195985868778","721","1","0.024 ETH ($37.18)","OpenSea"
"0x4f5791aab63a96f93595fccb3533f4c5960a7160cdd20e4c43bf58046e85abd8","1658534498","2022-07-23 00:01:38","Bought","0xf0f1ed472a049762967788d887d0a3ccf280c460","ETHX AI","2038","721","1","0.075 WETH ($116.19)","OpenSea"
"0x74a188abb40a490eb5a3aef26b609f8942e5d0074a4a5496df19919819638a5c","1658534498","2022-07-23 00:01:38","Bought","0x0209750204959693213052176354185750887568","Not Tom","235","721","1","0.0096 ETH ($14.87)","OpenSea"
"0xd0a25d32a0c0b3eaff7b812a6fef7574230e9475f34dd0dc1e7873703daecb36","1658534498","2022-07-23 00:01:38","Bought","0x3213692837755851272270141700571962321370","Fuzzle Space Cases","1","1155","1","0.0059 ETH ($9.14)","OpenSea"
"0x708331a524e7720cdd2fc93671f9e05b0140415e832695dbf922da8d1ae32099","1658534498","2022-07-23 00:01:38","Bought","0x1196482662223827660585237197912998369736","WAGMI BITCHES","1571","721","1","0.02 ETH ($30.98)","OpenSea"
"0x97d2dd9e3478628852a163cc280b6ca8ced44d26a7dca121fc7ef817fd7ca1a3","1658534498","2022-07-23 00:01:38","Bought","0x9563448131362635340619432688436721833506","Moon Bats","7798","721","1","0.027 ETH ($41.83)","OpenSea"
"0xf733cfd1c4092675baeb83c94d01185dd38eda2e5ac76c054acebcef5ceef290","1658534498","2022-07-23 00:01:38","Bought","0xe42b5adc01cabe749debff8687b51e27627b420b","OpenSea Shared Storefront","54773394430824556965590286543588488761032872536072298715453009676455439763909","1155","1","0.05 WETH ($77.46)","OpenSea"
"0xf56e1a46a25124111fb9c82c51d5918fc5e055060f02c070153a5c5a673218ad","1658534498","2022-07-23 00:01:38","Bought","0x3072561336758901523945120389161560753605","Cosmic Marshmallows","2896","721","1","0.0044 ETH ($6.82)","OpenSea"
"0x8353a2b63e5a7467e42a35497c0e921d34056ea59669c6fbcf41efe720b3b396","1658534529","2022-07-23 00:02:09","Bought","0xe67ac23d6c555e9348c1086ada7e03e3f999c5d6","Casual Sloths","972","721","1","0.035999999 ETH ($55.77)","X2Y2"
"0xba5a7b7e82a48c819444ecec4b60ca72a904d803234c084c969e2db126c27334","1658534529","2022-07-23 00:02:09","Bought","0xe67ac23d6c555e9348c1086ada7e03e3f999c5d6","Casual Sloths","2073","721","1","0.0365 ETH ($56.55)","X2Y2"
"0x94a0c7fe26de42515aba8b45756f89efbae3f4f8efdbd159f0cca7247c799f6c","1658534529","2022-07-23 00:02:09","Bought","0xe67ac23d6c555e9348c1086ada7e03e3f999c5d6","Casual Sloths","971","721","1","0.0369999999 ETH ($57.32)","X2Y2"
"0xdadd5bcccb41ae2a9c5ab2f14fdfa971139125d0ab4c456afea0c3230b541e5c","1658534529","2022-07-23 00:02:09","Bought","0xe67ac23d6c555e9348c1086ada7e03e3f999c5d6","Casual Sloths","2139","721","1","0.0377 ETH ($58.40)","X2Y2"
"0xc579fd26d21e560454b710e49ecf9a690d8317459063822e7ad42c988940da12","1658534529","2022-07-23 00:02:09","Bought","0x6770163286026108433294622081110566956778","DragonTown","9641","721","1","0.012 ETH ($18.59)","OpenSea"
"0xc579fd26d21e560454b710e49ecf9a690d8317459063822e7ad42c988940da12","1658534529","2022-07-23 00:02:09","Bought","0x6770163286026108433294622081110566956778","DragonTown","9125","721","1","0.012 ETH ($18.59)","OpenSea"
"0xb09cb43efb39ee9b32a887297588a65ed66d1e0385c2fc595e71abc2d395cd12","1658534529","2022-07-23 00:02:09","Bought","0x7159eadaf29f5f5d4f6fb7545d6547efb89d9cbc","Apes Together Strong","130","721","1","0.1 WETH ($154.92)","OpenSea"
"0x75d62ca51a9c31534aa18c66242b6caee8767150ca509529adfadd27cce17093","1658534529","2022-07-23 00:02:09","Bought","0x0067177835072809810299162279785567968353","Town Star","130328146530719431506472474646367224987648","1155","1","280 GALA ","OpenSea"
"0xa5d30e2b1e3670c92f959e06022dd1474b3ac1d6353079dd1fe4ede760dc9e31","1658534529","2022-07-23 00:02:09","Bought","0x3024187260875720562502954395042585980396","Psychedelics Anonymous Component #1","3955","721","1","0.42 ETH ($650.66)","OpenSea"
"0x5627123e4e6f211d1f5e957802334dfb54386484ab3902ff855a0786af35efc0","1658534529","2022-07-23 00:02:09","Bought","0x3580484070250311221735516027779106378688","JustCubes","3881","721","1","0.05 ETH ($77.46)","OpenSea"
"0x1eaa1a2bdd34f88f872dde7d71da029560804c0ce79960d6667bb32bf34c199e","1658534529","2022-07-23 00:02:09","Bought","0x0649332357585922596678162140808033539971","SteezyApeGang","2114","721","1","0.16 ETH ($247.87)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x2006343191736754491393661856415923639864","WenMooners NFT","870","721","1","0.00333 ETH ($5.16)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x1666800225683474587132410810164957222456","WenMooners NFT","811","721","1","0.003999999999999998 ETH ($6.20)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x2381439344678157593386052039054312794568","WenMooners NFT","810","721","1","0.001989999999999998 ETH ($3.08)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x1940510744924810143887202533431001290296","WenMooners NFT","766","721","1","0.005 ETH ($7.75)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x2674267752119056264324455578647496300088","WenMooners NFT","595","721","1","0.006 ETH ($9.30)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x1424079976532791487673388891291094018504","WenMooners NFT","594","721","1","0.005 ETH ($7.75)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x0262926170498996892436418380352526674376","WenMooners NFT","575","721","1","0.009 ETH ($13.94)","OpenSea"
"0x9c380bec902e911d3dd82ba3a1975d91739c6e1130a244e848d5a8bfdcb473ec","1658534529","2022-07-23 00:02:09","Bought","0x9557213592377774425817575910908600445384","WenMooners NFT","73","721","1","0.0025 ETH ($3.87)","OpenSea"
"0x4a0a462444669a257fa221156268d64e116d36e3e2068d1651bd173ab7167f11","1658534545","2022-07-23 00:02:25","Bought","0x2573733028767069812007624611488574434953","RoE Wanderer Mount","11738","721","1","0.017 ETH ($26.34)","OpenSea"
"0x43f37bb84a2b24f7b03826abcf4e0576fdb64d48c44aedaa2a117455d87eaeeb","1658534545","2022-07-23 00:02:25","Bought","0x0736079237978347793995997028787663247495","Monsters Inside NFT","6185","721","1","0.0055 ETH ($8.52)","OpenSea"
"0xd726fe563675346f63f33bb30beb7cc280a2ae2394d453507d8f6162e43eb71d","1658534545","2022-07-23 00:02:25","Bought","0x1926010849386952576260429635579261153002","DragonTown","6724","721","1","0.008 ETH ($12.39)","OpenSea"
"0xfed2c64e35dafe170dafd4673f839755bcd19a4e76403e4d3e68f34261c39e40","1658534545","2022-07-23 00:02:25","Bought","0xccc9c2809a3b7ff24a768312edcf9d9b1522ee0a","Celephais","1064","721","1","0.008 WETH ($12.39)","OpenSea"
"0x40e675e25377b7dbcb3121c317b945da9a9e7567fbf501f8868a4fd28cbe81a7","1658534545","2022-07-23 00:02:25","Bought","0x9958135331328180005370041066393296826693","BambuBillionaires","103","721","1","0.011 ETH ($17.04)","OpenSea"
"0xcfcd9742c3aacd4c77645897693c43843abca97dab8c446c1139f93550d8ffec","1658534545","2022-07-23 00:02:25","Bought","0x7728520637737133295521316104459911274901","Quirkies","1749","721","1","1.0898 ETH ($1,688.31)","OpenSea"
"0xbdb88e01483919788c57a2972d1e6ee52508b43ece4017ce6e969a7713bd8c54","1658534545","2022-07-23 00:02:25","Bought","0x037d23e58a90a8586b61d2f436642e023b33d8dc","Lil Heroes","7632","721","1","0.2241 WETH ($347.17)","OpenSea"
"0x19723d32f1bf46971eea17aadfacab39ad596d2725918a3125d0882f17a0ee34","1658534545","2022-07-23 00:02:25","Bought","0x5538826592023184385153903252768732003784","Thicc Frens","2808","721","1","0.029 ETH ($44.93)","OpenSea"
"0xdf4b2b2624b1a7aafcce6675e48b0d9d65fd11d3b0fe390185dc2464af2e2515","1658534545","2022-07-23 00:02:25","Bought","0x0779253837913817030699608825515183090142","Moon Bats","5957","721","1","0.028 ETH ($43.38)","OpenSea"
"0xe9b7a4c6c56db1ac4e3239d3c7755f2c58a33d52f41eafc5a6fc9fc1340823db","1658534545","2022-07-23 00:02:25","Bought","0x0054601637700256220658024743477661278030","Meta Girlfriends","6214","721","1","0.002 ETH ($3.10)","OpenSea"
"0xa826824dd0f3bbabc2e5e621141f6bc03e55cfa3bf6b3e1f6e4c0a77adda9f16","1658534545","2022-07-23 00:02:25","Bought","0x1522036900686788430153181872080903038050","Cyber Bandits","4595","721","1","0.14 ETH ($216.89)","OpenSea"
"0xc2e48ca9ba446d86aae88b73e60ff1708b49fc2c9e7501a165d5463a4afe1189","1658534545","2022-07-23 00:02:25","Bought","0xd9e1a289f7af022aae67df81819a5a16e27aeebb","Cupcat NFT","2468","721","1","0.077 WETH ($119.29)","OpenSea"
"0xe8bb11241d2b506d24331579c1828b807136d3e6b21fd83ad356cb8c071ad8ae","1658534545","2022-07-23 00:02:25","Bought","0xfcbe7b6da18a08a86ab1beb68c7372a60ab4e331","PudgyPresent","516","721","1","0.1064 WETH ($164.83)","OpenSea"
"0x6f34aedec71194a19b62744d2d7b6f91b7ebcf1a39cece0939711fbaa580e673","1658534545","2022-07-23 00:02:25","Bought","0x1651149690621867803842774048277105409857","Nickelodeon","7030","721","1","0.22 ETH ($340.82)","OpenSea"
"0x2b9336634b71e32091aeff52cb3d459b859cb5d09c910cf9026aef32c135d865","1658534545","2022-07-23 00:02:25","Bought","0x8289011946199200359125737468336285670292","Casual Sloths","1447","721","1","0.0378 ETH ($58.56)","OpenSea"
"0x69a615e1e7c899a524957a81c002b718aebad262f436e4cf65fd784fa53452ed","1658534545","2022-07-23 00:02:25","Bought","0x05c17c635b44e4ebe778bc89446c3fd2a80d4539","KILLABEARS","3071","721","1","1.8 WETH ($2,788.54)","OpenSea"
"0xcd24ff2db89b89c426ae39e4666569cf6f64f63196573dfd6d844ae12f512eca","1658534545","2022-07-23 00:02:25","Bought","0x5116719423128521836616579177422450738032","Ethereum Name Service","13480333222879621727213063046569447734859781061460285145702433774292827161707","721","1","0.008 ETH ($12.39)","OpenSea"
"0x0ddf5ab0e4837f9a4fabf4505c051716b8ef3a9d2d948829c487fe0b6b6a2d42","1658534545","2022-07-23 00:02:25","Bought","0x2651305396123223169112411724876320641399","RoE Wanderer Mount","14038","721","1","0.018 ETH ($27.89)","OpenSea"
"0x89468089001862c2e96a29e791019381dac2d8df432e5902488ac58aa225b153","1658534545","2022-07-23 00:02:25","Bought","0x9179058813330590181024437406573019140000","Chubby Little Jiras","3313","721","1","0.0377 ETH ($58.40)","OpenSea"
"0x128f06dd7eb0f66b4c3676c422791eba0310db90850ac1f07de5ab0fb1d3c232","1658534545","2022-07-23 00:02:25","Bought","0x5866188412144830922200290699724362277330","C-01 Official Collection","5989","721","1","0.035 ETH ($54.22)","OpenSea"
