"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x0395020525036934779909556543730158491879","Pepe Yacht Club","5896","721","1","0.0007249 ETH ($0.94)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2662379129919041823793781757663156459751","Pepe Yacht Club","5902","721","1","0.0006999 ETH ($0.91)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x3564926193931105622756913622925313399015","Pepe Yacht Club","5799","721","1","0.0005 ETH ($0.65)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x1054517769808087990447760187365337159911","Pepe Yacht Club","5409","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2415680924117313633439293369809581201639","Pepe Yacht Club","5408","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4164722122064460543781201765783839267047","Pepe Yacht Club","5371","721","1","0.00078 ETH ($1.01)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x9787908500443788305197450117502847330073","Pepe Yacht Club","5368","721","1","0.0007 ETH ($0.91)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x1449214971445983763979591930292860180711","Pepe Yacht Club","5365","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2313229868765828586848447841655463434471","Pepe Yacht Club","5362","721","1","0.0007 ETH ($0.91)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x7006919990983476911629002114441507330279","Pepe Yacht Club","5357","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x6891633908938128605413699468943195199719","Pepe Yacht Club","5265","721","1","0.0007 ETH ($0.91)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x6082600641248070517401160946405442148583","Pepe Yacht Club","5250","721","1","0.000699 ETH ($0.91)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5503521025926909550716980460002316998887","Pepe Yacht Club","4632","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5109201652797018785066432603771597661977","Pepe Yacht Club","2992","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x0999978301596136036452881888444835079961","Pepe Yacht Club","2991","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x9626652351372865501480986453475277317913","Pepe Yacht Club","908","721","1","0.00079898988 ETH ($1.03)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2852908633190845748375698961940298946791","Pepe Yacht Club","896","721","1","0.00079898988 ETH ($1.03)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x0297837730846509901035537119175172774119","Pepe Yacht Club","895","721","1","0.00079898988 ETH ($1.03)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x7613532869158959461645637207123875420391","Pepe Yacht Club","306","721","1","0.0006 ETH ($0.78)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x1466454343001925945911706467218170927335","Pepe Yacht Club","6346","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4701028805035015213827122273649952466713","Pepe Yacht Club","5898","721","1","0.000899 ETH ($1.16)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x8808066499689067044815357892407269697305","Pepe Yacht Club","5901","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5120171831609076722717436594364293490457","Pepe Yacht Club","5483","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x1515845640864489327091431645839313512217","Pepe Yacht Club","5481","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x6319272723622005697945272067921910520039","Pepe Yacht Club","5480","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4671359019587305793985652441080810612505","Pepe Yacht Club","5474","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x1803933665655322482976365199661746968807","Pepe Yacht Club","5473","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x6923532728281495048258768319916103345945","Pepe Yacht Club","5471","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5140704307195456845423989710755913705241","Pepe Yacht Club","5469","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x8269117678209593770815778064952222636263","Pepe Yacht Club","5467","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4165095211613597987693481288888970729703","Pepe Yacht Club","5466","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2902712541734006543446149147528031197415","Pepe Yacht Club","5465","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x9941740995505183635394531020130000132327","Pepe Yacht Club","5464","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x7147157877286886346374572358839133972249","Pepe Yacht Club","5414","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x3428492796781597409384586392181281564441","Pepe Yacht Club","5410","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4648347540631740507376901901969214757095","Pepe Yacht Club","5404","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2465605190857312496560274907130409343207","Pepe Yacht Club","5399","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x8610066153241570388784564159170630821657","Pepe Yacht Club","5398","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4370073603019249490422104926087027185895","Pepe Yacht Club","5397","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x9323750941466492256819005366475201095449","Pepe Yacht Club","5188","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x6850983597792006726234053886888243799833","Pepe Yacht Club","5187","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5243302262970993027099796422355813312281","Pepe Yacht Club","5184","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x0355641204172523848112491737525300582631","Pepe Yacht Club","5180","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x8546624756349316744599917711727989008153","Pepe Yacht Club","5175","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x8886161735760056087608180944498599831321","Pepe Yacht Club","5246","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4685177833197338957061723389515574630631","Pepe Yacht Club","5205","721","1","0.000899 ETH ($1.16)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2519694922692627153746185796974727046937","Pepe Yacht Club","2739","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x2697101691668824481634495229605543847705","Pepe Yacht Club","2738","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5532139121200647944074221340896012183321","Pepe Yacht Club","417","721","1","0.0008999 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x8343869717689282041638735648514664736537","Pepe Yacht Club","7550","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x3638907826295042228391911157128968709913","Pepe Yacht Club","6348","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x8090148123257783966636780731445563533081","Pepe Yacht Club","6347","721","1","0.0009 ETH ($1.17)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5009647178901531757073436934040887580903","Pepe Yacht Club","5549","721","1","0.00099 ETH ($1.28)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5790297964125988820873332978452589618969","Pepe Yacht Club","5543","721","1","0.00099 ETH ($1.28)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5948325826501580179581534051571503290599","Pepe Yacht Club","5430","721","1","0.00099 ETH ($1.28)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x3706262317342621660923452314236374132505","Pepe Yacht Club","5356","721","1","0.001 ETH ($1.29)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x4300122717277711101975203522051355354905","Pepe Yacht Club","2413","721","1","0.001 ETH ($1.29)","OpenSea"
"0xa0861829fa04d784651b2e03f01403f005d2d7bb88c8c4ff2a6fe98022153a47","1664064023","2022-09-25 00:00:23","Bought","0x5933497041773322196175384518074715953383","Pepe Yacht Club","1026","721","1","0.001 ETH ($1.29)","OpenSea"
"0x719bc1f57e2ce91f17184aa5307b3ae7b7e76dcaffaf642e6d4cd20917515245","1664064023","2022-09-25 00:00:23","Bought","0x6285337122859339145722605190485089635045","Gutter Chicks","1158","721","1","0.0035 ETH ($4.53)","OpenSea"
"0x9e35cf9bc3c9220367236f3ab3dc514a82ae8bf057ca804197c1b4ee63d345e7","1664064023","2022-09-25 00:00:23","Bought","0x1200926746389062475377435534535630152220","WALK THE PLANK: SHIPS","412","721","1","0.0175 ETH ($22.66)","OpenSea"
"0x995f99ee882858d03155b466e71dc585a7b114dd1208b65279131feda9f5cf2a","1664064023","2022-09-25 00:00:23","Bought","0x5492298709077173325015860627913982846473","How Rich Are You","446","721","1","0.003 ETH ($3.88)","OpenSea"
"0xd1b45c3c58e0f6fb9264e87fbca0412ec326f3176044e2c3edc8310421d799c3","1664064023","2022-09-25 00:00:23","Bought","0x1061169061025276572274199948045887842407","0xa604060890923ff400e8c6f5290461a83aedacec","93176693378433612328692035506362364522560844708839018234613851935487991742465","1155","1","0.08 ETH ($103.58)","OpenSea"
"0x856c57e2115c138c728155d9a4ff8e2dd4b40ede2cf66ea289d81441e63f2fc8","1664064023","2022-09-25 00:00:23","Bought","0x9687754878851815147299879325619971697931","Legend-X","6475","721","1","0.01399 ETH ($18.11)","OpenSea"
"0xc2a4a35550a6ae0cf0a350c3b6a52499a3145ec5c3795f964bba4c15490e0ac8","1664064023","2022-09-25 00:00:23","Bought","0x9882630148056021994065822439655196585378","StreamPunkZ","54","721","1","0.069 ETH ($89.34)","OpenSea"
"0x0e1292c39028765d8ebea284c3bd7f89652954168249ecbd29c66d1b8703fe5c","1664064023","2022-09-25 00:00:23","Bought","0x9118459373721785722383115882861984831719","POAP","13266","721","1","0.0185 ETH ($23.95)","OpenSea"
"0x7609216605215559615613145c427da9fd457fb1815177e9cd152f530167eec3","1664064047","2022-09-25 00:00:47","Bought","0xff0c68cdc0dd46a6ed8ba68e887a2a673c46f4e6","Exolienz By BonishBil","200","721","1","0.055 ETH ($71.21)","X2Y2"
"0x85f67ec444f55caf6537158b5dbd4a1743cc53343a4acf32955c1d504421344f","1664064047","2022-09-25 00:00:47","Bought","0x6192896211324142667299672212389440178917","Gutter Chicks","1157","721","1","0.0038 ETH ($4.92)","OpenSea"
"0x662e5af9efe7a41290ae3488fc3bb0b4add46b26511ece00b0de862d808342ad","1664064059","2022-09-25 00:00:59","Bought","0x0159349521002079687299094760016496699997","Mystery Bowl","1532","721","1","0.0809 ETH ($104.74)","OpenSea"
"0x39da4ef58c897272f9eb00f4c732f504e42f52fb1cd4bb1f0426b7e4084f92dd","1664064059","2022-09-25 00:00:59","Bought","0x2717760826439240672598725698261870323301","Wu Tiger Clan","3922","721","1","0.029 ETH ($37.55)","OpenSea"
"0x5c63ff8fe45a0835bfcb82213ddbd2636931f32dd6df6cd9995bad470b72791b","1664064059","2022-09-25 00:00:59","Bought","0x5033523682003540110805012805446948606591","Exolienz By BonishBil","397","721","1","0.06 ETH ($77.68)","OpenSea"
"0x60d5589483e90828cd30f9ac13bb28f0233330a731c91af6e25655be8eebd849","1664064059","2022-09-25 00:00:59","Bought","0x3039998279281535123655493278457701369640","Dirty Bears","445","721","1","0.0169 ETH ($21.88)","OpenSea"
"0x0a2002c10b339a2b52f7baa10b90c8c365217d65b119ef359d867aa64b33d82a","1664064059","2022-09-25 00:00:59","Bought","0x3194582039831850831790454377122577528754","y00ts Yacht Club","5009","721","1","0.25 ETH ($323.68)","OpenSea"
"0xf520360b8661ee89686381dc7fc2397202e4d98a95f981528742b1b46afcd1c4","1664064059","2022-09-25 00:00:59","Bought","0x207f17204c721e0d5e4c390d0662d68e282556d1","Art Blocks","153001004","721","1","0.025 WETH ($32.37)","OpenSea"
"0xff6c8ae8050fd225372e580c31c9958b8b81a942c0cd35189b44758a90411439","1664064071","2022-09-25 00:01:11","Bought","0x6213936887619830280572947344322915060272","Decagon","41913","721","1","0.002 ETH ($2.59)","OpenSea"
"0xe1945c26a6a7b73c8a65aac8e99baee22d1ea009f625fe05e94d5d71e53b29c4","1664064071","2022-09-25 00:01:11","Bought","0x8109617621223097607114194032499640683237","Gutter Chicks","1043","721","1","0.0039 ETH ($5.05)","OpenSea"
"0xbc44d4467d9e1c76e293cf3419b24f4d51d3e7c869ee377f7afa5cbb1782e662","1664064071","2022-09-25 00:01:11","Bought","0x9643315297672014982851458922196056926909","Grandpa Ape Country Club","1664","721","1","0.1279 ETH ($165.59)","OpenSea"
"0x54cf3fe4729283ccda5439e559316c7c892d733bdf29ab945692eac1822d9057","1664064071","2022-09-25 00:01:11","Bought","0x7591528497178722500923997591091170210210","Mystical Wizards","1070","721","1","0.039 ETH ($50.49)","OpenSea"
"0x8d782033039b8d6f4a2167c205deaa5a808f8ea972a5a0d5e325147b5caaeff4","1664064071","2022-09-25 00:01:11","Bought","0x3988777438519200369845901286205561659938","Tower of the Occult","728","721","1","0.01 ETH ($12.95)","OpenSea"
"0x7b5cb6ed5e703209074b240458edc60fe62e8465b2a15951ecc7bff483c43ee4","1664064071","2022-09-25 00:01:11","Bought","0x0393640455200739753937458404121200102557","BEANS HOLDERS LOOT - Dumb Ways to Die","3","1155","1","0.048 ETH ($62.15)","OpenSea"
"0xa793426798a41484ddc1f1481d3bdbcd3ad13d8dcc18b68991b0f2de68c08087","1664064071","2022-09-25 00:01:11","Bought","0x4528387981856628974203928823718074549036","Moon Birds Victorian","902","721","1","0.0008 ETH ($1.04)","OpenSea"
"0xcddce807aafa9400b04ef22e335a7847847971dc7eae6dcac051c3ab9410e336","1664064071","2022-09-25 00:01:11","Bought","0x2272392954962422924631427879016649731457","Exolienz By BonishBil","410","721","1","0.063 ETH ($81.57)","OpenSea"
"0x29f50d25d6c3fee7f731d3236e4bc260ad3234b01407dfc0128e7837fd33dd31","1664064083","2022-09-25 00:01:23","Bought","0x3264129763147898029701245875023084844832","Thunder Valley","117","721","1","0.101 ETH ($130.77)","OpenSea"
"0xf73380150f62b427c9042dd9f49a598dc73a8440fb9340bb86abbe22a0c9af7a","1664064083","2022-09-25 00:01:23","Bought","0x3139213100428089894900058781144861661687","How Rich Are You","386","721","1","0.0025 ETH ($3.24)","OpenSea"
"0xf73380150f62b427c9042dd9f49a598dc73a8440fb9340bb86abbe22a0c9af7a","1664064083","2022-09-25 00:01:23","Bought","0x4069470694307210776150580341422200216055","How Rich Are You","208","721","1","0.0032 ETH ($4.14)","OpenSea"
"0xd1340acdea408888bd3dde1c4b2be3672d53a780accdf37cbbf383de538df7f5","1664064083","2022-09-25 00:01:23","Bought","0x4576459492148200027944525490328235759847","InvisiblePets","253","721","1","0.0005 ETH ($0.65)","OpenSea"
"0x14b7756ee26bce392bfca049829a095340508e173c518ad7c916f08604e8fd57","1664064083","2022-09-25 00:01:23","Bought","0x8438179577399216997968715407416321794588","WALK THE PLANK: SHIPS","247","721","1","0.019 ETH ($24.60)","OpenSea"
"0xc4984aba6e0c7578c4ff8aaa1def0ee15bc9a22895506a67d0b9cf931a20e90b","1664064083","2022-09-25 00:01:23","Bought","0x6215209455223497116860447121389249443099","Gutter Chicks","2815","721","1","0.0044 ETH ($5.70)","OpenSea"
"0x7f614630577f73578fbb217bb51b250d76df620722d0ffaeb618d9d3f4e0a3ac","1664064083","2022-09-25 00:01:23","Bought","0x7868606636114111495106739360579543052228","Gas Guzzlers","1540","721","1","0.0295 ETH ($38.19)","OpenSea"
"0x76e50bf6a4f7ba0ae3cc74c6b9e1c791658c5859fbdb12853822770a8f756a26","1664064095","2022-09-25 00:01:35","Bought","0x1206515624914208038010308144973251907166","Mystical Wizards","1084","721","1","0.0399 ETH ($51.66)","OpenSea"
"0xdb32bd24ccf62afb484d725bfd6ffe28c525323f53c1ed621e02690b5132e87c","1664064095","2022-09-25 00:01:35","Bought","0xcec55e6734a2e80d9257fb9d54a7a037dab0be1f","SpookyBirds","1089","721","1","0.0102 WETH ($13.21)","OpenSea"
"0x866143845fb515e0db5a8eec2ae850107d22fbfafe2a4178729c768dd170e0e8","1664064095","2022-09-25 00:01:35","Bought","0x3183930646332607807277995142018882423160","0xa604060890923ff400e8c6f5290461a83aedacec","98705670180205421249129181745700394815677619072569238091276423131442295341057","1155","1","0.01 ETH ($12.95)","OpenSea"
"0x3720996b79041c5ae5961979d199e01118d1016089e97cdf1c823cfc10727f51","1664064095","2022-09-25 00:01:35","Bought","0x6eb37bcd0e3d7af3cb80082963248d093742e720","Island Voyage Ape Club","1722","721","1","0.014 WETH ($18.13)","OpenSea"
"0x8167fdeb6b9c06fb91bdcfd0d33956b0ff81a71563feea36b50d422217fb8488","1664064095","2022-09-25 00:01:35","Bought","0x4969537844902417520912033455244888745481","How Rich Are You","421","721","1","0.003 ETH ($3.88)","OpenSea"
