"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x151166b20333a882d3da2a1c958a519fe2602caeb650cd1dffae03cd92e74ea5","1657670459","2022-07-13 00:00:59","Bought","0x1013998450005161168155171370335340098733","T-Gen","5313","721","1","0.03419 ETH ($38.11)","OpenSea"
"0x1746ca84a195ec37bebfd82f63382aeda3986a9afcc2e818ff5cdd7764d71352","1657670469","2022-07-13 00:01:09","Bought","0x8786787383894231954072705626286268827092","GoblinKids","3723","721","1","0.001 ETH ($1.11)","OpenSea"
"0xf4cc683f448db0748024a2fed5990c7e3c0bda8319aa16dce7bf282c7c746bee","1657670472","2022-07-13 00:01:12","Bought","0x5922747583009542327730668344536713008659","Gumbit Rejects","428","721","1","0.001 ETH ($1.11)","OpenSea"
"0x8a35b7c361c509a1cf40666830eec7e728cab7f230b6e08be9f0fa3069daf983","1657670472","2022-07-13 00:01:12","Bought","0xef9c2198af1cb8016656d510067958a2a5223250","Psychedelics Anonymous Printing Press","2868","721","1","0.1909 WETH ($212.77)","OpenSea"
"0x7337d9e9bfaf85a6b70c7c96454f80afa62721116667a444dee5406fa9d578fc","1657670472","2022-07-13 00:01:12","Bought","0x2792631571107018196506317933673854068563","Tie Dye Ninjas","2298","721","1","0.046 ETH ($51.27)","OpenSea"
"0x5da5160b281c991cbfd6cce70327bb0a37e485a0628ebfa351c1bfae7560410e","1657670474","2022-07-13 00:01:14","Bought","0x1805211508311586217230466872611917525059","Rare Ghost Club","4030","721","1","0.03 ETH ($33.44)","OpenSea"
"0xb9df58eb684d4129d41ca86e70e986238b21a372cffad0f9f456fd4aca249b32","1657670474","2022-07-13 00:01:14","Bought","0x3a856250c36f9da64fd7403918ada4a27ab4a92a","LeprechaunTown_WTF","3662","721","1","0.016 WETH ($17.83)","OpenSea"
"0xdd2686a2649b6bf05372677fc5a4118f14334c5c0c64fbfac3ae6f8cf7a0a9a8","1657670474","2022-07-13 00:01:14","Bought","0x8400270075647042864278407333130666571340","KingFrogs","4122","721","1","0.02 ETH ($22.29)","OpenSea"
"0xcb0468d0f9ae5184534278323e9e6a3f8c707ef9a11359f1edc435905ba8d35f","1657670480","2022-07-13 00:01:20","Bought","0x7125037283586089929727258530909678142487","BALUBA","503","721","1","0.025 ETH ($27.86)","OpenSea"
"0x989531b21c9b4ebec3d3f6d7c8f2536de6e791eb6c423d4368f3631780549c6b","1657670480","2022-07-13 00:01:20","Bought","0x2666274403471993544210467824981768133136","TheSaudisGoblin","5719","721","1","0.0033 ETH ($3.68)","OpenSea"
"0x3b4817e1f3379ea245ccf55b360befbc69efc844faf79be020349968b90f2eaf","1657670480","2022-07-13 00:01:20","Bought","0x02f1e2947a99e299feb8da364e1ab89370ddbed3","NF3 Basketball","1","1155","1","0.05 WETH ($55.73)","OpenSea"
"0x878bc8e82ebf0a00535c7779c7812a2259e494af165c213c09bbd7863a534394","1657670480","2022-07-13 00:01:20","Bought","0x8955667251959171833010393669722519089873","WinterBears","2106","721","1","0.01 ETH ($11.15)","OpenSea"
"0xc53e401ad8c6979af04b23a4b06611b98da81d9d7865d73ac45c29d2c45f73df","1657670480","2022-07-13 00:01:20","Bought","0x0238998858355458993796922581861624450722","The Bored Ape Saudis","2986","721","1","0.059 ETH ($65.76)","OpenSea"
"0x6529844e59c0ef1b5debf786ed6256ed1b174f29a5b136189e73571dd8626396","1657670480","2022-07-13 00:01:20","Bought","0x4247108827151288915290783733411643505808","Town Star","285496905846667370845771295635253529411584","1155","1","0.025 ETH ($27.86)","OpenSea"
"0xee518a8cbf97c5988ebc642889d389c0a531befcac884cb7e1bcbdd09a3d95ed","1657670480","2022-07-13 00:01:20","Bought","0x0687807427225976896595731272864450797451","NoAzukiNoApe","943","721","1","0.0019 ETH ($2.12)","OpenSea"
"0x852f398b58eaadd96808209e82aba7908c3ccf7d33c539cf2f8d1806fb2bc7ef","1657670480","2022-07-13 00:01:20","Bought","0x3889200079037488661703976055993995537730","Timeline Transit Company","3079","721","1","0.025 ETH ($27.86)","OpenSea"
"0x4a214c2448f7ef6e8e662723355fff06f27872a65c29f78cc8119fabe36400c2","1657670480","2022-07-13 00:01:20","Bought","0x7323009288750594155460188128601449660745","DAO House Friends","1538","721","1","0.0018 ETH ($2.01)","OpenSea"
"0x5fe692ce6dd6d79ce06a5d60043443b5d3ea817250f8646a98d319b8007e668a","1657670480","2022-07-13 00:01:20","Bought","0x5598477070815583488171128687490332862941","TheWickedLoot","100","721","1","0.0036179965625282 ETH ($4.03)","OpenSea"
"0xc22580e733a5ea248cf6be254969c9ab5f7734b5f7a56ad660c76e8f17e3635f","1657670480","2022-07-13 00:01:20","Bought","0xb3927a81c152af2600faf919647e05f1f1f150c6","Bored &amp; Dangerous","11596","721","1","0.25 ETH ($278.64)","X2Y2"
"0x6c3896ae99cec35272bacfe13a8e9c1936819a25690823d23120665f1964fcd0","1657670480","2022-07-13 00:01:20","Bought","0x4ee6fffc1f5e605bf34fc0039d889f3b6fa9bc58","OpenSea Shared Storefront","97711689907056240616079168869643226612013753145437126109026606872881803558913","1155","1","0 ETH ","OpenSea"
"0xa0679ea38ce37d733eeec750e51d755e62740147941312a31b20779f7caa9227","1657670513","2022-07-13 00:01:53","Bought","0x2342646819234443955600460791414044337019","LingBeggar","1849","721","1","0.0435 ETH ($48.48)","OpenSea"
"0xada564dccd94a94bb08ce70278fec5a76bca2d2d3a2ea5f2e9ea4b6281612162","1657670513","2022-07-13 00:01:53","Bought","0x4105397232476780390493515779839645642275","parallel","10193","1155","1","0.0038 ETH ($4.24)","OpenSea"
"0x059aa4a8fa66b5e718c8c452a5c3cc2ad5e52346257f113e907675b8c720c663","1657670513","2022-07-13 00:01:53","Bought","0xd3f4129336be7e26180c7c0093602fae3b9c88ca","OpenSea Shared Storefront","24368942355763037067481372101495803830397901539862920822337604139726078476357","1155","1","0.01 ETH ($11.15)","OpenSea"
"0xe9172a1e12b07c7e3a503cd3e1b8b5c900e00cd82bd1ed02a6bb376dd6ef0afa","1657670515","2022-07-13 00:01:55","Bought","0x3361262537344303548370483837195978162979","Chameleon Collective","3686","721","1","0.019 ETH ($21.18)","OpenSea"
"0x46f7f396f79e57f17eb04c937d4b894a26b6bed5faf10a175ed03660885571f8","1657670515","2022-07-13 00:01:55","Bought","0xddd3964d75d59b6b6d5c31eb313bba5ebf076364","Ethereum Name Service","72709900548401930828580269106419439352276558879630480272704626984627078591289","721","1","0.2 WETH ($222.91)","OpenSea"
"0xbeeb5cb99aa5c32521ce2d6453ce1db8feed152ed04cb5db1711d54449910983","1657670515","2022-07-13 00:01:55","Bought","0x7394188535032768420260412135839294061563","Highrise LAND","11141256","721","1","0.15 ETH ($167.19)","OpenSea"
"0x72bda767d6f12a386261cba5c66bb7ab480e855800c113769ae72332491205ed","1657670515","2022-07-13 00:01:55","Bought","0x0bb4eeb8a78e29095fd92595019091cc16ec1244","adidas Originals: Into the Metaverse","1","1155","1","1.05 WETH ($1,170.30)","OpenSea"
"0x5e46de30cbe2d1534e51419f474fc690b2589150bf253ee7cd4035cd2ed308eb","1657670515","2022-07-13 00:01:55","Bought","0x9256357088536483399918483323212505443418","GremlinTown.WTF","3679","721","1","0.022 ETH ($24.52)","OpenSea"
"0x47beb4ba62ef607026b2086352f275c8beb07f8d34f5f6ce49d3bb028ad086b4","1657670515","2022-07-13 00:01:55","Bought","0xf4aef7296c4cfe06128588a163d8cb42b7c3c095","Genesis Box","18635","721","1","0.34 WETH ($378.95)","OpenSea"
"0xa12255aa6c5fc4f6083c1fb9f0683cc42e9b54f4456b62db51a5520ff55d1532","1657670515","2022-07-13 00:01:55","Bought","0x3767629863077186256723305425867798210212","LeprechaunTown_WTF","5729","721","1","0.038 ETH ($42.35)","OpenSea"
"0x2e33cf33db5b26cab211352dab6031fe4f69f817202ecc477986f3d460a9402d","1657670515","2022-07-13 00:01:55","Bought","0x6660977757849711004904031994982774736235","Art Blocks","318000239","721","1","0.315 ETH ($351.09)","OpenSea"
"0x0d433b74185a7f5b0711a13355c6e59585722ae408c4f1a7ccc1a5f0568cae88","1657670528","2022-07-13 00:02:08","Bought","0x1426396772451233592200556609332323386923","Employables","4755","721","1","0.005 ETH ($5.57)","OpenSea"
"0x6da0e14734eb0d37b119966529864f3f4d94996dda158de2d59fa956da1ddc4d","1657670528","2022-07-13 00:02:08","Bought","0x4882755604545538340147165838633321782862","Land of Valeria","5295","721","1","0.0849 ETH ($94.63)","OpenSea"
"0x30d2371524d0cdb21e920e29ec688f0dc8307fb8536e98c0844850692442c3cf","1657670528","2022-07-13 00:02:08","Bought","0x8607572068519844022004246612376031467027","Gumbit Rejects","746","721","1","0.0029 ETH ($3.23)","OpenSea"
"0x3ca8582a717b816f20b04b81aa1d1f69a1a6ff81d5d1e4cc2733f23df01a3661","1657670528","2022-07-13 00:02:08","Bought","0x009d55b8d609c3b9fa30ffacd45f194277d72f36","WizNFT","5646","721","1","0.269 WETH ($299.82)","LooksRare"
"0x05c0ff2c44e0ba2a6764111fb7a80670600a1e273e29fa6f00f1e49c9a2f1bbc","1657670544","2022-07-13 00:02:24","Bought","0x7529a6dedf99ef852a394fa702ebcea293bc120f","IRL Psychedelics Anonymous Pass","1730","721","1","0.0601 WETH ($66.99)","OpenSea"
"0x87df48a981fd964df2d9547c712965b316c46f43ca837da55775a8ce57082b8a","1657670544","2022-07-13 00:02:24","Bought","0x4229071956758146938216010402839806448550","GremlinTown.WTF","794","721","1","0.05 ETH ($55.73)","OpenSea"
"0xf23f19a0a4827c07b23464739faed102568d7fe8faf79afef25dc89d9ed250b2","1657670544","2022-07-13 00:02:24","Bought","0x2035283054535815085344045214287107658189","bearmarketwtf","786","721","1","0.016 ETH ($17.83)","OpenSea"
"0xe69f9ec5b42d918b05d55158a88d80688c6a7777d5987f83e4e86d87cf817453","1657670544","2022-07-13 00:02:24","Bought","0x4179373321565590607525316442804195050352","Ethereum Name Service","77461501383026993182420851608326303429214120316134044409217715860622842364625","721","1","0.4 ETH ($445.83)","OpenSea"
"0x7d59231d4e8a116238ac2f3522ae10ace1a054094074cb170c91fdc6cab0dc81","1657670544","2022-07-13 00:02:24","Bought","0x8238048263039391435135608947293651215856","TheSaudisGoblin","4637","721","1","0.0033 ETH ($3.68)","OpenSea"
"0xc1537829d8f54a34d66912bb3cc0fab02aea709edec73233d27555eb34934c29","1657670544","2022-07-13 00:02:24","Bought","0x4893428465118050733459294253220353811952","TheSaudisGoblin","4629","721","1","0.0033 ETH ($3.68)","OpenSea"
"0x33f3fb593af284a0ca5c77a77d78df60d36fa24dd08ebc1ef1d5539c05ae73e3","1657670544","2022-07-13 00:02:24","Bought","0x8603241502341635531391359921601237785965","0x6d4bbc0387dd4759eee30f6a482ac6dc2df3facf","1","1155","1","2.25 ETH ($2,507.78)","OpenSea"
"0xcb19172242ca5ab549da20185b55b84be1ae003192927f95a0eeda3455fbb27d","1657670544","2022-07-13 00:02:24","Bought","0x0197435933298572221969529885143063092366","TheLoopssessed","4753","721","1","0.01 ETH ($11.15)","OpenSea"
"0x53616d572c3672d69b98a6e5cc6bbbd741587427924512288e69235ea2de6189","1657670544","2022-07-13 00:02:24","Bought","0x6912369178685376208092203862058606778896","TheSaudisGoblin","4567","721","1","0.009 ETH ($10.03)","OpenSea"
"0x9c04bd8f4913cc9f44881016e5a8c07f08e23295f28d96d9cfe4125b8696440e","1657670544","2022-07-13 00:02:24","Bought","0x0853404d3fa6726032f4712e60976e6b95ce5f10","VOX Series 3","7595","721","1","0.35661 WETH ($397.47)","OpenSea"
"0x250bd9698a76fbcf367e13078c1f7f4c1b9fc2b2f3c07c0cbabbd509168789b2","1657670544","2022-07-13 00:02:24","Bought","0x6653096252968591352549329084634430957220","LeprechaunTown_WTF","2443","721","1","0.039 ETH ($43.47)","OpenSea"
"0x1d8e1f2cf65f6b6580a0abf969f1023abc4c2c1c451b9a5e1aaa219e91c4ce4c","1657670544","2022-07-13 00:02:24","Bought","0x4480779200872029352651386566331937030736","Mobs and Aliens","8217","721","1","0.0385 ETH ($42.91)","OpenSea"
"0x927d1ffb4c31f566aa92cdf01f8bcb9ce7e3ff05b26aee1f5db99c730d7e1627","1657670544","2022-07-13 00:02:24","Bought","0x8905739876885458474149926599917783338781","Cartoons","7584","721","1","0.08 ETH ($89.17)","OpenSea"
"0xd2cdf0d0978d2236df334a71e7f5daf6f90928e558a047777476d2b7e962971e","1657670544","2022-07-13 00:02:24","Bought","0x7996268868895505298890319719911608390566","GremlinTown.WTF","3677","721","1","0.035 ETH ($39.01)","OpenSea"
"0xf290040306eb4195868f091c0d1c7e8bf6d043f50da7327406465d940958e772","1657670544","2022-07-13 00:02:24","Bought","0x5141311503059512004592389109060884597053","CopeBears","6888","721","1","0.035 ETH ($39.01)","OpenSea"
"0x5ac946d1cd94e303efcfe73156efdd1720ffa755405fd4c1ba8e6a48bb0bfd3f","1657670544","2022-07-13 00:02:24","Bought","0x1222487133453658620464089070342207037164","Visitors of Imma Degen","7963","721","1","0.159 ETH ($177.22)","OpenSea"
"0x3cfa8930d03036ab87d1f91846a792d7d432f55c214671be2682e43a0361e0ac","1657670544","2022-07-13 00:02:24","Bought","0x7786868870771932784952714267188005723278","TheLoopssessed","2266","721","1","0.0064 ETH ($7.13)","OpenSea"
"0xe8c35e4f2f2545f228913fab4104449a6ddf36dec3b475cbd496221cd75d34c9","1657670544","2022-07-13 00:02:24","Bought","0x2229205476166590517839791634594898800448","Forgotten Ethereal Worlds Paradigm","1086","721","1","0.14 ETH ($156.04)","OpenSea"
"0x210f6ff9f18312bc4d215c187ad7447e20a079fd9c42fa1cf6dc88118c88c20d","1657670544","2022-07-13 00:02:24","Bought","0x967a9e1ce52a2528d0d1169a6d55a6af85783310","bearmarketwtf","2752","721","1","0.016 ETH ($17.83)","X2Y2"
"0x3023894af8fbc9b6e50b0458f235a54f97bb7cf7911498201e075d0dc0744eb9","1657670544","2022-07-13 00:02:24","Bought","0x7415879857588856454892334049526756169251","TheWickedLoot","199","721","1","0.0044 ETH ($4.90)","OpenSea"
"0x04a4e3c59b0ee39b912740adab95cdc7a310d446b882cf0aa1b884fb1451b924","1657670544","2022-07-13 00:02:24","Bought","0x3092690921562226312795382098095339378655","Gossamer Seed","4454","721","1","0.147 ETH ($163.84)","OpenSea"
"0x04a4e3c59b0ee39b912740adab95cdc7a310d446b882cf0aa1b884fb1451b924","1657670544","2022-07-13 00:02:24","Bought","0x4093262503791646861030958784706945312801","Gossamer Seed","2445","721","1","0.146 ETH ($162.73)","OpenSea"
"0x2fc551c0f0aa44f498eb98fe5371c1a2b4e7a7208dc5ed2309598d5dc1da507d","1657670544","2022-07-13 00:02:24","Bought","0x8518050483410928374890231754873299506217","Children of Ukiyo","1384","721","1","0.039 ETH ($43.47)","OpenSea"
"0xee1c0e9975a2d9cdfe245d8e6a839119f17edf1ef506e30d02ba69bda4a9950f","1657670563","2022-07-13 00:02:43","Bought","0xde446e19729447033ed5e90e6aa0ca32b1651ddd","ALIENFRENS","2130","721","1","0.512 WETH ($570.66)","OpenSea"
"0xfc1e640a62ac0f4fd39c34250df45e3cbfdaf53570532312debb7fba6cb9db89","1657670563","2022-07-13 00:02:43","Bought","0x3124525117977387729633045797847059913232","TheSaudisGoblin","6109","721","1","0.0035 ETH ($3.90)","OpenSea"
"0xdbaa563c455281f3a21e0908c2a82c8f198fdf9f3b320cd124dcb6a7f6ddf880","1657670563","2022-07-13 00:02:43","Bought","0x3199995014062979595954441197166741120239","Moonkys","5398","721","1","0.0065 ETH ($7.24)","OpenSea"
"0x280b780712235c9afd7380538ba9f15fcfe942c66b73e4ed3f686c8884657901","1657670563","2022-07-13 00:02:43","Bought","0x5309081362395963224730874677433750030294","Dirt Birds","960","721","1","0.119 ETH ($132.63)","OpenSea"
"0x529987fbea14eb0e88b07f6ec85abf3945d906b2bd37dc04783af712926f9050","1657670563","2022-07-13 00:02:43","Bought","0x0652045716110218344075863284952210497042","Rabbitars","9985","721","1","0.25 ETH ($278.64)","OpenSea"
"0x7df9d1135c0a701a3467a84655382b319ad45c12fe5c1e3fab336a5a50626b93","1657670563","2022-07-13 00:02:43","Bought","0x8713101376148145263415068043716433079859","bearmarketwtf","2791","721","1","0.022 ETH ($24.52)","OpenSea"
"0x311038eb239ac3d9ca7e97db0dbb843aa4d5a8c2781dd329cdd63bc5114b13be","1657670580","2022-07-13 00:03:00","Bought","0x8126816056390909584665749730895503276331","What the fuck duck","358","721","1","0.0022 ETH ($2.45)","OpenSea"
"0x0a3eed6437e1b097b89c4a24163dc54564d2378f495b62f60fb0d6b233e6caae","1657670580","2022-07-13 00:03:00","Bought","0x6828225300810428213651700406924253112794","Fuzzles","2805","721","1","0.75 ETH ($835.93)","OpenSea"
"0x7328c542ecd0c977c93f117f3af9abbd7a5e165d0cb9174e6d6c1160db74ca8f","1657670580","2022-07-13 00:03:00","Bought","0x7163994125369078148702582776732377351191","BALUBA","975","721","1","0.025 ETH ($27.86)","OpenSea"
"0x3223634526723735278fe82673704f0f45d2a8e6ae52c604cbc861ecdb7e55c1","1657670580","2022-07-13 00:03:00","Bought","0x251b32c192b263d0255a6654b61d2cf808c07a50","WizNFT","1599","721","1","0.28 WETH ($312.08)","OpenSea"
"0xdcfb92fc38f53b4934e19258010d9f1616846f7966cd72241866cbc2793edd12","1657670588","2022-07-13 00:03:08","Bought","0x9161034002364248322134714883977033146421","The Saudis Ape","5081","721","1","0.0011 ETH ($1.23)","OpenSea"
"0x55bf078c4170f0fcb43bf1cb346a4e9638aad9ca89a803301d2f2f95a94b6004","1657670588","2022-07-13 00:03:08","Bought","0x7d1c8452429bd41c70023a8273c2742a145c0ddc","Rarible","1106186","721","1","4 WETH ($4,458.28)","OpenSea"
"0x613b3940b64d68d7abb3ccff228d5ccd40d2cc54faf644f9b517b95299b5b2a3","1657670588","2022-07-13 00:03:08","Bought","0x4765278416243219341786779060204660803028","GoblinKids","1236","721","1","0.001 ETH ($1.11)","OpenSea"
"0x765893be2703708edecd88da4f91b2791b46ee998c1eac4a2c77693d22b2d81f","1657670588","2022-07-13 00:03:08","Bought","0x6161108276102098750814791079348359183300","Dapper Dinos","5519","721","1","0.09 ETH ($100.31)","OpenSea"
"0xf8592d5bc5033b72d9a13af93906e3b202d3f82a3e25722cecb67d6d8345287f","1657670588","2022-07-13 00:03:08","Bought","0x61ec257a795db2d40dbe7ad6dfcee168c3d7a064","OpenSea Shared Storefront","45145316320990773828851946597163447255496800227278078725086388851377650532353","1155","1","0.005 ETH ($5.57)","OpenSea"
"0xd75d95f18f3af77f642c9951ce3497368f4c93c99f6d698e854d93e3e491961b","1657670594","2022-07-13 00:03:14","Bought","0x0579020850138423282355655145976173160100","LeprechaunTown_WTF","2955","721","1","0.03 ETH ($33.44)","OpenSea"
"0xd2d8ca244ceddf1e8d7b015db8cabc01ab75bd756e97e637a186c654a54b1d93","1657670594","2022-07-13 00:03:14","Bought","0x795f50722cf5ad82f78dda8dc8f7b235332977c3","Timeless","1515","721","1","0.425 WETH ($473.69)","OpenSea"
