"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x697678396ef142de5e6895ca9922a8325c36e1b0eeb13e2c7eb60027021842be","1663372823","2022-09-17 00:00:23","Bought","0x8208692510464631906808687114308261642662","Crypto Bears","1065","721","1","0.053 ETH ($77.86)","OpenSea"
"0x19966aab542f332d8798942ef6761fc3c2a3b9f2ed303a61962d35ddafd996f9","1663372823","2022-09-17 00:00:23","Bought","0x2320312213897021678974218570630209845610","DGRealtaParallela","4970","721","1","0.0828 ETH ($121.64)","OpenSea"
"0x8eebd64c8ebcac28b50173fb8b959a85e3c000cd04c610fbe9e9020bc0a22a6b","1663372823","2022-09-17 00:00:23","Bought","0x0244553066708877723641164705660597778628","0xa604060890923ff400e8c6f5290461a83aedacec","112300778913127669608274118953104654808516104272225124142835690150725519671297","1155","1","0.08 ETH ($117.52)","OpenSea"
"0xd48e912e3d6ee1c60afaf4a61faa69b8ec5814a237c0b2f5213be784d4a57cce","1663372823","2022-09-17 00:00:23","Bought","0x2330398949149801835281642477613269214094","PPADealers","1660","721","1","0.02 ETH ($29.38)","OpenSea"
"0xe8238f22d3170a39d0492d5783c0104410ebc1a14bbb042819878347d9bc12f1","1663372823","2022-09-17 00:00:23","Bought","0x4811273964252693417106678532810577072660","EZU","11511","721","1","0.07 ETH ($102.83)","OpenSea"
"0x1ab9078e58fe18de827927c2892d060295e7c1140ede3cd3fe660b1051dab7a1","1663372835","2022-09-17 00:00:35","Bought","0xfff51043159fafaaf83dc0e904bbdc58164b42f1","Dooplicator","4753","721","1","1.051 WETH ($1,543.97)","OpenSea"
"0xb762df745a458d4fc71eb43579d9880fa8e57d5b0f084051461ece0937d4c0af","1663372835","2022-09-17 00:00:35","Bought","0x218ea78d591d135be052f37d0a5ebda7040d7856","VeeFriends Series 2","52874","721","1","0.4899 ETH ($719.69)","X2Y2"
"0x2672aa457ae20f990f5381efcb22fa90270b182bd79f64ce5303aa05e598fcd5","1663372835","2022-09-17 00:00:35","Bought","0x7611056862217423113398767353961751581149","parallel","10617","1155","1","0.0038 ETH ($5.58)","OpenSea"
"0xd133e5e5970cbefcb93ffc37e4369c2864e3c68fc1b01a367b2106488ffcaf22","1663372835","2022-09-17 00:00:35","Bought","0x3642967522697245317449199488431832886819","parallel","10184","1155","1","0.0025 ETH ($3.67)","OpenSea"
"0xb54a4e6b7a3337c2c157d081553efc995fb3ba29a95e3bf8f2d758187ec5ef96","1663372835","2022-09-17 00:00:35","Bought","0x5436246735712966454386314893161588014237","Nexus Tools","611","721","1","0.0289999999 ETH ($42.60)","OpenSea"
"0x534e180e93eec8bfde8d68516703bfbb248247bd658b48cf7227137b0535052b","1663372835","2022-09-17 00:00:35","Bought","0x1169751271420773768816940544021298723877","Sidus NFT Heroes","1548","721","1","0.21 ETH ($308.50)","OpenSea"
"0x883c681a06d9ecb602bf7c05559c37501aed2e32ee1b5857cf59175477abc346","1663372835","2022-09-17 00:00:35","Bought","0x627aeabd5c12eadba4cfdaa966a2a9a7d4a478e9","Flower Fam - Oasis Gardens","5477","721","1","0.004 WETH ($5.88)","OpenSea"
"0x4f9a035333e592a1da780d74963c6249f4917ec2a00e889cfdb5ab8e8f21ffda","1663372835","2022-09-17 00:00:35","Bought","0x8599937508914462764716759847137009264765","SteezyApeGang","621","721","1","0.099 ETH ($145.44)","OpenSea"
"0xa3f8b3ac9e73a0df559ec16e7d72320f7319dc146d3178c0907cff2adc5def9e","1663372835","2022-09-17 00:00:35","Bought","0x8048064984505085274923861243799593842352","Yin Yang Gang","2722","721","1","0.038 ETH ($55.82)","OpenSea"
"0xfd41b7b68193c616d9cc188421b86fbea2ade27b7116eb4b8327e86d7295d79f","1663372847","2022-09-17 00:00:47","Bought","0x4277723077225651877995815835080814964204","EZU","8627","721","1","0.07 ETH ($102.83)","OpenSea"
"0x9ced73a3c588e3cb61334ba866ecd5d8da2991fcd9bf9dc1431d350d13014976","1663372847","2022-09-17 00:00:47","Bought","0x8654060367475062219736360605317145995033","TheMerge","76008","721","1","0.000395 ETH ($0.58)","OpenSea"
"0x84edd749481629bdb6ac7b8d40a0852a653dd213831423ec9c915e7d88b95afa","1663372847","2022-09-17 00:00:47","Bought","0x9f97fa49008eade8ba1ef2c4dd2f275ecf157455","0xa604060890923ff400e8c6f5290461a83aedacec","34521593226465392096262830366295790554161689943521477406927784670943789449217","1155","1","0.15 WETH ($220.36)","OpenSea"
"0xd1d60f0ba458395f074968d75d4a35a52cf0f8c991ea6272f02e5083ebc8a843","1663372847","2022-09-17 00:00:47","Bought","0x0943767731658684797117882769863207063066","Creepy World","2049","721","1","0.0031 ETH ($4.55)","OpenSea"
"0x867b33044e7833853273245a14fdcd2e548d0b4d99266f8280331395c49c589b","1663372847","2022-09-17 00:00:47","Bought","0x8256653054354934572111383425886676451750","Crypto Bears","5171","721","1","0.055 ETH ($80.80)","OpenSea"
"0x015f76c27746233a7c9b84d8c7fb43d13283cf201e68aac0bd6f08813ebcda80","1663372847","2022-09-17 00:00:47","Bought","0x0140776748180913970395081530072152537129","Bae Apes NFT","3263","721","1","0.015 ETH ($22.04)","OpenSea"
"0x151db9f9f29e1ee73ba35cbf20aa88c2849c20d2671ce35fc86467a22741beb7","1663372859","2022-09-17 00:00:59","Bought","0x7277695698313965003209338703767695940208","RareApepeYachtClub","5896","721","1","0.435 ETH ($639.04)","OpenSea"
"0x9cb98ee3056bdda67f0562c384bec31d3159f611428d2190bbaefe5ebe39a7fe","1663372871","2022-09-17 00:01:11","Bought","0x1485632941171625058202404126757065042335","SAN Origin","4893","721","1","0.066 ETH ($96.96)","OpenSea"
"0x3ffa3b95ce588ff8cd56bc80828193828f402a14d81dd01f9fbc391f9770db31","1663372871","2022-09-17 00:01:11","Bought","0x1277230525406973002011693293224670944542","Very long CNP","3813","721","1","0.15 ETH ($220.36)","OpenSea"
"0xf5cb3536c61df3123aab1a630fc7d5a904149a9a3018c7ea0b857834f10dcf37","1663372871","2022-09-17 00:01:11","Bought","0xd557830a49d842282e643838bfc862a2b1f5763f","y00ts Yacht Club","4085","721","1","0.0361 WETH ($53.03)","OpenSea"
"0x7c4cccf59e56c07de6fdbe91a121fac7c28ad3ec6ce8c22bf6dc4777fe880ca9","1663372871","2022-09-17 00:01:11","Bought","0x5549642795686414774638766956832379021081","Bored Ape Yoga Club","7619","721","1","0.006 ETH ($8.81)","OpenSea"
"0x7c4cccf59e56c07de6fdbe91a121fac7c28ad3ec6ce8c22bf6dc4777fe880ca9","1663372871","2022-09-17 00:01:11","Bought","0x4100018668095048070996559366175132919577","Bored Ape Yoga Club","7174","721","1","0.0058 ETH ($8.52)","OpenSea"
"0xe693d74afc4b1fd14cf68e91ce3e9826b8cf0a81c4f18babfa44bd80f76a0018","1663372871","2022-09-17 00:01:11","Bought","0x938fc80cd3c5cfa88e976dc90a7f3d704373fb78","Bored Gorilla Yacht Club","4387","721","1","0.00861 WETH ($12.65)","OpenSea"
"0x2a1dafd91c3e8959014d42b13f95799dd5d99d1afaa84f46520dbd010427a128","1663372871","2022-09-17 00:01:11","Bought","0x3f57d586cad46aa4c7f4f8ce2d9df3e0492704fd","EZU","12328","721","1","0.13 WETH ($190.98)","OpenSea"
"0x013e9ef64695f2d13d08e36a6600c0bcafa14ccc82d6823ec39e7289c60305cc","1663372871","2022-09-17 00:01:11","Bought","0x4888239453544971003032723813734481086272","StrayDogz","3236","721","1","0.03 ETH ($44.07)","OpenSea"
"0x458c6bdf814d05fdf3fa70b8e610193d0ef7af0c87218ee10fac1f343aab00ac","1663372871","2022-09-17 00:01:11","Bought","0x6418095325427537152540093980363882599158","Tribe Odyssey","785","721","1","0.15 ETH ($220.36)","OpenSea"
"0x069036c7fdce0c0b035e883e14c02484de548e271897ef0a726a3f0a6ec453de","1663372883","2022-09-17 00:01:23","Bought","0x1108240557370474748634291995986036134736","Anatomy Science Ape Club","2231","721","1","0.018 ETH ($26.44)","OpenSea"
"0x024d66f1d34e3665a8b63bd386d8aa17e01bdedbda2d69bac6de1f46345b61a2","1663372883","2022-09-17 00:01:23","Bought","0x906ddee55fdb2ca2772e626fe977a7191ad7777c","KumaToy","5996","721","1","0.01 ETH ($14.69)","X2Y2"
"0x703ac0e74035664baffe9de804ae456f9afa87a82c141555a3bb73bacba91e19","1663372883","2022-09-17 00:01:23","Bought","0xe0f552168d366466187c8e6917c810ab49d1b1de","EZU","4045","721","1","0.0663 WETH ($97.40)","OpenSea"
"0x70a695b0e3f223b7a918bd8edfc9e1234ee9c51380e6c50dbe7d2e7e7b7c7177","1663372883","2022-09-17 00:01:23","Bought","0x5004275904101387781415149196335090975707","Sidus NFT Heroes","2189","721","1","0.23 ETH ($337.88)","OpenSea"
"0xb3d338a687d9bad89d6ea13fcc702fe03e6ac9d5601db464d4c73bab6be23abe","1663372883","2022-09-17 00:01:23","Bought","0x8067484205456475374431714496673962050403","Nexus Tools","184","721","1","0.029 ETH ($42.60)","OpenSea"
"0x391c8142169ec51053f68cbecdc29cff291e4615601ba06d4e04cf35b6667d7a","1663372883","2022-09-17 00:01:23","Bought","0x2602357234803416602698404851151735007001","0xa604060890923ff400e8c6f5290461a83aedacec","68353457077502718411049538613694890847782991066979697949798658933027286024193","1155","1","0.012 ETH ($17.63)","OpenSea"
"0x3bd11b9b07231b344e9cd2b7d78062728282f73ded5243d0f82c0f3dac2b10dd","1663372883","2022-09-17 00:01:23","Bought","0x0917176688903410577354236228286150328886","Sandbox's ASSETs","53343204100803765692379285688171671302437967278842259121980540727210832568321","1155","1","0.00104 ETH ($1.53)","OpenSea"
"0x197d788a087d9ad4e5311ce3d002d8abd0ab39ce98446756ba9ea14f5bd8709e","1663372895","2022-09-17 00:01:35","Bought","0xdc0890e914f9d31ac397695e2bde03427dcc6e62","EIPandas","3507","721","1","0.02 WETH ($29.38)","OpenSea"
"0x6faa1e6f6bc8c16d9f03dd2b68638a3c9e152007c94b41335e870967da5fff9d","1663372895","2022-09-17 00:01:35","Bought","0x2778686121638691893927320477590301035881","CryptoNinjaPartners","23693","721","1","0.95 ETH ($1,395.60)","OpenSea"
"0x7bb4bf4dde77a332ac2905579279c5e4aec2a359cfe72d310de0e11eea69497d","1663372895","2022-09-17 00:01:35","Bought","0x2915533576682086322529969127026429095393","RTFKT Clone X Forging SZN 1","74","1155","1","0.5 ETH ($734.53)","OpenSea"
"0x0c7023c2e50225cfe1c65f6f1b34c01a1ed9d6eeb40a5e24710dc75620ac84b0","1663372895","2022-09-17 00:01:35","Bought","0x7671594215847124765093693170102295784995","parallel","10500","1155","1","0.0029 ETH ($4.26)","OpenSea"
"0x083ba126a0ea803f1fdda9739ae4bdae7a3f3c2c0514e6e0aa409a6847ef5026","1663372895","2022-09-17 00:01:35","Bought","0x6057649561026634529782514670721849273937","KumaToy","5438","721","1","0.00295 ETH ($4.33)","OpenSea"
"0xc44f9dc004ed1a34479dc29cd78adffe89f060ba61e30da00d0db7bd881789e5","1663372907","2022-09-17 00:01:47","Bought","0xdeffdd5a1b89c1e4527c3bc98b4ca908367ed525","EIPandas","3525","721","1","0.0074 WETH ($10.87)","OpenSea"
"0x7a13e6204b3efeac5b696719ae06fd30aab15c69da6248c26772e57095a885e0","1663372907","2022-09-17 00:01:47","Bought","0x5719306048548626377145957554981765345766","Creepy World","1411","721","1","0.0032 ETH ($4.70)","OpenSea"
"0xcc14da3ea48ed190e3449ad7f9f5caeb8e42ff8622e1bd32e56c15612395cb6b","1663372907","2022-09-17 00:01:47","Bought","0x32201aafd9ccf4aa5ebf49d03c47707b8109cf71","Skull'edz","6120","721","1","0.0045 WETH ($6.61)","OpenSea"
"0xb8f2a01dca8170dd993352a2a4bd432b2094cda015213c90b52b36ef21735ad7","1663372919","2022-09-17 00:01:59","Bought","0x5775734774246134811788998202608841194005","CryptoSimeji","9209","721","1","0.119 ETH ($174.82)","OpenSea"
"0x6dbd83d92bb04c5e7906ef65ac7fe43d400620a82b6a348f964dd50ee5a06435","1663372919","2022-09-17 00:01:59","Bought","0x6905435fa2e1cb31972bb0f0bff16f5744a91876","K-NFT","212","721","1","0.0101 ETH ($14.84)","X2Y2"
"0x7c7ed7e3245d6d01ca0291c1275023a29c49eb6aa94e35653d5f7b76d0bc745e","1663372919","2022-09-17 00:01:59","Bought","0x4560145147340910869426844474104650639775","SAN Origin","6895","721","1","0.06363 ETH ($93.48)","OpenSea"
"0x1ac45403acb1ae9c353815388612119d88ccb09dc155e03b921152e5383f724f","1663372919","2022-09-17 00:01:59","Bought","0x7637686464126183955728989124410541339600","Moondogs","1049","721","1","0.0039 ETH ($5.73)","OpenSea"
"0x04c94fe8f0914148ec9a819675f2898a574c5572920f3db7335dda5c2804121b","1663372919","2022-09-17 00:01:59","Bought","0x2495029635753101111270381600512556794278","Crypto Bears","7262","721","1","0.06 ETH ($88.14)","OpenSea"
"0x87271da15557ba9f86385e952fde74b519c1f5103250ef2f106af1d63a7a32f9","1663372919","2022-09-17 00:01:59","Bought","0x8239408926140159244746632211466156549794","AMATO","1557","721","1","0.0293 ETH ($43.04)","OpenSea"
"0x1060edf74670052efb3afca59fb9ec840f5b9439f4b6076f31d133b5c72fb52f","1663372919","2022-09-17 00:01:59","Bought","0x9205219009023088339757980119591910199727","KumaToy","5410","721","1","0.00295 ETH ($4.33)","OpenSea"
"0xc45428d21d5c7000e87b6e69b3943b58c64a05754e4a39f50b0145f22efffff3","1663372931","2022-09-17 00:02:11","Bought","0x2623119010741917246363316767952235157089","SAN Origin","1990","721","1","0.063 ETH ($92.55)","OpenSea"
"0xc9a8fc3bfe2dfe7e488ebf98eab7d0edeb5ebac3c4a6179cce5464ab369ff953","1663372931","2022-09-17 00:02:11","Bought","0xed3d677cb281189290ee14a6f063ccbed3f5ff33","DVDA The Cult","293","721","1","1 WETH ($1,469.05)","OpenSea"
"0x21fd6bebfc70da9d912f2d07f539f9acb334fe4233c8a845c8035f14a0807d5c","1663372931","2022-09-17 00:02:11","Bought","0x6545529524631616276241119133534363496017","KumaToy","5439","721","1","0.00295 ETH ($4.33)","OpenSea"
"0x6dabe570500e05152ac4d2a61787bc9c0d77e804a71ee2ac1eeff61e5436acbc","1663372931","2022-09-17 00:02:11","Bought","0x9015320644392470935287936195014377513887","Town Star","227989185837028770520460986979284701675520","1155","1","0.127 ETH ($186.57)","OpenSea"
"0x44fba1edd8bf5d7d51244e081556497fc40eb626eb6e9d20a53e99e2c29a9de1","1663372931","2022-09-17 00:02:11","Bought","0x3316609154647138393481961613500259511107","Lana Del Taco","406","721","1","0.032 ETH ($47.01)","OpenSea"
"0x4b4e721544596497999b85c7bcf5cf19ff16763fcd5da89e539cc36a67c649b4","1663372931","2022-09-17 00:02:11","Bought","0xd36ff2edc1dd6a0c81ad24555587c95cf4d1df05","EZU","12576","721","1","0.133 WETH ($195.38)","OpenSea"
"0xa1c40e68d6fbaae1a9d97c8f518df6e41b8829c2ec7ddaa01d3d946fb335ba8b","1663372943","2022-09-17 00:02:23","Bought","0x7aabcd3eca3ddff84a89cee52a7364e889e1d418","HijabiQueens","1576","721","1","0.037100000000000001 WETH ($54.50)","OpenSea"
"0x6a0736574fcbc4ea63b23532cf94d5883a716a364a791d390737d8df2735aac6","1663372943","2022-09-17 00:02:23","Bought","0x6318619402551520673078347058566532006998","q00tants","1758","721","1","0.031 ETH ($45.54)","OpenSea"
"0x94efc488a4720d50cb11d94dbb09d0dcfefb2d85d9ba2599270d79c026038cc9","1663372943","2022-09-17 00:02:23","Bought","0x6173111915492703267569882006392379523934","EIPandas","5214","721","1","0.0085 ETH ($12.49)","OpenSea"
"0x1ffe1007d95c9daa8857e267140916d18ba54814cb6b188d02b32066e6afe6ff","1663372943","2022-09-17 00:02:23","Bought","0x1904142555757162677078751989838331787390","anomaly","1820","721","1","0.005 ETH ($7.35)","OpenSea"
"0x13a28fa160a836c6116a1c26e7c0d03d36bf37b14ae2457fb3ef9c29262b154e","1663372943","2022-09-17 00:02:23","Bought","0x274a53a58ba4aa0deceedbd122916c38cda3767b","y00ts Yacht Club","8033","721","1","0.035 WETH ($51.42)","OpenSea"
"0x70b7e4dd056730aabb541161c567535a156d2bae99db4d527bc8b1e15f222a1d","1663372943","2022-09-17 00:02:23","Bought","0x4526873900168107643752581426664699504409","0xa604060890923ff400e8c6f5290461a83aedacec","68353457077502718411049538613694890847782991066979697949798658810981495341057","1155","1","0.012 ETH ($17.63)","OpenSea"
"0x85c0ebe7a74d41a7d7f248a221548a50070d78fe1ff458ff8e83eb5d420351b9","1663372943","2022-09-17 00:02:23","Bought","0x8322043825464077717338655751886425213493","This Thing Of Ours","464","721","1","1.6 ETH ($2,350.48)","OpenSea"
"0xb9b4f5749140d07d554957b04c43e1f36b684ad7092a152024b6d31b683b8a22","1663372955","2022-09-17 00:02:35","Bought","0x9615987755363597348936626078626165993041","KumaToy","5316","721","1","0.00295 ETH ($4.33)","OpenSea"
"0xf937b20cf89da29aaf22313bab51b8b4642aeb825eca906adafe1cdd647fe97b","1663372955","2022-09-17 00:02:35","Bought","0x8387339794356752131868418917123290912999","Ethereum Name Service","49447540367969535121753924257781003364246913832018138998804913909466240040087","721","1","0.001189 ETH ($1.75)","OpenSea"
"0x9c076c88e779f3a69bc941405ff7cfdb4ccfc189a331233fcda4ceb111576f1c","1663372955","2022-09-17 00:02:35","Bought","0xae0e7766835d81bde71b194a332f55f501976cfe","DEGEN TOONZ","5855","721","1","0.65 ETH ($954.88)","X2Y2"
"0xa2b0cadf38cdb0d4faa26b5fc0f4a6e4013c0adca608c8e4321c4daeec807dc2","1663372955","2022-09-17 00:02:35","Bought","0x3036452159652597201555426074039860031974","Creepy World","1956","721","1","0.0032 ETH ($4.70)","OpenSea"
"0x8ff84966f50003d42f032cc443182054e53f6a0a12318b84d30d7532b257395a","1663372955","2022-09-17 00:02:35","Bought","0x2892896898165566752564259832040624838887","Ethereum Name Service","78266342158770942868038750704760509007527799602864740353742276217977605733744","721","1","0.0016 ETH ($2.35)","OpenSea"
"0x6b9c306ff63a6c91df86b03907fefb6bb07a9ceb0ee593ea1b418e8033bde229","1663372967","2022-09-17 00:02:47","Bought","0xe1dd70bd3077cdb259d0571803cebc894a0314bd","RENGA","9074","721","1","1.691 WETH ($2,484.16)","OpenSea"
"0x5c259b25db57d3a49cecfdb2aa54d4108fda2498d9827728b367d9b319ef179e","1663372967","2022-09-17 00:02:47","Bought","0x571f60366cfb3088dcd911fa9c9a3de13bfa0e22","Lana Del Taco","4384","721","1","0.029 WETH ($42.60)","OpenSea"
"0x7fc0e7d7674a4dbf7581dcd23af1e247f2c3dff0464f222176a177f84aa04729","1663372967","2022-09-17 00:02:47","Bought","0x7421687042879966132373730943666514566267","Master Cats","7217","721","1","0.006899999999999998 ETH ($10.14)","OpenSea"
"0xc7ce8feab6c9a8d709de7dfb3be706280787cd3884a82f98429b1b9790ed03cd","1663372967","2022-09-17 00:02:47","Bought","0x1944884558157212296792456123000879035161","METASAMURAI","3114","721","1","0.35 ETH ($514.17)","OpenSea"
"0xfb49f91e3f811217bfed0c472633993f8f9b5eebeb1633f973349e8304f1242f","1663372967","2022-09-17 00:02:47","Bought","0x2389201261677804534038420830194236016278","DGFamily","1604","721","1","0.195 ETH ($286.46)","OpenSea"
"0x5e328cebb984d735740795ad39b33a7e8cba8f93bbc9eddbaeeec6d7bb8f4021","1663372967","2022-09-17 00:02:47","Bought","0x1382105270109004143291916572763865045223","Amazon Club NFT","745","721","1","0.0589 ETH ($86.53)","OpenSea"
"0x8fa9b76fd426f8fc4562a6ace0baf97020db4362208b8040eaa0335388f1365b","1663372967","2022-09-17 00:02:47","Bought","0x7909007207773124293263455348185117448542","AMATO","574","721","1","0.0294 ETH ($43.19)","OpenSea"
"0x654f97d602773cc1da3a6861fbffaa79e36f077117f9e3e4fa75d8096e36d6ab","1663372967","2022-09-17 00:02:47","Bought","0x5248908917776363715433563206451480361001","Bae Apes NFT","2201","721","1","0.015 ETH ($22.04)","OpenSea"
"0x100c61b95d78d7c92861f64869ffaf95424cda2112144807b5914824d7e66662","1663372967","2022-09-17 00:02:47","Bought","0x4422071723319578843436972738746611208020","Gangster All Star: Evolution","5815","721","1","0.35 ETH ($514.17)","OpenSea"
"0x748db50da53bedaa767b0d3a5be449c5824c63e847e335e894b318369f55bf3a","1663372967","2022-09-17 00:02:47","Bought","0x7199081901797893257761855076143062145255","Ethereum Name Service","55022116745516120761098260060062456821764552427970205444302800193359854328792","721","1","0.001 ETH ($1.47)","OpenSea"
"0xba7cec5561114b6bc11f8fc9bc80c8e412f8efa2c2aab349325600f9073c7261","1663372967","2022-09-17 00:02:47","Bought","0x0895968612569602747052874831307571577081","JRNY Metaverse Box","2258","721","1","0.059 ETH ($86.67)","OpenSea"
"0x1943a36c67432fa922dade63f43112d1536a6a9c47ffb3cc12db18f1b3090cc4","1663372967","2022-09-17 00:02:47","Bought","0x4875504339315502167660493115367078335707","Genuine Undead","2980","721","1","0.25 ETH ($367.26)","OpenSea"
"0xb38ea58774094d69535ba88f3877b76af5d1c0c45d20b38b71ec6292ddd6189e","1663372967","2022-09-17 00:02:47","Bought","0x6905435fa2e1cb31972bb0f0bff16f5744a91876","K-NFT","213","721","1","0.0101 ETH ($14.84)","X2Y2"
"0x8bfb963082e35c149df67cc6176536fa56b7bced2747b0ab66970a95c0ccbd14","1663372979","2022-09-17 00:02:59","Bought","0x5510857324839735124942694674521486962257","KumaToy","1810","721","1","0.01 ETH ($14.69)","OpenSea"
"0xed5863e43428aea7ba57f9d0065ed8dfab15fd217014d1ce80817eec32e0e4e8","1663372979","2022-09-17 00:02:59","Bought","0x6731566942071512923250913809056218333469","SUPER FREAK","57","721","1","0.6 ETH ($881.43)","OpenSea"
"0x5c1b2107c5fb6dfacf8db3f8e80b570231b5408abd969ede87a31e701d21b7fb","1663372979","2022-09-17 00:02:59","Bought","0x27d928ab8e1dab7cb597cbb7e4cb4e0a4ce5e9b9","1 ETH FP","487","721","1","0.032 WETH ($47.01)","OpenSea"
"0xaa43b375989e87ab6c573b51e0f09756f9e16ece51ee9baf9701c7358dcc97a1","1663372979","2022-09-17 00:02:59","Bought","0x4839263153595287940315795794227186176477","parallel","10361","1155","1","0.0027 ETH ($3.97)","OpenSea"
"0x7b4bbe5c8324f7931d43333449d373309d47a91ceeb6ad63834edc3f4ba99b76","1663372979","2022-09-17 00:02:59","Bought","0x2314803578570457051507325189853257978388","EZU","4052","721","1","0.07 ETH ($102.83)","OpenSea"
"0x250d323268d7f4cd3bab6de69b29218ab4f86aab1594c8c22b744c05160ddc42","1663372991","2022-09-17 00:03:11","Bought","0xc3efb1b3bede144f805aa3cacf5299dabc683db5","Skull'edz","5888","721","1","0.0039 WETH ($5.73)","OpenSea"
"0x9966dd4d2cce07d2db6401b21297d1bf40130f31c32269a87ec550bfba6bd454","1663372991","2022-09-17 00:03:11","Bought","0xd97d86a51712b2702ee7e87ec6fb1ea37532f95f","Murakami Lucky Cat Coin Bank","6354","721","1","0.12 WETH ($176.29)","OpenSea"
"0x666e5109b0c9e78f244ec691c9206cc9c9631feaa849814c3d03a6cefed2b508","1663372991","2022-09-17 00:03:11","Bought","0x79e5bb6298dff76ce717341a096b05fb81f913f2","EZU","10189","721","1","0.12 WETH ($176.29)","OpenSea"
"0xaccf9c43077258be9e0d80e15b475326b6bb85bc18c72fec4693d0c8ae300e24","1663372991","2022-09-17 00:03:11","Bought","0x1796393815971457017259284552150233671360","Bored Gorilla Yacht Club","3367","721","1","0.015 ETH ($22.04)","OpenSea"
"0xa4075bbb9a9ff6d69632fb9191fb660eb833edbabcde2e871d95288d3bc2d53e","1663372991","2022-09-17 00:03:11","Bought","0x812faac0c8221446375e5a57d123eff45981e577","KIA","3533","721","1","0.0167 WETH ($24.53)","OpenSea"
"0x59822940a057b416732ac86a56f044232647c1173af106d2d0e59a2817605044","1663372991","2022-09-17 00:03:11","Bought","0x3835488654256566327576759708890763901054","anomaly","1899","721","1","0.0061 ETH ($8.96)","OpenSea"
"0x284238ec58d810042e5170a704129602533ee50d6c6503db66c685c94e3f9699","1663372991","2022-09-17 00:03:11","Bought","0x2620473499109190936971646916345445656345","TheMerge","76324","721","1","0.000395 ETH ($0.58)","OpenSea"
