"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x9587a07536f72fe2d1fd92a31dde366ceb689cc09759440a3c43ef36440eb5dc","1660348822","2022-08-13 00:00:22","Bought","0x8920110463174612823722747344370554534178","CyberBrokers","8435","721","1","1.19 ETH ($2,361.31)","OpenSea"
"0x6cd0d12a7eaee37f62cd4a67c62e24c5099f6e09c3fafc6241771173b0e5e014","1660348822","2022-08-13 00:00:22","Bought","0x1993547188607281118577669940004886561648","NFTiff","165","721","1","26 ETH ($51,591.54)","OpenSea"
"0xc26a29311185446bfee478b78ea6081e3d8d8f702fbd7572989257e72562b5cb","1660348822","2022-08-13 00:00:22","Bought","0x5066063751733937786248354461419826501480","Bear Market Bullies","6293","721","1","0.05 ETH ($99.21)","OpenSea"
"0xa1b3faccaf98959605495b327a1ce24797c9933c2b5bf467f4c8be53399c89ed","1660348829","2022-08-13 00:00:29","Bought","0xe0c90737f7e2f2f8d2881f22d5c7535cb8f701e9","8liens","6507","721","1","0.224 WETH ($444.48)","OpenSea"
"0xa6e27ccc465272c6921343c65e7b8020c0f28aca1f40a734898e30791bc5e285","1660348829","2022-08-13 00:00:29","Bought","0xea0795e1209d9e8f9aadedd76162912dcb73a296","Boki","5681","721","1","0.145 WETH ($287.72)","OpenSea"
"0x94c837cb97ea5d1f595d5b7ff5c7a2639aaeace1fbfc012106eb876b935b2daa","1660348829","2022-08-13 00:00:29","Bought","0x1910212186456341140157015325606299705697","Jackson","673","721","1","0.03 ETH ($59.53)","OpenSea"
"0xe4c08fd127315c6a8ec3255551748cacb05dfea2330bf0162aa4122a6f2b5512","1660348829","2022-08-13 00:00:29","Bought","0xa826038c6ebc7ac57f0a582a788e5b2876bb5fe4","LonelyPop","2879","721","1","0.0231 WETH ($45.84)","OpenSea"
"0x11f4524084acc69531a4de909134f0c411e0125a53453cc9cf1d3139c7a9b143","1660348829","2022-08-13 00:00:29","Bought","0x4736338132993924919953526863806094172003","MetaDrag Alpha Class","1302","721","1","0.12 ETH ($238.11)","OpenSea"
"0xe1f721858fb247d1c6fa63cdf22b4a71c1fdc29660fa1490e5848d4b85562b81","1660348829","2022-08-13 00:00:29","Bought","0x3127600211446866150998872729606196343421","CubeX NFTs","1941","721","1","0.26 ETH ($515.92)","OpenSea"
"0x797d17857f95d6c31951b99cb212b3056ba89441167f883ea2c97fc8a2745937","1660348829","2022-08-13 00:00:29","Bought","0x0455352412014283954721047704223991586727","RandomRaversGG","3422","721","1","0.055 ETH ($109.14)","OpenSea"
"0xd82a23d8ad254a8d54652d13d48c8a2aa8a2e8e1db72a4d415a4e2c988335399","1660348829","2022-08-13 00:00:29","Bought","0x7516811342760977455699503615983822479892","The Abducting Collective: V3","7772","721","1","0.041 ETH ($81.36)","OpenSea"
"0xd82a23d8ad254a8d54652d13d48c8a2aa8a2e8e1db72a4d415a4e2c988335399","1660348829","2022-08-13 00:00:29","Bought","0x0817959940493667356070988606373594488300","The Abducting Collective: V3","4438","721","1","0.012 ETH ($23.81)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x7236343185200662653128473989486813542181","AStrandOfHair","10018","721","1","0.0074 ETH ($14.68)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x9337340392399691213099420767187822282971","AStrandOfHair","10013","721","1","0.0074 ETH ($14.68)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x9177932850003359030071586888300642011355","AStrandOfHair","9517","721","1","0.0079 ETH ($15.68)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x3815529511956822615818485616870501484763","AStrandOfHair","9516","721","1","0.0079 ETH ($15.68)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x7542352692421906874978185080974584678619","AStrandOfHair","9275","721","1","0.00799999 ETH ($15.87)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x1104177579787733077537445345921933670181","AStrandOfHair","8276","721","1","0.00795 ETH ($15.78)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x6155834794251381112850910110040525736155","AStrandOfHair","5255","721","1","0.00795 ETH ($15.78)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x2266853104347038834925219042267939632933","AStrandOfHair","1411","721","1","0.00795 ETH ($15.78)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x6457482947916645467325794564137485498149","AStrandOfHair","928","721","1","0.0079 ETH ($15.68)","OpenSea"
"0xd730d624b6f12603bc751a9d09e810303de77f3544d207aa9542c90c1b518224","1660348829","2022-08-13 00:00:29","Bought","0x1663429620076609712511197619792630150949","AStrandOfHair","927","721","1","0.0075 ETH ($14.88)","OpenSea"
"0x4c94fc445b836ccd10fe07a75459fb26ee99706ccbe4b53096cd93619f4b6a15","1660348829","2022-08-13 00:00:29","Bought","0x2350504347829588528862030279526458213232","8liens","8767","721","1","0.24 ETH ($476.23)","OpenSea"
"0x94b340c150976f33b6e79886ac82aa791b6028b891ed6ef4e1d91870878934d5","1660348841","2022-08-13 00:00:41","Bought","0x3377702296100646847810102622932676581251","SteezyApeGang","305","721","1","0.3 ETH ($595.29)","OpenSea"
"0x4a9bf24d0b101f75f3363406a35561e4ab318b0ce3bee400b87490d43e20610a","1660348841","2022-08-13 00:00:41","Bought","0x940034ad75e41e2c0e968969efad37f127c7ded0","Casual Sloths","2252","721","1","0.0102 WETH ($20.24)","OpenSea"
"0x9950cca4d7b67713a6d4cd81e0e4dd120e3e57984ddf407c6b61ac5898b80567","1660348841","2022-08-13 00:00:41","Bought","0x3264356876388896126386127546767275567800","The Saudis Rare Apepe YC","2449","721","1","0.0015 ETH ($2.98)","OpenSea"
"0xc786bba9a778b674bed0af2d811f2de4345371cf85ea73e8ddb6ed177ceba892","1660348841","2022-08-13 00:00:41","Bought","0x5313045017466105648011177794079100830529","AIBoredApe","5128","721","1","0.039 ETH ($77.39)","OpenSea"
"0xc786bba9a778b674bed0af2d811f2de4345371cf85ea73e8ddb6ed177ceba892","1660348841","2022-08-13 00:00:41","Bought","0x9408078640229988176253685073922993355967","AIBoredApe","4753","721","1","0.032 ETH ($63.50)","OpenSea"
"0xc786bba9a778b674bed0af2d811f2de4345371cf85ea73e8ddb6ed177ceba892","1660348841","2022-08-13 00:00:41","Bought","0x1748363251100048044377914677159790969665","AIBoredApe","1923","721","1","0.035 ETH ($69.45)","OpenSea"
"0xc786bba9a778b674bed0af2d811f2de4345371cf85ea73e8ddb6ed177ceba892","1660348841","2022-08-13 00:00:41","Bought","0x8825480746402437555759131254447994635073","AIBoredApe","1636","721","1","0.031 ETH ($61.51)","OpenSea"
"0x214be9a206ac99e9ee0f2094100bfbe464e54b30ec828acf083ac01add227bb8","1660348848","2022-08-13 00:00:48","Bought","0x0506611498903515057644414767543968264214","TWD Land Tool Drop","4591","721","1","0.0101 ETH ($20.04)","OpenSea"
"0x78456f0df2dcaf0ef1e040846351ada04ab5c1905d56c1c351e1aea4987a30cd","1660348848","2022-08-13 00:00:48","Bought","0x9e076ace1fe609535a0396a0b45bfa8f948e14b7","Bad Influence","1469","721","1","0.2462 WETH ($488.53)","OpenSea"
"0x6bcda6d88b441cf5682a4473ce336d0db6034b900b1323831e935b57d4c7390e","1660348848","2022-08-13 00:00:48","Bought","0x0743061886321674782823105265514593204832","Artsy Monke","1772","721","1","0.021 ETH ($41.67)","OpenSea"
"0x9b4ed6663e9f40b1f57d2a154083c21fd0dc86ab777d01e03ee0fb0e8218a03c","1660348848","2022-08-13 00:00:48","Bought","0x0203956076471538248575697334615018480148","The Abducting Collective: V3","10761","721","1","0.01 ETH ($19.84)","OpenSea"
"0x063abfcca2724f12c4fe429051101b9d8f0431d4cc69207f931710e40116d577","1660348855","2022-08-13 00:00:55","Bought","0x2054306566430267341056646766789945607024","8liens","4975","721","1","0.274 ETH ($543.70)","OpenSea"
"0x659b85bee22a013179022ebcc8ed677941e681fb81c7252677e6ed2f9e2cf513","1660348855","2022-08-13 00:00:55","Bought","0x4086713283616347295875497937283651301355","0x4b4fa26161f7d9f387b01ad6bf0169ba5b0f3a85","3","1155","1","0.0018 ETH ($3.57)","OpenSea"
"0xa01cf4dce61ad19f898547d2f4094b7eb8cbb9ca7cce239f018d6244aa221621","1660348855","2022-08-13 00:00:55","Bought","0x4777051586309273760367753695115862932500","MOODIES BY HANUKA","6954","721","1","0.07 ETH ($138.90)","OpenSea"
"0x59272e7b5639fb4c099b5219453fd3feda97dcb92dc3180d68111ce2c5e762aa","1660348860","2022-08-13 00:01:00","Bought","0x6186312566069407142240570502235083877048","The Saudis Rare Apepe YC","1186","721","1","0.00689 ETH ($13.67)","OpenSea"
"0x59272e7b5639fb4c099b5219453fd3feda97dcb92dc3180d68111ce2c5e762aa","1660348860","2022-08-13 00:01:00","Bought","0x6186312566069407142240570502235083877048","The Saudis Rare Apepe YC","1185","721","1","0.00689 ETH ($13.67)","OpenSea"
"0x59272e7b5639fb4c099b5219453fd3feda97dcb92dc3180d68111ce2c5e762aa","1660348860","2022-08-13 00:01:00","Bought","0x6186312566069407142240570502235083877048","The Saudis Rare Apepe YC","1184","721","1","0.00689 ETH ($13.67)","OpenSea"
"0x59272e7b5639fb4c099b5219453fd3feda97dcb92dc3180d68111ce2c5e762aa","1660348860","2022-08-13 00:01:00","Bought","0x6186312566069407142240570502235083877048","The Saudis Rare Apepe YC","1183","721","1","0.00689 ETH ($13.67)","OpenSea"
"0x59272e7b5639fb4c099b5219453fd3feda97dcb92dc3180d68111ce2c5e762aa","1660348860","2022-08-13 00:01:00","Bought","0x6186312566069407142240570502235083877048","The Saudis Rare Apepe YC","1182","721","1","0.00689 ETH ($13.67)","OpenSea"
"0x1035c93e1d45843a09d672925c6b6ad8318b3b8131f1d4ec6d7a82de044015d2","1660348860","2022-08-13 00:01:00","Bought","0x2000333359281761657909674164446512958118","ALPACADABRAZ","8188","721","1","0.1679 ETH ($333.16)","OpenSea"
"0x92862b824f3ee3bdcdb5c79e10253ed4174b6d13868b3b4978cb08fc22fd7bbf","1660348860","2022-08-13 00:01:00","Bought","0x1299668258779983731795364577240253042469","Squirrelly Squirrels","1037","721","1","0.04 ETH ($79.37)","OpenSea"
"0xe5b1570a8a347d6257e9ce75a09d4ba220da67f89cdb239a9dc362888c9ec631","1660348871","2022-08-13 00:01:11","Bought","0x0681841473922942121113608600873600478755","parallel","10371","1155","1","0.003 ETH ($5.95)","OpenSea"
"0x70c6ea9f18b6ae33e4e5fcab95d89410036909c07397421f7fd3beeeee400fc7","1660348874","2022-08-13 00:01:14","Bought","0x2590767162943851548841172801727082963476","The Abducting Collective: V3","3149","721","1","0.01 ETH ($19.84)","OpenSea"
"0xd39c11a00c8d88238476128a262c4b2d248af759eac7de221a1f8424f420662e","1660348874","2022-08-13 00:01:14","Bought","0x1dbf00bc3f40f551d79422a96367a6f58ae59412","MintPass 2","0","1155","1","0.027 WETH ($53.58)","OpenSea"
"0xbb637bf79d3e413e2984169d3721951c8d1db25f4ab8fd894a88fdf873da2e28","1660348874","2022-08-13 00:01:14","Bought","0x7059592335711940942619082834281762855609","BearTings","1625","721","1","0.016 ETH ($31.75)","OpenSea"
"0xc37b70689f02609dd03036b35c65091c2ac1735f0294a3b0139a710c96446c7f","1660348874","2022-08-13 00:01:14","Bought","0xa7173b566637f01839ccc7cf565c70c6a3f583d3","Broskees","286","721","1","0.08 WETH ($158.74)","OpenSea"
"0x311e9c709aebffb40603e7dcfcfa02b8d65a4c9c8048a598490801eb0bc1a379","1660348874","2022-08-13 00:01:14","Bought","0x8744438572761319742933996273831757480672","WhoopsiesDoopsies","5881","721","1","0.04 ETH ($79.37)","OpenSea"
"0x311e9c709aebffb40603e7dcfcfa02b8d65a4c9c8048a598490801eb0bc1a379","1660348874","2022-08-13 00:01:14","Bought","0x9952756879158046395363653672879962194656","WhoopsiesDoopsies","5459","721","1","0.04 ETH ($79.37)","OpenSea"
"0x311e9c709aebffb40603e7dcfcfa02b8d65a4c9c8048a598490801eb0bc1a379","1660348874","2022-08-13 00:01:14","Bought","0x6470951143088545392770093678649526975776","WhoopsiesDoopsies","4225","721","1","0.04 ETH ($79.37)","OpenSea"
"0x311e9c709aebffb40603e7dcfcfa02b8d65a4c9c8048a598490801eb0bc1a379","1660348874","2022-08-13 00:01:14","Bought","0x4165757382543250258019334087008759840032","WhoopsiesDoopsies","3536","721","1","0.04 ETH ($79.37)","OpenSea"
"0x311e9c709aebffb40603e7dcfcfa02b8d65a4c9c8048a598490801eb0bc1a379","1660348874","2022-08-13 00:01:14","Bought","0x3594341891849536793112434263013751522016","WhoopsiesDoopsies","3092","721","1","0.045 ETH ($89.29)","OpenSea"
"0x311e9c709aebffb40603e7dcfcfa02b8d65a4c9c8048a598490801eb0bc1a379","1660348874","2022-08-13 00:01:14","Bought","0x3458589647036749953454957440462168785632","WhoopsiesDoopsies","2312","721","1","0.0495 ETH ($98.22)","OpenSea"
"0xa6f95653b9e108115fef1e279d8b7864e9611339dfaae87cbb4879b31b1defb4","1660348874","2022-08-13 00:01:14","Bought","0x0488805041943099694312106862231697644236","Trollz Space Club","6287","721","1","0.0007 ETH ($1.39)","OpenSea"
"0xa6f95653b9e108115fef1e279d8b7864e9611339dfaae87cbb4879b31b1defb4","1660348874","2022-08-13 00:01:14","Bought","0x5829654803965734463404650715563461551412","Trollz Space Club","2576","721","1","0.0007 ETH ($1.39)","OpenSea"
"0x01459655cb980e4f088d488f1157af61763ce2d3d4ad78c972dae385643a68aa","1660348874","2022-08-13 00:01:14","Bought","0x9057923419220287063923290943328722937981","SteezyApeGang","3136","721","1","0.14 ETH ($277.80)","OpenSea"
"0x064f3c0242af934209c02650837170a9a81b48b54328c4ce9cf3c0b196b10dea","1660348874","2022-08-13 00:01:14","Bought","0x5762143856685943235281349982252200777032","The Saudis Rare Apepe YC","2374","721","1","0.002689 ETH ($5.34)","OpenSea"
"0x4d0d9fcea867c146bc103da20d75eb826d2679ac85557c5b5278b325fe03a0a1","1660348874","2022-08-13 00:01:14","Bought","0x1744390613072863710092151473255332191963","BozzCatz","9071","721","1","0.004 ETH ($7.94)","OpenSea"
"0x867f375fad490fe812dd3a95076b0245ef25e0b18da388b0aa0263e68e8ebad6","1660348874","2022-08-13 00:01:14","Bought","0x7486595889892749332979750450744323934644","Scumbags","2857","721","1","0.0011 ETH ($2.18)","OpenSea"
"0x73c7d277eebbb822a9e44100c4a486856ee81253ccb8b3260382c94596e0bbaa","1660348882","2022-08-13 00:01:22","Bought","0x1817182580138149471887445066651853605969","AD Universe","1598","721","1","0.0035 ETH ($6.95)","OpenSea"
"0x740e7dbfd2fe37a261391d01c3540368f839ee64cc9e6a0325d09ab4b72856ee","1660348882","2022-08-13 00:01:22","Bought","0x5f719b085dfb7518556913cb5614188c066a2b55","Lucky Neko","5271","721","1","0.0055 WETH ($10.91)","OpenSea"
"0x074cca0378feb8a2398086a4a137c2a55d0f42917cd74b7a52ced7e4063de40d","1660348882","2022-08-13 00:01:22","Bought","0x0917144939373580951616736177080043420816","8liens","5754","721","1","0.3 ETH ($595.29)","OpenSea"
"0x321f512592c7fa3515d6e5abf1ec5fdc2c144954a9c9622bf66e5d267acac96b","1660348882","2022-08-13 00:01:22","Bought","0xdc6bcd40bb59b65ee136437e52cf808f5614e03a","Beanz","19760","721","1","0.4601 WETH ($912.97)","OpenSea"
"0x0ce1fb68257c80198e306b8850a7c4df043e5ba6113d307558906b859c96f936","1660348882","2022-08-13 00:01:22","Bought","0x7830081356831023875120999345367402025808","Mutant Anatomy Science Ape Club","4178","721","1","0.0051 ETH ($10.12)","OpenSea"
"0x1fcce1c400b87270b9165de760b6a40eda2da71e50b174b4ab7061970cf9f492","1660348882","2022-08-13 00:01:22","Bought","0x0743542869960461000218358612362864514376","The Saudis Rare Apepe YC","699","721","1","0.0011 ETH ($2.18)","OpenSea"
"0x25d33356788935c975a001a6748757f6a848949e0fa60413f7fd0c8ec104924b","1660348891","2022-08-13 00:01:31","Bought","0x8641252423858005560327130775382269335278","Bored Bits Yacht Club","4323","721","1","0.0099 ETH ($19.64)","OpenSea"
"0x750d5956de0d2789bea2272b4ee38455bed5eadde93c80a1479f862b5711e6ed","1660348891","2022-08-13 00:01:31","Bought","0x2906350867326054226876472462227797252774","YEAR OF THE WOMAN","2217","721","1","0.0258 ETH ($51.19)","OpenSea"
"0x915711e3a1978174ace7d75e15e09014dd55089954d5ca465976ed95f9b9056a","1660348894","2022-08-13 00:01:34","Bought","0x0742066280991476787530569822326629223023","Shellz Orb","1004","721","1","0.073 ETH ($144.85)","OpenSea"
"0x6389e930c5f2ac1aa7956de55ea1fec7e4194784ae21edfd892d6b3e59913dde","1660348894","2022-08-13 00:01:34","Bought","0x6866882136147008013076775594212263550444","The Abducting Collective: V3","501","721","1","0.01 ETH ($19.84)","OpenSea"
"0xad6b7b2f57faa2c4689fc8b0e08d7519b918017f8410f384fd2e2b98db2980ec","1660348894","2022-08-13 00:01:34","Bought","0xe1de31587d1c52199f804eaded4b59da50c51611","TBAC","10","1155","1","0.11001 WETH ($218.29)","OpenSea"
"0xa7f70179447985eccc8733cc74254f52f0e98c5b06999747b479efc5ffd60ea6","1660348894","2022-08-13 00:01:34","Bought","0x0a460c1992f127e6064476c1f92ba73ffb893c52","Founder Bricks","5744","721","1","0.3351 WETH ($664.94)","OpenSea"
"0x4313ea38afb333762b9d140643a25ec457542a8707f48d46a2e3409c89be1eea","1660348894","2022-08-13 00:01:34","Bought","0x0527459612507624237203385530163224981233","Meebits","3542","721","1","4.6 ETH ($9,127.73)","OpenSea"
"0x4ce2e9cdf03e0ed0c5f18df17e51b2867dc35966a04e5b2280f1a146d879c638","1660348894","2022-08-13 00:01:34","Bought","0x0276712539807982808298707278432461374969","SubwayRats","4857","721","1","0.0168 ETH ($33.34)","OpenSea"
"0x5862a4b894b327db0506e9f79907b4920b4dfbfe9e007c12371580a5ad3c221f","1660348894","2022-08-13 00:01:34","Bought","0x8544660717925912933528559597649937911581","PudgyPenguins","6132","721","1","3.14 ETH ($6,230.67)","OpenSea"
"0x25b0a6de9c491334086472c0ff75212e18f1123f23830bb45d510b0cdf59acf6","1660348894","2022-08-13 00:01:34","Bought","0x4876285632245415565336355069745646040561","0xa604060890923ff400e8c6f5290461a83aedacec","74572162812041913039233282209222095787613643056047969956987779694057503064065","1155","1","0.26 ETH ($515.92)","OpenSea"
"0x9c84615a3b0690ad95cb2b4bb0f5ac2acc15644cb1012c0fce813ef81ccb7fdd","1660348894","2022-08-13 00:01:34","Bought","0x8311707263402035605353972962365667941334","Pixls","3294","721","1","0.075 ETH ($148.82)","OpenSea"
"0x8f80cb92fac189f247a23076fce2275dfd155d551eaa5330d8d3b346d8005c85","1660348894","2022-08-13 00:01:34","Bought","0x1496940540872382478939382182611306831570","Town Star","243982457082312878303239593528577807613952","1155","1","4,000 GALA ","OpenSea"
"0x6fc0172a6e4251ee512b3dd6c999c442348768ad93e98f5d0854156b18e5508c","1660348894","2022-08-13 00:01:34","Bought","0x1136091808052917093077185387326599639983","AD Universe","1377","721","1","0.0036 ETH ($7.14)","OpenSea"
"0xcb326e82d6706f0fe2012d0c3733e21062284ade81f6bd30aa66e4bb35d8c361","1660348894","2022-08-13 00:01:34","Bought","0x3500057483687013240635949589340132436657","ThugRatz","2020","721","1","0.0028 ETH ($5.56)","OpenSea"
"0x0012f5d827a0dd97c58e55dbdd6b95df03a6419bb4e759f5c6aeeb9a8844f095","1660348894","2022-08-13 00:01:34","Bought","0x3671707436583470001689219518744711859892","0xc4c377565a4b9eb6e657c2422bd33b6e4859b041","1","1155","11","0.253 ETH ($502.03)","OpenSea"
"0x5158ab0d01fe4607ce97f5a2e5a6fcd93401e92f6ac3feac898dea5ce50b7f23","1660348894","2022-08-13 00:01:34","Bought","0x6394331395437989743400411954691296535510","Potatoz","8991","721","1","1.11 ETH ($2,202.56)","OpenSea"
"0xfd432d0dfcc36f38e526d5e135b069728ddcc20547237e7fdac92e6b9557709c","1660348894","2022-08-13 00:01:34","Bought","0xc38bdb83c35be18a0a233e9077dfe09c52795ae7","Fishy Fam","6869","721","1","0.11 WETH ($218.27)","OpenSea"
"0xa15c6a321677cc06e65d1063d48db7b233d058e84673dbbbe3047fbbb7b2fa6e","1660348923","2022-08-13 00:02:03","Bought","0x6031137299186215723856209749034016380803","SteezyApeGang","109","721","1","0.18 ETH ($357.17)","OpenSea"
"0x0b5081081ce48f6bb09e83d61e5a7fd611905dbe2cf661d9084d258d0d89b944","1660348938","2022-08-13 00:02:18","Bought","0x0890489004974889074522681832496847723715","Apocalyptic Queens","7018","721","1","0.0485 ETH ($96.24)","OpenSea"
"0xdd4aefad3dfb14ecd8239371f8c253f19e719373f77700ae7387cc9078964e44","1660348938","2022-08-13 00:02:18","Bought","0x9161164791205153869362454252700008041008","Decagon","18412","721","1","0.004 ETH ($7.94)","OpenSea"
"0xd0d8a0cf86f0a45cfd05cb57675a48aaf776a5864a6d50f763c487c25f47ad76","1660348938","2022-08-13 00:02:18","Bought","0x8878271059252708228599316950386302111196","DickButtVerse","4149","721","1","0.03 ETH ($59.53)","OpenSea"
"0x9d87079c6b5510e6477a9e7c5e61ee46690dba9689e238555790456e5286b295","1660348938","2022-08-13 00:02:18","Bought","0x1254347821050870190272436878642398635409","Project 0xD38","3183","721","1","0.0015 ETH ($2.98)","OpenSea"
"0xa4469406d105605e91e42fff3f558db26619fc822a2c293ebd106d01ef3bbae7","1660348938","2022-08-13 00:02:18","Bought","0x3091205301180030382668471950790211595811","parallel","10617","1155","1","0.0083 ETH ($16.47)","OpenSea"
"0xab6a2b37beb0728601deb732d24a5716561fbd20cb7dab1a8dab58173d331a67","1660348938","2022-08-13 00:02:18","Bought","0xb6adac912ce451135e5639b54722d4f4f95df936","Lucky Neko","1314","721","1","0.00533 WETH ($10.58)","OpenSea"
"0xbac7858dc892b633bec071070a4d616db922892e0ce39b24abb999091f388772","1660348938","2022-08-13 00:02:18","Bought","0x6658566615819287443167016331281575406257","ThugRatz","2781","721","1","0.003 ETH ($5.95)","OpenSea"
"0xe7d974758f528db492b0ee8ce890f8d86c7c1bc042b90989e9db235ab8858b0f","1660348938","2022-08-13 00:02:18","Bought","0x2528765726117686799061609088686355062941","MetaDrag Alpha Class","1280","721","1","0.117 ETH ($232.16)","OpenSea"
"0x25bdc6d592c08476c1d79e5ef9baacbf3217fddc22f73e85b4be0756e774fa9f","1660348938","2022-08-13 00:02:18","Bought","0x3134193408541229231214960779839516194051","DinoBits","192","721","1","0.0045 ETH ($8.93)","OpenSea"
"0x0906258842ee45ea2552b7de9371d874f0a8c5a5879af8baee25c91761433318","1660348938","2022-08-13 00:02:18","Bought","0x883bb0910ef23b891e5f1c0cb42176629c303a2e","CubeX NFTs","7205","721","1","0.24 WETH ($476.23)","OpenSea"
