"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x9ad4aeba1636fec9cb0a2a2c7b036ddcb256fccf66c098274c42193aed2f1bd1","1661472005","2022-08-26 00:00:05","Bought","0x6610542350894453294886710561643307166517","RAYC Hates NFTs","3453","721","1","0.00049 ETH ($0.74)","OpenSea"
"0x8e3f48430636c03c6a0a6c38434d2b59d6cb0f44f80c491761fd97b200c878f5","1661472005","2022-08-26 00:00:05","Bought","0x4047724557659308674202192948862424031970","Very long CNP","8492","721","1","0.03 ETH ($45.24)","OpenSea"
"0xcb1fc8132bdf0411c08186abbf8c9bb93fd4633220ebe1456e6fed0bf6068f52","1661472005","2022-08-26 00:00:05","Bought","0x9486611656851233531874702080589405897493","The Anonymous NFT","1463","721","1","0.025 ETH ($37.70)","OpenSea"
"0x17f5ced55e87f1f9773223e37be222eafda7f86a977ef3dd51c4cc6cecac8091","1661472005","2022-08-26 00:00:05","Bought","0x7628642856009457978887954850969148087582","Very long CNP","6872","721","1","0.029 ETH ($43.73)","OpenSea"
"0x17f5ced55e87f1f9773223e37be222eafda7f86a977ef3dd51c4cc6cecac8091","1661472005","2022-08-26 00:00:05","Bought","0x6020876947324635220617160928014936988958","Very long CNP","6486","721","1","0.03 ETH ($45.24)","OpenSea"
"0x17f5ced55e87f1f9773223e37be222eafda7f86a977ef3dd51c4cc6cecac8091","1661472005","2022-08-26 00:00:05","Bought","0x0061834148402702177305647081076882824478","Very long CNP","6481","721","1","0.03 ETH ($45.24)","OpenSea"
"0x5267b85be3169524e69c7dd94b769f475dfd7bd4cebcb13c8e06de92d41a360e","1661472005","2022-08-26 00:00:05","Bought","0x3884319772337831821661611578230011521312","CRYPTOBILIA","2011","721","1","0.005 ETH ($7.54)","OpenSea"
"0x05ff59b5edb635ad9ffb2159e78b4752d6d693ba3aea983338010d76c6565d1d","1661472005","2022-08-26 00:00:05","Bought","0xe399a654bbc275b0850a2e533e3b0569e26666a7","MetaSamurai","9","721","1","0.2 WETH ($301.62)","OpenSea"
"0xe6f9adbd2b4839145dfcede8d83d5e459cfd1d5381b0916424391b8375d88fcd","1661472012","2022-08-26 00:00:12","Bought","0x8932357571456477630710752702683275652414","ETH Villages","2127","721","1","0.025 ETH ($37.70)","OpenSea"
"0x9c9bb9cae41e3a0b3b352434cfbe167f61d14f011889dbf73c742fdff678b39b","1661472012","2022-08-26 00:00:12","Bought","0x3807819377312487695662032762203024862373","The Turtles","3438","721","1","0.003099999999999998 ETH ($4.68)","OpenSea"
"0x73dd9399df5761ca49ae82fef18db5bb693a8642e543e5c88a4d94849a293fa3","1661472014","2022-08-26 00:00:14","Bought","0x7f8c1877ed0da352f78be4fe4cda58bb804a30df","Ethereum Name Service","181422155937713996398311006361490941508417284908820799133268751184184007895","721","1","0.05 WETH ($75.40)","OpenSea"
"0xb3e9665926359e1bbaf10f99b4ff2929fe3b8b19a976164bfae3dfa3defdf728","1661472019","2022-08-26 00:00:19","Bought","0x2772045705252661863801602076308448565479","BoredApeKennelClub","8910","721","1","7.58 ETH ($11,431.32)","OpenSea"
