"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x6c446131e1075fb03c45a41f9ea487b4c549effffb4367fc3b0238d775b84406","1657929600","2022-07-16 00:00:00","Bought","0x3786691636058142344816969016151051189392","Im Literally Shitting","2370","721","1","0.003 ETH ($4.07)","OpenSea"
"0x6c446131e1075fb03c45a41f9ea487b4c549effffb4367fc3b0238d775b84406","1657929600","2022-07-16 00:00:00","Bought","0x3786691636058142344816969016151051189392","Im Literally Shitting","2368","721","1","0.003 ETH ($4.07)","OpenSea"
"0x6c446131e1075fb03c45a41f9ea487b4c549effffb4367fc3b0238d775b84406","1657929600","2022-07-16 00:00:00","Bought","0x3786691636058142344816969016151051189392","Im Literally Shitting","2369","721","1","0.003 ETH ($4.07)","OpenSea"
"0x0a52909ad425451c04b08004e18c8ebfff850a64860746f1b464a12be4c72bdd","1657929600","2022-07-16 00:00:00","Bought","0x3802151576730797532230674777186220500300","Mirakai Scrolls","7379","721","1","0.129 ETH ($174.96)","OpenSea"
"0x01397ee0643cc81753eca9e27f8a67a70c9b93eedb20134a817cdec44d5c190c","1657929600","2022-07-16 00:00:00","Bought","0x1733538007117897616887964861513118333499","Cosmic Marshmallows","2052","721","1","0.0039 ETH ($5.29)","OpenSea"
"0xbb60b167d139acf65fe2ee0175f05f80e416f50ffa6371340b51d32541d01446","1657929600","2022-07-16 00:00:00","Bought","0x4603c1e2328a985d7cac3446965c4d8860b16970","The Americans","9633","721","1","0.0065 ETH ($8.82)","X2Y2"
"0x483712938ba281b89a1a8c3ef29394dd15d6c07e88c6a8ba2ce56cc01fcd947e","1657929600","2022-07-16 00:00:00","Bought","0x1951901441511350087670425403188247611709","The Uncanny Country Club","4249","721","1","0.13 ETH ($176.32)","OpenSea"
"0x483712938ba281b89a1a8c3ef29394dd15d6c07e88c6a8ba2ce56cc01fcd947e","1657929600","2022-07-16 00:00:00","Bought","0x5341156888139763505810308864863777502915","The Uncanny Country Club","3751","721","1","0.1335 ETH ($181.07)","OpenSea"
"0x483712938ba281b89a1a8c3ef29394dd15d6c07e88c6a8ba2ce56cc01fcd947e","1657929600","2022-07-16 00:00:00","Bought","0x6176235666796670750494071408039796754749","The Uncanny Country Club","2321","721","1","0.135 ETH ($183.10)","OpenSea"
"0x483712938ba281b89a1a8c3ef29394dd15d6c07e88c6a8ba2ce56cc01fcd947e","1657929600","2022-07-16 00:00:00","Bought","0x2142292551886858469486994577808933079357","The Uncanny Country Club","1073","721","1","0.134 ETH ($181.75)","OpenSea"
"0x2ae6cb4dd541cae89312691529e8cc4342ad4ce1cffb508fd2c733fecba9d1b2","1657929613","2022-07-16 00:00:13","Bought","0x3673863235218648017658789051570395021833","OnChainKevin","1854","721","1","0.06 ETH ($81.38)","OpenSea"
"0x5677ca55b5e09a3bbeb2e099e3e053be51233db29fcd461591b540eecb0e699f","1657929613","2022-07-16 00:00:13","Bought","0x1926035831133858906351945620359753480833","Beings","1411","721","1","0.0953 ETH ($129.26)","OpenSea"
"0x1eb750414d061f0d0da87cd84b47914a71cabb7daaf4772f450396d928436623","1657929613","2022-07-16 00:00:13","Bought","0x8764911740814015072992098235307246919213","MISFITS","2074","721","1","0.035 ETH ($47.47)","OpenSea"
"0x87682f19842d4608a2ce83056f1a7dcb061838fe6e2cf4804f0f03bfeb54d4ea","1657929613","2022-07-16 00:00:13","Bought","0x5012172078368214879973529712215377724272","Ethereum Name Service","10113647933364167785159093809092449979196528918708337779847872719056276991415","721","1","0.0049 ETH ($6.65)","OpenSea"
