"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x7558b2814ce35ff1075f35a192a09f4a59038d88ea301e86d1986c4f1d531eb8","1658448006","2022-07-22 00:00:06","Bought","0x7195487593782930440605441757087461738367","8bitguyz","11","721","1","0.006 ETH ($9.21)","OpenSea"
"0x1fad27445d03255b81dad8614779de01a5fc5e480397c3244c15e7345cc5f404","1658448006","2022-07-22 00:00:06","Bought","0x1096032146547039652638759922625518041217","8bitguyz","7608","721","1","0.006 ETH ($9.21)","OpenSea"
"0xd304a5c297893a5779d10518e16f29f0a85565bd37a6f9c214c26345ac88a3fc","1658448025","2022-07-22 00:00:25","Bought","0x0703691477419470519465279892722272701070","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.33 ETH ($506.78)","OpenSea"
"0xa3e6affb28cf60c78c29e117daa67908fe4b15cacf0d9bedcdc0282996081fdd","1658448025","2022-07-22 00:00:25","Bought","0x1855344769344318158524106231847184495986","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.34 ETH ($522.14)","OpenSea"
"0xf4cab0ceddf0274a11177d159109cc8380afd0d15cb59226bcf277d0b6504a57","1658448025","2022-07-22 00:00:25","Bought","0x5393491072312771474275476297057231112063","8bitguyz","5642","721","1","0.0055 ETH ($8.45)","OpenSea"
"0x27b676c86bed8eaed464fbb59aee98129d2ce30ec4fad67b7d8b22c10ff86129","1658448028","2022-07-22 00:00:28","Bought","0x7893997109231641743722987351873894892400","Ethereum Name Service","69551717457444685880138914373945591601341193976587012789785052887819705358301","721","1","0.05 ETH ($76.79)","OpenSea"
"0xad14080f1933ca26231db317e085d95c03e42ce97537ce04bfc36ac746e5fe80","1658448028","2022-07-22 00:00:28","Bought","0x6408461061438541901691374794631260282702","Meta Girlfriends","7608","721","1","0.00188 ETH ($2.89)","OpenSea"
"0x1f9d67c9cb2ee7709445d77255ca69ef2eb1fcb2aa61c45c9540511b62554505","1658448028","2022-07-22 00:00:28","Bought","0xda540bb361f1995d7d739ab465c2731a649c84c0","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.34 WETH ($522.14)","OpenSea"
"0x83c38b5ed9dcd5e55181920366aba88abb71209458c0cb17713daaddb0503db2","1658448028","2022-07-22 00:00:28","Bought","0xf91207a95b68575d97b15b7a6a3f61c272a617ef","Super Cool World","4844","721","1","1.5 WETH ($2,303.57)","OpenSea"
"0x78dee1230ef2b199a4fbbf21d28ee6d5203bddc8bb2f9ac76bce35c0d89e5517","1658448028","2022-07-22 00:00:28","Bought","0x7794870868029847818552105154105731970418","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.34 ETH ($522.14)","OpenSea"
"0xac374ae31dbd1a05978bd94cc6847aba8ef47f5ea3fb2f8bad9f2ce60451c962","1658448028","2022-07-22 00:00:28","Bought","0x3646402809372976639186421506806313976938","LOREMNFT","3724","721","1","0.012 ETH ($18.43)","OpenSea"
"0x20c644da217f823df971c566c79ee988f107c95c3846ce9970ee7afc2db4726d","1658448028","2022-07-22 00:00:28","Bought","0x28ef1cbfceba826789be19833ed597c9a9bcc791","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.32 WETH ($491.43)","OpenSea"
"0x6c867b16223b06f43e9e93505e3bdb812265d7fd6e33ab29833805457df6580b","1658448028","2022-07-22 00:00:28","Bought","0x0440083994564421224584007471988484405377","8bitguyz","9801","721","1","0.0055 ETH ($8.45)","OpenSea"
"0x39582b397ff958ed23f427fa345dcd7849567c4dee1b39843ecdc01de3432d8f","1658448028","2022-07-22 00:00:28","Bought","0x0065103514712523457612228365518007797094","Crypto Marcs","4154","721","1","0.03 ETH ($46.07)","OpenSea"
"0x683cc07655f3db013f6bb13a0f8039266c0e1b20a0a6fef1c4154ad21f93dbd7","1658448028","2022-07-22 00:00:28","Bought","0x9213322053815720523581406934441385376353","CyberDegens - NFTEye Lifetime Pass","301","721","1","0.178 ETH ($273.36)","OpenSea"
"0xddc80f9033fbc8b52aadd11da2100772f199248c779f64a9167b38bc75ebd171","1658448028","2022-07-22 00:00:28","Bought","0x3261453837656045493184799561059618085050","MIMYO","2699","721","1","0.055 ETH ($84.46)","OpenSea"
"0xb5ec38f116caedd81674f4c9b08acb4063c3245c214ef5bd7e83a2217b3aa230","1658448036","2022-07-22 00:00:36","Bought","0x0046103216692184028453865264734142723442","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.33 ETH ($506.78)","OpenSea"
"0x4412178a5ea78a2cab43e390264c3c1c5913d4d8369408eb38ce213e4389d52c","1658448036","2022-07-22 00:00:36","Bought","0x4069485312734138433374602141196907461901","Maximalist","4921","721","1","0.0084 ETH ($12.90)","OpenSea"
"0x19a92a9e129505c741049f3cda355fc41d20d085c498f5c3950a6548ec40caf3","1658448036","2022-07-22 00:00:36","Bought","0x1309919160044007792348563740109300604997","NFTMaps Land","2912","721","1","0.0399 ETH ($61.27)","OpenSea"
"0x798014db5b40c9539797f8ff8ada29302f70dc334b2677892de71a625a097446","1658448036","2022-07-22 00:00:36","Bought","0x8998280207457380908139740878051949413088","WhoopsiesDoopsies","3285","721","1","0.05 ETH ($76.79)","OpenSea"
"0x567cf31fe315df22f95f69dcb641de848a2f67084e65f1994ef26ac236a245c4","1658448036","2022-07-22 00:00:36","Bought","0x5822027527140530480934009905745572468019","Moonrunners","8939","721","1","0.14 ETH ($215.00)","OpenSea"
"0x78e7e636cd5c8ddca01d3448dc62e20a108fa202455c03191b0f5f18ec435bae","1658448036","2022-07-22 00:00:36","Bought","0x4873590456920665329301307746339755017072","Ethereum Name Service","50537057810665171867507092658016903106166270904435537838506661047306484698348","721","1","0.054 ETH ($82.93)","OpenSea"
"0xe4842f8d44609a028a1c0fea834e588b16ab1fdb5fee250de73987eb5d3961d4","1658448036","2022-07-22 00:00:36","Bought","0x5265dcfe39e41779eaee9ca59a37bc69782186f9","Satoshi Runners","5904","721","1","0.02005 WETH ($30.79)","OpenSea"
"0xafc02c007665a22066d1b4d14d3118a4cdac16e7a69084726d4459a415656018","1658448036","2022-07-22 00:00:36","Bought","0xa8eb4ee8087892b8349bbea3d6d99e6040628652","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.333 WETH ($511.39)","OpenSea"
"0xeb1941a973824eff311367a58ec8c3c0d79eeb69286e679fe2a47ebad8ffbb9a","1658448036","2022-07-22 00:00:36","Bought","0x6782344084171694351645804093953687737222","WZKD","1065","721","1","0.04 ETH ($61.43)","OpenSea"
"0x12de45d506c0aa6a0e65ad3140e127ab28c58e6e39111d4f118c3abd8cb00ad7","1658448036","2022-07-22 00:00:36","Bought","0x3462083870116747518898862971442091521394","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.33 ETH ($506.78)","OpenSea"
"0x84ebec946180ec14331aae250c5393a55b94aa768c63331eaae6f2f42ac79606","1658448036","2022-07-22 00:00:36","Bought","0x4770636008116121180608791112662075050638","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.339 ETH ($520.61)","OpenSea"
"0xfc28d7e7a306b1af4884e41675acf8ae9b4ebaaac07bb973d27c900650ff0834","1658448036","2022-07-22 00:00:36","Bought","0xd3b5fc539d2168ba4bc3f174b5e1e68632823621","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.331 WETH ($508.32)","OpenSea"
"0x249b9570d0a8ab64982278eac484edd906fb8109a05ea5465cd2af9cda6a7647","1658448036","2022-07-22 00:00:36","Bought","0x6796438017271837001225256197778356792384","KaijuKingz","5404","721","1","0.59 ETH ($906.07)","OpenSea"
"0x2981dd92813f59cec107ecab2f019562ecf40698bb01cc3c0f3423240eb34939","1658448036","2022-07-22 00:00:36","Bought","0x1191926159029401380617456309734797997426","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.35 ETH ($537.50)","OpenSea"
"0xda54c2e3e38b27eb18516017d2d30316b3f3906c2d9e7b309aefb90c4f8642f8","1658448036","2022-07-22 00:00:36","Bought","0x7352879760165234843504100355168829474229","PokeGAN","2678","721","1","0.042 ETH ($64.50)","OpenSea"
"0x9864e87db68a044179c673b0501f1070be8a57a1fdc021345b51331852fa9462","1658448036","2022-07-22 00:00:36","Bought","0x3977990295089390650047054645030583712188","end of sartoshi","963","721","1","0.012 ETH ($18.43)","OpenSea"
"0x7a20e2ea9f5be42fa89dc7e0f7b49ffa944a3f3f1261753c1d7b66071c0355ce","1658448036","2022-07-22 00:00:36","Bought","0x9167789214925531007187265423352922823861","Consensus Open Edition by x0r","5400010841","721","1","0.024 ETH ($36.86)","OpenSea"
"0x0345451a234e4d7c4b82ad761948ed302499d8338bafa13c8a9ee4df47440ce4","1658448036","2022-07-22 00:00:36","Bought","0x5862746505080619900743693622655634108912","The Ape List","1","1155","1","0.399 ETH ($612.75)","OpenSea"
"0x2bda1fa20a564e52e27c30605c10d76c613b12587cc19429f0cc6d6a226f278a","1658448036","2022-07-22 00:00:36","Bought","0x5428729305828371941058995126201740837744","Rarible","44221164329142510115353074197104036108233308460335777809194900786009411158183","1155","1","0.02 ETH ($30.71)","OpenSea"
"0xecb0a3b121073f2dee0526dce64d62ed89bf652cfa1a25155cc53e9c95c528aa","1658448036","2022-07-22 00:00:36","Bought","0xba4f3c102fffc27c3616a4ad9e386cea0e5c7b10","8bitguyz","4927","721","1","0.008 ETH ($12.29)","X2Y2"
"0x0408e6eee103173f05f0123c0f26ce85fd2847d3379964ec15f00ebe338cf7ea","1658448036","2022-07-22 00:00:36","Bought","0x0762333379043859021051932248341431253121","8bitguyz","5199","721","1","0.005 ETH ($7.68)","OpenSea"
"0x9dd1596f80eb764a4d1d7c51b62c7b51dbc9515e228819d192f3fa91f006f06b","1658448036","2022-07-22 00:00:36","Bought","0x3337319154139704070101113104211428229875","Maximalist","2778","721","1","0.008 ETH ($12.29)","OpenSea"
"0x89d1f4d820f9c987c6626bc2f6666a089a7864eb381e804ca2657ad3a33e2e79","1658448036","2022-07-22 00:00:36","Bought","0xf6026440b676a608fbad5daed53615cefe75fe45","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.32 WETH ($491.43)","OpenSea"
"0x532045325179bb960ef842ae41c3541ad782cf65de8a815463b4a92b6592fd62","1658448079","2022-07-22 00:01:19","Bought","0x7380091898992350930148834260979858474879","8bitguyz","8621","721","1","0.00678 ETH ($10.41)","OpenSea"
"0x66496117acb4847e5dae5a45de1644bc15e2a9d149f67126df29fb927350e968","1658448079","2022-07-22 00:01:19","Bought","0x2049189416980002459366110320852434221185","8bitguyz","9394","721","1","0.006 ETH ($9.21)","OpenSea"
"0x594f922413eeb591683299b85c2fd94baaa1f688d24a70a5651fc37f362c1a5e","1658448079","2022-07-22 00:01:19","Bought","0x9537361244041745051562548741308809603810","FreeFriends","2350","721","1","0.0088 ETH ($13.51)","OpenSea"
"0xb8f0373f565e229bd301e876b881901b90b37e4657e96073695eb07607cff9ae","1658448079","2022-07-22 00:01:19","Bought","0xab3b0e1ddf1dd70f154734e6db17facaff0152b3","mcgoblintownwtf","34","721","1","1.16 WETH ($1,781.42)","OpenSea"
"0xf1391d10d11855f5877cd5219e242ded08a97f6aa21c65f5aeabd41d56507b84","1658448079","2022-07-22 00:01:19","Bought","0x3836071394795033432473178544320465452176","ImmortalPlayerCharacter","8091","721","1","0.0296 ETH ($45.46)","OpenSea"
"0x9a0c0070d84d2d9a15fd84bfa8351254bac76cb06b3173ec437f103703413aa6","1658448079","2022-07-22 00:01:19","Bought","0x1239343022694350503852376534969482474866","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.33 ETH ($506.78)","OpenSea"
"0xfb4236ae7621df2df0b8e303805c79f005ec2630fba9cae741d1d47132b35546","1658448079","2022-07-22 00:01:19","Bought","0x2575798783084219267580763623570714934541","Maximalist","9719","721","1","0.01 ETH ($15.36)","OpenSea"
"0x6751928562a61937caf149c3ba9512bd874e9bf37e1a89d10fe3abe997259b9f","1658448079","2022-07-22 00:01:19","Bought","0x3296177564162457301272207920585217999978","LOREMNFT","1641","721","1","0.016 ETH ($24.57)","OpenSea"
"0x0ffeee8cc0903e78732a62e2e71488ba3f76a0c3d120d6e908b9dfebc1139b63","1658448079","2022-07-22 00:01:19","Bought","0x2299084019980169622890690611412629499001","Goblincatz","2512","721","1","0.018 ETH ($27.64)","OpenSea"
"0xb4474df5a3b5182014089d8f9205130723a2a5f3f89d78dbe1785081041f376c","1658448079","2022-07-22 00:01:19","Bought","0xef06e6bf3b42f16ed9de9aadba73faa1e268e356","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.33 WETH ($506.78)","OpenSea"
"0x09e688a171ecd7bf5cc59657d4a32a04874d60659bf1f06531776363975ecd37","1658448079","2022-07-22 00:01:19","Bought","0x52a0ed1fafc873e6df48601efa731d4fdcccfac4","Ethereum Name Service","13438292539435380464353083287815660458945264482116192190456356184570091799920","721","1","0.05 WETH ($76.79)","OpenSea"
"0xd25fb04010e8dcee4a715ac70492c8831e19b7852f4f97754b35f4569513ca7c","1658448079","2022-07-22 00:01:19","Bought","0x2337047716635120854724895727256564221508","end of sartoshi","966","721","1","0.012 ETH ($18.43)","OpenSea"
"0x89e9740efd5da1406cfb3a034c1bd922d9ab5d9309a73a511c34a82ca8be86ac","1658448079","2022-07-22 00:01:19","Bought","0x4019201900115641356504661272673219512974","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.35 ETH ($537.50)","OpenSea"
"0x4feab370250cf42f7c083a2b246a13d0d357de11e9f06a7036afdfb7b0b6f485","1658448079","2022-07-22 00:01:19","Bought","0x6501099335309216117468910240067589313843","Moonrunners","9605","721","1","0.22 ETH ($337.86)","OpenSea"
"0xf8ca808d9c36944896fd599a7fb201ca9aee60c195229d2329df09ba520ffbed","1658448079","2022-07-22 00:01:19","Bought","0x2954090720137159663882197778154652123430","The Art of Seasons","10691","721","1","0.134 ETH ($205.79)","OpenSea"
"0x25f8ef9267c8d4ce7bb655f3b4108eebf6730763bf13c407a79d99574a57792a","1658448079","2022-07-22 00:01:19","Bought","0x6799321130393685648315902264048418187637","Letters","671","721","1","1.9 ETH ($2,917.85)","OpenSea"
"0xcdbb7907b861408b8809f940e4cfe64210aa2a4851ed4cf06522b06492d5d5b5","1658448079","2022-07-22 00:01:19","Bought","0x4671271695730262089824234010577369565838","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.325 ETH ($499.11)","OpenSea"
"0x4c0045ecb82f6d6423b6decfa3521610084985429a4fbd4717e39b3b0a8842a3","1658448079","2022-07-22 00:01:19","Bought","0x6d7d5c12d617ef378e92748a4abaeb169e661294","MetaHero","6140","721","1","1.3 WETH ($1,996.42)","OpenSea"
"0xb0232bc45aca2574210d864a5e5ce0630bd016256596cfa1d97c8642e8805b51","1658448079","2022-07-22 00:01:19","Bought","0xd5a6c61f02e4212dec386f09c1670bdb300690e9","Shiba Social Club","4387","721","1","0.0597 WETH ($91.68)","OpenSea"
"0x1374d994a5a2bce099cd3f897f8d2f5f94cad711da764dce96a7045588efe28d","1658448079","2022-07-22 00:01:19","Bought","0x7402080166602675856176656394858175657330","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.33 ETH ($506.78)","OpenSea"
"0xb92cdc8fece2861275c9e840dfc5785f1a85a82ae5ad5f3dd41796ae77e7365a","1658448079","2022-07-22 00:01:19","Bought","0xdbf049b470e7cdb1bfc19d9ca15b1c8c1128aa20","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.306 WETH ($469.93)","OpenSea"
"0xc639f3884c24dedfeee9589fa033f3adbe83c0ad20aa4c481b16c7dcd01c609c","1658448079","2022-07-22 00:01:19","Bought","0x7518967927040568036301524731111946303758","Kumite - Genesis Collection","7207","721","1","0.045 ETH ($69.11)","OpenSea"
"0xaa700fa0af326917528857049cc0acf5b455adaaf1696cefd62fae5ae85068a9","1658448079","2022-07-22 00:01:19","Bought","0x3110567275825974703657952861849941032080","ASCIINOTASCII NOTPUNK","664","721","1","0.0009 ETH ($1.38)","OpenSea"
"0xaa700fa0af326917528857049cc0acf5b455adaaf1696cefd62fae5ae85068a9","1658448079","2022-07-22 00:01:19","Bought","0x0917428504632339947993594529808382278800","ASCIINOTASCII NOTPUNK","663","721","1","0.0009 ETH ($1.38)","OpenSea"
"0xaa700fa0af326917528857049cc0acf5b455adaaf1696cefd62fae5ae85068a9","1658448079","2022-07-22 00:01:19","Bought","0x2566047430168523278910404936516675191664","ASCIINOTASCII NOTPUNK","647","721","1","0.0016 ETH ($2.46)","OpenSea"
"0xaa700fa0af326917528857049cc0acf5b455adaaf1696cefd62fae5ae85068a9","1658448079","2022-07-22 00:01:19","Bought","0x9471910729955145648526304739409658528624","ASCIINOTASCII NOTPUNK","646","721","1","0.0009 ETH ($1.38)","OpenSea"
"0x3c8dde631b0b1b3c7943220d8e43415c9be25853be56aae283c3ef8e8c49d3ee","1658448079","2022-07-22 00:01:19","Bought","0x7467240238685554428673368028263897174493","parallel","10343","1155","1","0.013 ETH ($19.96)","OpenSea"
"0x3c8dde631b0b1b3c7943220d8e43415c9be25853be56aae283c3ef8e8c49d3ee","1658448079","2022-07-22 00:01:19","Bought","0x0955503319220853410611840393058956275235","parallel","10522","1155","1","0.014 ETH ($21.50)","OpenSea"
"0x3c8dde631b0b1b3c7943220d8e43415c9be25853be56aae283c3ef8e8c49d3ee","1658448079","2022-07-22 00:01:19","Bought","0x8099335196804447284003110583905238454749","parallel","10341","1155","1","0.015 ETH ($23.04)","OpenSea"
"0x4960e196051ecc40d654ed237e3b1c842edf9afcaa097c9cedbc2186fdd442c9","1658448115","2022-07-22 00:01:55","Bought","0x8533053582977874549732847427232002098049","SOULS","5127","721","1","0.0599 ETH ($91.99)","OpenSea"
"0xe4854c60d658f2269b29564526c85a414549918edecb087bea9d390ec23bba30","1658448115","2022-07-22 00:01:55","Bought","0x9771399187286614496757612737197036008818","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.32 ETH ($491.43)","OpenSea"
"0xcb47311e51a3902a8f881fd8ee0b8f1c6550568f9900e454aaa6044a6d32d5c9","1658448115","2022-07-22 00:01:55","Bought","0x8021589636173952055679297291537184605040","Ethereum Name Service","109603677424135436270277260085797896165179055217904877704967710594281805846148","721","1","0.03 ETH ($46.07)","OpenSea"
"0x463dea15dc7ffca2a66ceff36bd77f84c0c87ee814dc837ad8978ca7a6fb7e4d","1658448115","2022-07-22 00:01:55","Bought","0x3573852518806916184621021099648453269026","Moon Bats","9694","721","1","0.042 ETH ($64.50)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x0152584190283268879433457870566111671178","Miningverse","837","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x2858259231113517484159499273732495864714","Miningverse","836","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x6606962543726285283239635559873198257034","Miningverse","827","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x5776680430276052854450525055892608873354","Miningverse","826","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x7988238428800007084386040987356056161398","Miningverse","825","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x7427673706172527912862670497771862789238","Miningverse","824","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x6051369559084829515234614470573929696374","Miningverse","823","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x8281276620302626156100416667676164060042","Miningverse","814","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x6616167996486777418718359739731599330422","Miningverse","813","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x79bf850e5f7dfaac269f286374d157da1fc84450ee88653dc5aecefcafce9abd","1658448115","2022-07-22 00:01:55","Bought","0x8947062737648588693093120380840501218422","Miningverse","806","721","1","0.8 ETH ($1,228.57)","OpenSea"
"0x9508f932df2192111eb688bef658f0285fe41c06f3d302a48af4f6ce1ef1ff3d","1658448126","2022-07-22 00:02:06","Bought","0x039c2079d42ea37d49b9947905cfdbf3fe371d94","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.321 WETH ($492.96)","OpenSea"
"0xee5975b0eb48967b99b242fa8d6b9b3ff7d586c207f7b124acd1f43223517dd3","1658448130","2022-07-22 00:02:10","Bought","0x1747843983617299680127753303276016406737","MetapacWorldBrainwashPortrait","1013","721","1","0.0145 ETH ($22.27)","OpenSea"
"0xe386c7b431c0ac90e2346bf2ad8cc9bc56102b6723cf62c0a8e76535820d8a88","1658448130","2022-07-22 00:02:10","Bought","0x2951894429379998087904414304865164425232","PsychonautzNFT","1877","721","1","0.049 ETH ($75.25)","OpenSea"
"0x4378291df44b625e590743a5e038aa5745103b10e8e4335a11c870f80c6d0002","1658448130","2022-07-22 00:02:10","Bought","0x8386153766876556989573412825727751243332","end of sartoshi","965","721","1","0.012 ETH ($18.43)","OpenSea"
"0x9bb1b38563c6a61e83e523d0b1e1c27b81848bdb2ad1b8254e15ed8bb174f735","1658448130","2022-07-22 00:02:10","Bought","0x559c9c942a4bc08fb47db41963dadda5ac1857ad","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.311 WETH ($477.61)","OpenSea"
"0x874fa62e5fcc9b1b127b24625e38935304dd1bd1b051a6b7602c6dda917c8e64","1658448130","2022-07-22 00:02:10","Bought","0x8828957883173213223228820259237045996174","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.33 ETH ($506.78)","OpenSea"
"0x26a8739942d63a0366ac3ead82118eb4e87811d4323b354fae2d58a653027b52","1658448130","2022-07-22 00:02:10","Bought","0x49a2799acde4fdacff1d429a2a1bf883f223050e","Planets","5","1155","1","0.037 WETH ($56.82)","OpenSea"
"0x84438d8ee4d3ca352c85fd6446d126bd21fb65a15acd22890e962468843a6cba","1658448130","2022-07-22 00:02:10","Bought","0x5186006778406764647878187089546761094000","Ethereum Name Service","101924143562975977114593078811726293635029986849517080479873236937453588916208","721","1","0.0499999999 ETH ($76.79)","OpenSea"
"0xf919929db1b70288b0a1e5d16036b27b07e4fe72204fa038ea745a22b8cee693","1658448130","2022-07-22 00:02:10","Bought","0x0396635011543461459697706931562331378974","FreeFriends","3287","721","1","0.0089 ETH ($13.67)","OpenSea"
"0xd24d633c12f91424cceb5011d80913075016654f5ab3b3cf44fa002e1f241c66","1658448130","2022-07-22 00:02:10","Bought","0x2649528227986302923454645846684152690817","8bitguyz","6355","721","1","0.01 ETH ($15.36)","OpenSea"
"0x6834fc926552b784dfa382cf776670fe6061edbb2f9b26cb4e60f1fbbc13d5b1","1658448139","2022-07-22 00:02:19","Bought","0x5998105892114210989272253734553136138894","0x212590b0dac9502e0591b79db4cedeb6356dcc36","1","1155","1","0.31 ETH ($476.07)","OpenSea"
"0xf7b4f80b6f2603a2570e561edb4cd04b5d7ef1713a3570b1427943201f91139d","1658448139","2022-07-22 00:02:19","Bought","0x9047126602336979285878189668570227498939","NFTMaps Land","5324","721","1","0.04 ETH ($61.43)","OpenSea"
"0x64ab0d00095e462829304bcaed915f4e619687c37e570bfb5c9194bdda39f743","1658448139","2022-07-22 00:02:19","Bought","0x8187417895758951036943972242824855656583","Monsters Inside NFT","7","721","1","0.00489 ETH ($7.51)","OpenSea"
"0x815920db485d716a51056e970bbf95de7aa85121e54ca0e9bdebac3e28edc6c3","1658448139","2022-07-22 00:02:19","Bought","0xc24ff472af39e4a5cc3f759b2ab8566305a1c9c4","8bitguyz","2136","721","1","0.008 ETH ($12.29)","X2Y2"
"0xc7e7a839441a21bc27b8142f3a59b886fdc3348090b03a624a89e8eddeb67a31","1658448139","2022-07-22 00:02:19","Bought","0xd52b3dedd69bd7277f5c2f653a0dae266a3e17ed","Rarible","636069","1155","1","0.0001 ETH ($0.15)","0x Protocol"
