"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x62cfe23a2afeb99cfdc9e4f444ddee67cff06fb6ec6009939c9b9768417370f8","1664496023","2022-09-30 00:00:23","Bought","0x9626178455808652511127404451678592350565","PEPE RENGA","5014","721","1","0.0059 ETH ($7.84)","OpenSea"
"0xad477767dbfdfb9a71686962c4f4139d103e44ffc739dcdd3bc1c94707dd3264","1664496023","2022-09-30 00:00:23","Bought","0x8630174163544239246205339823936632624038","CornTown","2827","721","1","0.0165 ETH ($21.92)","OpenSea"
"0x4b7e3ece6241a2de05ef99949599c17dd072c97d94e52f5e53757be01e079854","1664496023","2022-09-30 00:00:23","Bought","0x5549142061163581069765577841097934051299","ZENGA","303","721","1","0.002 ETH ($2.66)","OpenSea"
"0x4c18628af0a89d9bafa0bd31385523c466601be0aed5feb32aa2e4f87683da1e","1664496023","2022-09-30 00:00:23","Bought","0x9895132932950664491271792864032935678515","Cloudmachine","3060","721","1","0.1335 ETH ($177.38)","OpenSea"
"0xf5ac7dce0f4bf256c0bdfe6a98cadba32db0b81ad22f8a412af3e5aefa4f2851","1664496023","2022-09-30 00:00:23","Bought","0x6605241110040364144822239362318246399929","SYLTARE, Dawn of East","3621","721","1","0.1 ETH ($132.87)","OpenSea"
"0x145372c328d0c574fba5dc2362c55eee50f649b5886aff572b5897ad73a23bb4","1664496047","2022-09-30 00:00:47","Bought","0x2041345252601329822176653290564816337557","Art Blocks","225000118","721","1","1.5 ETH ($1,993.05)","OpenSea"
"0x68a4f4dc6e4f02265a6d2b8d7bc4122943e44afc1c2370d367fc06cf18ae85de","1664496047","2022-09-30 00:00:47","Bought","0x4463207623144737896535950658013234546331","PEPE RENGA","4541","721","1","0.006 ETH ($7.97)","OpenSea"
"0x23e3547b8d362fbfdd32220bf4b177630ffb2f3c1df68e708ba2a55b284b8189","1664496047","2022-09-30 00:00:47","Bought","0x724ed6db9664dfd7813be852fbdc6c65cbbea570","RENGA","6991","721","1","1.55 ETH ($2,059.49)","X2Y2"
"0x5eb7ee926cbb023094161c510f4b80e5d2362c553329961fd303800a3119fe4e","1664496047","2022-09-30 00:00:47","Bought","0x6009449518244722235370043647438715882017","VoxoDeus","4395","721","1","0.0575 ETH ($76.40)","OpenSea"
"0x986c1d67b22ae90eaf0add26471de7c82f2429599dc9557d988233f388f9ca8e","1664496047","2022-09-30 00:00:47","Bought","0x3183066147326885476085848393437391472407","Avarik Saga","2991","721","1","0.03 ETH ($39.86)","OpenSea"
"0x36d1461dee4d4a47d21f4c154f10399abcf92ff86a41c083a8c2a910a4a9e326","1664496047","2022-09-30 00:00:47","Bought","0x8996048909091437521128809977290132242376","Kryptic Kids","4172","721","1","0.012 ETH ($15.94)","OpenSea"
"0x305a26c108b4e867b7b98b114ce32eae25177b796021ee5a182f5807d34551e3","1664496047","2022-09-30 00:00:47","Bought","0x0233194186168033936769685625304517310909","0xa604060890923ff400e8c6f5290461a83aedacec","23124746467501128231602027721724881348627219086917453498486922464884122714113","1155","1","0.029 ETH ($38.53)","OpenSea"
"0xb4a62c25e1d3ab0f48999fdb906d5b307595838956604e4b94784753b77dfe1e","1664496047","2022-09-30 00:00:47","Bought","0x8970115176631992239532801632870402504937","Avarik Saga","8512","721","1","0.032 ETH ($42.52)","OpenSea"
"0xac1c19dabe4a00469c4f8cbf1cb3b49574d6489c82a4318aec15119821fc148b","1664496047","2022-09-30 00:00:47","Bought","0x0304685619321011542779197006044059567868","YOLO Fantasy","2322","721","1","0.275 ETH ($365.39)","OpenSea"
"0x85458b72661070a46a2667b231223dd5cb7379666a43dadf8004e93ca5924a6c","1664496047","2022-09-30 00:00:47","Bought","0x7620669152674926060218506940764853788067","Naniis Official","379","721","1","0.0375 ETH ($49.83)","OpenSea"
"0x179c5f5be3c9adc8d5b822c3eaf482a091b244aa916707a9033e03ffe1d824a8","1664496047","2022-09-30 00:00:47","Bought","0x750198134f72db6a068423a0e1fb20e5a9c8b26c","Banana Task Force Ape","8347","721","1","0.0225 WETH ($29.90)","OpenSea"
"0x5691eb970a215fd027c600de4a99c8486d7814b6e627a0a62ab2332f7848342c","1664496047","2022-09-30 00:00:47","Bought","0x3541106761745635783260214722254904479478","Drunk Robots","1444","721","1","0.15 ETH ($199.31)","OpenSea"
"0x494c9ef3895dfd36a6f51ad202a6b202fdf1f9a98e0238502c4212fc324fcbda","1664496047","2022-09-30 00:00:47","Bought","0x9798855220925898452243124279858313600119","Prime Kong Planet","6826","721","1","0.173 ETH ($229.87)","OpenSea"
"0x5f12960b8871e285087b6aaf247957b4be6aaa2e0d395d9fa1a5398deef046ee","1664496047","2022-09-30 00:00:47","Bought","0x0132499863195265839683370783992306308006","CornTown","4680","721","1","0.0164 ETH ($21.79)","OpenSea"
"0x012eec0241c7337e6990c0d4822783c90604d030ac707cebff1dd2e401fff709","1664496047","2022-09-30 00:00:47","Bought","0x6515643458189824746764332801294916560665","CH WAGMI","1283","721","1","0.0018999 ETH ($2.52)","OpenSea"
"0xe692e804003fbb95999d42c83fe11f0f15d4bc65f9443505a2e3eaafc95743bf","1664496047","2022-09-30 00:00:47","Bought","0x2976953813877042941158452677760702969539","Lazy Ape Yacht Club","3780","721","1","0.15 ETH ($199.31)","OpenSea"
"0x9cba70d3df795d7739945f1cbb9ad24779cde74cd2782a0ed809c51dc59f3265","1664496047","2022-09-30 00:00:47","Bought","0x39047739dc1270715da09b09200eb8119118987f","RebelBots","1979","721","1","0.122 WETH ($162.10)","OpenSea"
"0xb0b8bcde17473675a6cb0c4b39a884118b9a0a514f8a4c24b71e7f9818dfe9c6","1664496047","2022-09-30 00:00:47","Bought","0x5900927674401592920787726670927496376589","Noji","1430","721","1","0.0076125 ETH ($10.11)","OpenSea"
"0x5aa36f54436eed9d3d59b7bc368bd3697cdb647d491884fafaad3b343260d539","1664496047","2022-09-30 00:00:47","Bought","0x8586131290371336807860140542316104593617","Keepers of the Inn","2578","721","1","0.029 ETH ($38.53)","OpenSea"
"0x40f6db418d51a7c5aab9c8e5bd5048d291c4fce299019ee84e536f94b5639943","1664496047","2022-09-30 00:00:47","Bought","0x8832153289491745265081079228006955233655","CULTIVATE - SORCE VIAL [POWERED]","79","721","1","0.0578 ETH ($76.80)","OpenSea"
"0x902ec070d6d6bc6ecd9a8153d8154d4cb6ca1a4baaa8c10e7dfdaac695269b2b","1664496047","2022-09-30 00:00:47","Bought","0x6299306066999716043069094030248804787993","Zoe's Hangout","1","721","1","0.001 ETH ($1.33)","OpenSea"
"0x0f52abec7b4d4cd9c2c0b49a80765a8f42ccb0fbc173e8f86c63b1d98a25bcc0","1664496059","2022-09-30 00:00:59","Bought","0x5437557251452653880997899492327632706702","Monsterland","1835","721","1","0.008 ETH ($10.63)","OpenSea"
"0x645adc4e7188c6b184e619c1750d0d593860e48913f453d7220e794ce6abe938","1664496059","2022-09-30 00:00:59","Bought","0x8210050073173653663021570642098423753818","CornTown","3909","721","1","0.0268 ETH ($35.61)","OpenSea"
"0xaaf58a46a5b07fcf4a63cfba0fdb3fec093166184bc242729d9e6c5bcf18b860","1664496059","2022-09-30 00:00:59","Bought","0xf6fd91595470422278626c6d562e8ce7694cc642","Truffle Pass","264","721","1","0.18 WETH ($239.17)","OpenSea"
"0x5341a9bbdd3dc9764f6954f2826af971077431b1411036968d9821e073f3d7f9","1664496059","2022-09-30 00:00:59","Bought","0x9173911988179272097422740203870872009149","0xa604060890923ff400e8c6f5290461a83aedacec","23124746467501128231602027721724881348627219086917453498486922573735773863937","1155","1","0.029 ETH ($38.53)","OpenSea"
"0xec36355f91fe027732c9f1237306aa80cfbed26fdb5dfb98ad4dababb0fb7a80","1664496059","2022-09-30 00:00:59","Bought","0x0095504817867789750842838116175165939107","Naniis Official","287","721","1","0.04 ETH ($53.15)","OpenSea"
"0x3aa87c267eccd675a0851bdb6e1ca98ee069cf2f061c4f68adca655aa139ceff","1664496059","2022-09-30 00:00:59","Bought","0x4363546926259108242307480120639597397659","PEPE RENGA","3945","721","1","0.0068 ETH ($9.04)","OpenSea"
"0x2ae99c318c168711199bf94549bef9dd0f69df13fda8576e3218ddc12cc7f31e","1664496071","2022-09-30 00:01:11","Bought","0x1266734572415491015460265593382366430875","PEPE RENGA","3353","721","1","0.008 ETH ($10.63)","OpenSea"
"0x71e63e8134c0e0a17ce7e2172aa6aaa652bf19ace8010df578f2d5c1450a5967","1664496071","2022-09-30 00:01:11","Bought","0x4209859ae2992f581d2678392b4ac80c13d5eed4","Royal Fools","6371","721","1","0.0151 WETH ($20.06)","OpenSea"
"0xebb8e0c1bd03d61814c273210e36aa5e9501f192ceb1a0e97c6f9b18f5afe49c","1664496071","2022-09-30 00:01:11","Bought","0x6178490139340043402908768567335213636508","ImmortalPlayerCharacter","8250","721","1","0.02 ETH ($26.57)","OpenSea"
"0x7f1512aaea88b8637d604bf9b243273e0aba3b04c1ba31553122f8106b5d4d8d","1664496071","2022-09-30 00:01:11","Bought","0x9622356287810582668623061930551666307610","Potheadz by Satoshis Mom","2537","721","1","0.009 ETH ($11.96)","OpenSea"
"0x03133ec31ebfa58ac40c96a739cfffba36f23c8a2280df102b17ed0270801b41","1664496071","2022-09-30 00:01:11","Bought","0x6516538507905422350978238681897557645543","0xa604060890923ff400e8c6f5290461a83aedacec","22475401132576739071766212296617545578395899777681015395771056701696632685544","1155","1","0.033 ETH ($43.85)","OpenSea"
"0xbfc50ed60237e9ed143e600c39deadde1687b24e10be7130c0de563ce71fd2aa","1664496071","2022-09-30 00:01:11","Bought","0x2094573773746968339802844313648392055354","Shiniki - Land of Gods","2090","721","1","0.004 ETH ($5.31)","OpenSea"
"0xa2efc82097365cef32d2ce4c2b393c6d8299e635adb661ac86434778a6b79916","1664496083","2022-09-30 00:01:23","Bought","0xfcd51ce91d05ffef2a678b6b15579cef0c28680a","Munko","6174","721","1","0.0402 WETH ($53.41)","OpenSea"
"0x88bda140d6c05a7c5fadb18f72066d57cc2063e8f6d3ecc125e639dc652341e3","1664496083","2022-09-30 00:01:23","Bought","0x4234008088541057555931879066404322408893","0xa604060890923ff400e8c6f5290461a83aedacec","23124746467501128231602027721724881348627219086917453498486922569337727352833","1155","1","0.0049 ETH ($6.51)","OpenSea"
"0x4a454db3c0aeca6f0e7db06a7ad94b8fa4dead89223697b650efbbeb1038bc7a","1664496083","2022-09-30 00:01:23","Bought","0x1138784987948588515192704977399171060351","BBB","0","1155","1","0.0129 ETH ($17.14)","OpenSea"
"0x6568699084eff55366ccfd0054f2f1c9520726b999a92dd4cd9b6565e5e0ccd4","1664496083","2022-09-30 00:01:23","Bought","0x4d4db1c6f4a853624e409f441edf7feaf0e315a4","Banana Task Force Ape","8207","721","1","0.0224 WETH ($29.76)","OpenSea"
"0x4ba2c4280bbf6a8d0238ce9066975cc705a07a4bb5df7a99f0f1d1725a2b6487","1664496083","2022-09-30 00:01:23","Bought","0x4872908166397295012316996302341144598113","SAN Origin","9070","721","1","0.0845 ETH ($112.28)","OpenSea"
"0x6e2cb33cec66446dad0d0b21bcaa0f444feef8e8a8b1090775fe4f1b8f0231ae","1664496083","2022-09-30 00:01:23","Bought","0x0963041628231155974553251704529824168293","PEPE RENGA","2382","721","1","0.00589 ETH ($7.83)","OpenSea"
"0x7332fcfd23815e395a4812989fc4999b4282d136c5be019b8d605b15a95746f4","1664496083","2022-09-30 00:01:23","Bought","0x1173700799863791899587879315042757031945","MoongirlsEmanueleFerrari","3287","721","1","0.044 ETH ($58.46)","OpenSea"
"0xe625a35d9deb93834351cb0f67a005765bb5b999734b7edf675faed8e02c69bc","1664496095","2022-09-30 00:01:35","Bought","0x9262626819357770018746481817406554030136","Kryptic Kids","4473","721","1","0.0129 ETH ($17.14)","OpenSea"
"0x58d7ea7c8c2d910459b168b012aaa02ace939ee3aac64cf91966c6e03c7c3120","1664496095","2022-09-30 00:01:35","Bid Won","0xec095048b48ad1fce13e684c4116d2ecf60db315","MutantApeYachtClub","6186","721","1","15.78 WETH ($20,966.89)","LooksRare"
"0x7800be0c569faf6bf29e571c81f20834bce8bbc999b3f8c4b6446ea8766c8d32","1664496095","2022-09-30 00:01:35","Bought","0xc64779958ec15aa3f8755c1a0ce581c0bb9b3124","Truffle Pass","143","721","1","0.37 ETH ($491.62)","X2Y2"
"0x80b15b33727d68efa7815db00a629b8e9509dbfb2f928ece1220da95746e4a70","1664496095","2022-09-30 00:01:35","Bought","0x0053721133997012149165228651989520683647","BBB","0","1155","1","0.0129 ETH ($17.14)","OpenSea"
"0x80b5b5f056a0a3e3d62b9abedb8489178386e889d80b56b4f804e72aa26e4866","1664496095","2022-09-30 00:01:35","Bought","0x6980591022832486506875480305633531181413","PEPE RENGA","4556","721","1","0.0065 ETH ($8.64)","OpenSea"
"0x80b5b5f056a0a3e3d62b9abedb8489178386e889d80b56b4f804e72aa26e4866","1664496095","2022-09-30 00:01:35","Bought","0x0621452444408337377274775770111639468389","PEPE RENGA","2383","721","1","0.0065 ETH ($8.64)","OpenSea"
"0xf4da22db0d8cac5dcb4d338e1b8578f835c829c94aca4ea78ab2a1d9c26e021d","1664496095","2022-09-30 00:01:35","Bought","0x8126118616217481277873904710783531324326","CornTown","1993","721","1","0.0159 ETH ($21.13)","OpenSea"
"0x7396da6825b21d78c258d62c4c7d0730b3683443a6444264bf5f9740c7f1343b","1664496095","2022-09-30 00:01:35","Bought","0x7547025276291009885707379984375569573008","Munko","4601","721","1","0.0548 ETH ($72.81)","OpenSea"
"0x3a4a2f1050160a8967930f42944b47bdb42f191bcc7634a5c2f664d2d727d897","1664496107","2022-09-30 00:01:47","Bought","0x5180827887561604685241932584428297869543","Noble Frog","834","721","1","0.157 ETH ($208.61)","OpenSea"
"0x77edea1b4725a09c585fec0e14c9262b02be9d8d5c06f7b89033d84964d18b36","1664496119","2022-09-30 00:01:59","Bought","0xc8803d21a704bfebdbc394bd16501a4b36ad3a2d","CULTIVATE - SORCE VIAL [POWERED]","3965","721","1","0.058 ETH ($77.06)","X2Y2"
"0xe33ef33c2552bf7eae03571f6c71c7db94f741f45c841c94de4da6f9eede59ea","1664496119","2022-09-30 00:01:59","Bought","0x2312055034332205759936617597301544597737","Avarik Saga","778","721","1","0.039 ETH ($51.82)","OpenSea"
"0xc2a137377eaf99e205ed8be5d11097e2792d271ab88c26838aff363f764ff433","1664496119","2022-09-30 00:01:59","Bought","0x2066781557740974443465397242397038443383","Royal Fools","5416","721","1","0.0198 ETH ($26.31)","OpenSea"
"0x1baf38a822040f89426dd0d4b7184b773b159b30884ca65e9b1a168dbbdd05ba","1664496119","2022-09-30 00:01:59","Bought","0xc343b96d534ec8144f212a689d619d4571283219","colette x Dour Darcels","8","721","1","1.2 WETH ($1,594.44)","OpenSea"
"0xc1a2ea0ef70be766150e59748c2c25f7c39130b636d00c23a3b63204970aeaca","1664496119","2022-09-30 00:01:59","Bought","0x8462808899220933625165911590559319314057","CULTIVATE - SORCE VIAL [POWERED]","221","721","1","0.06 ETH ($79.72)","OpenSea"
"0xeda843b76131965874a1670dedae07103a9f40fc642f664b49f566c45f849b0f","1664496119","2022-09-30 00:01:59","Bought","0x2512858635262991643227306332563980178608","PLUTO","4235","721","1","0.185 ETH ($245.81)","OpenSea"
"0xda65df6bc855553a46317ac0b694b7aa4b323db0b7ecb9e8d909d150bfa1e959","1664496119","2022-09-30 00:01:59","Bought","0x1620893962256705206194538386662440317303","CULTIVATE - SORCE VIAL [POWERED]","4305","721","1","0.0605 ETH ($80.39)","OpenSea"
"0xdb7f9b7441c9a90610d3a7ab79b6269f5069b2bc670c25e1cb19dc1b16ca5b00","1664496119","2022-09-30 00:01:59","Bought","0x5307201047041667580864592637858288204663","Royal Fools","4467","721","1","0.01969 ETH ($26.16)","OpenSea"
"0xe261a2c825802cbc6998bf2f075344efb14dbe586cc4749093a5960ed5403a69","1664496119","2022-09-30 00:01:59","Bought","0x3484817588549718171911637171224122937068","Timeless","9547","721","1","0.35 ETH ($465.05)","OpenSea"
"0x8711e39997b8c4f7d4aa3fc8eb7d045631977818a03caf9cf49ec93065698039","1664496119","2022-09-30 00:01:59","Bought","0x0511672533671693159215122112810079743337","GoblinAi","7234","721","1","0.015 ETH ($19.93)","OpenSea"
"0x0d953bb1ef32c89bd8a503fd84cf88198eeedfd87df007dd9acd4ecec8429cdd","1664496131","2022-09-30 00:02:11","Bought","0xbe905707ddbfb033aaf5e6e394a7eddd74f1ab49","Mekaformers","396","721","1","0.09 WETH ($119.58)","OpenSea"
"0xcd97fcdcdbc6d2c7d3e82f2613ab6f9585974271fa8c4148a8e05c4115d78e3e","1664496131","2022-09-30 00:02:11","Bought","0x4961743594488098773539712659526663778021","AZITO Land Deed","2647","721","1","0.07 ETH ($93.01)","OpenSea"
"0x094c34d1bae9284515f0d6163ef1ab2f8c365aaa585eca6c4f66e21ce40038e0","1664496131","2022-09-30 00:02:11","Bought","0x3170963273761772177914257572104802106097","TheFdaFoodCollection","3279","721","1","0.00099 ETH ($1.32)","OpenSea"
"0x69c1eb3b0219cd1f9cb0ab15d8d086285d958aa054dff0d35d23f07f904772f0","1664496143","2022-09-30 00:02:23","Bought","0x9982313506836126818434998749631805063421","Blocktones","1151","721","1","0.14 ETH ($186.02)","OpenSea"
"0x6cc76bbf20a555f6917058a856df83be75970b766a56a2b0cee4017266ad23ba","1664496143","2022-09-30 00:02:23","Bought","0x53e1e12cca78f3fdb17f4d5175b88f62c2ee4642","PEPE RENGA","4564","721","1","0.006 ETH ($7.97)","X2Y2"
"0x2555ee8e082b19fdbb76a107b7d2a774de1b63e25c3e8c305552a881adb3ba97","1664496143","2022-09-30 00:02:23","Bought","0x5708120336314041650880147608886747773285","PEPE RENGA","151","721","1","0.006 ETH ($7.97)","OpenSea"
"0xf05fad9ecca660953f22e64a3a76a884b1cf2bda8254da947105fbd8def451de","1664496143","2022-09-30 00:02:23","Bought","0xe134fd9752296dab1b8dc5d30877b7da2c792262","Monsterland","2471","721","1","0.009 WETH ($11.96)","OpenSea"
"0xb611a1a1869276a478a2c7c1a1aa89ecf1aae81ec823e82e6fb07c86bd851a6d","1664496143","2022-09-30 00:02:23","Bought","0x6340804366553240858225861619248729340261","PEPE RENGA","3455","721","1","0.008 ETH ($10.63)","OpenSea"
"0x1b81a274e3465c262dd6901c8491becaf3ad158be1f4ad1394ec813e011ada8d","1664496143","2022-09-30 00:02:23","Bought","0x0770977010447316455092633612265383659075","0xa604060890923ff400e8c6f5290461a83aedacec","23124746467501128231602027721724881348627219086917453498486922461585587830785","1155","1","0.04 ETH ($53.15)","OpenSea"
"0x70270ff6cd7d9579097331cfa32db198f46445288b98aae9b333a334f24afed8","1664496143","2022-09-30 00:02:23","Bought","0x3467438129175282096387627698920044441876","Timeless","1701","721","1","0.31 ETH ($411.90)","OpenSea"
"0xf8b99b439dd8381ebecb277ecb2f2e60b6dad89b3761f1ca15d37cbdda1bd135","1664496143","2022-09-30 00:02:23","Bought","0x1121394009787368192184064377814071274586","CornTown","8177","721","1","0.02 ETH ($26.57)","OpenSea"
"0x1b82167bf1652c6898b8dd9a9376789b3509de6fb131dcce6f7b97d9d4e2ceb7","1664496143","2022-09-30 00:02:23","Bought","0x6382324462315823144127165061261183706554","Bored Gorilla Yacht Club","5614","721","1","0.0038 ETH ($5.05)","OpenSea"
"0xffbeed44e64acc76f81e7df99c9ddd5e6ce0a28095b2326875a2006204f72067","1664496143","2022-09-30 00:02:23","Bought","0x8170780067488139416963011447892012274598","CornTown","5332","721","1","0.0175 ETH ($23.25)","OpenSea"
"0xbbe71baeb8d800cbaf13a80a13c82b99670b3ad5c6ae5d771e5537138b895484","1664496143","2022-09-30 00:02:23","Bought","0x3fdd895961ff1a00c5cb8773101ee7938b0192c2","Munko","6224","721","1","0.042 WETH ($55.81)","OpenSea"
"0x2b0f5e85e34c725095643f84c610d54aef7687e2b3946774b2619bb882bfdc69","1664496143","2022-09-30 00:02:23","Bought","0x7072824106768781851613858152486281970825","Royal Fools","6297","721","1","0.02 ETH ($26.57)","OpenSea"
"0xfedd37806462c0c2e44997eb9ecc79930aa5841bc1de7e6c245f0049c80ba16a","1664496167","2022-09-30 00:02:47","Bought","0x3564262682250100477272305466055459705766","CornTown","5465","721","1","0.0169 ETH ($22.46)","OpenSea"
"0x696e5985d3b2b3cfe07b29607a383802ac43eb7b75fe7da9733d4719a1f16bd8","1664496167","2022-09-30 00:02:47","Bought","0x6120864963249821312512651806048469020941","Noji","603","721","1","0.0075 ETH ($9.97)","OpenSea"
"0x15b448858ebfe3a8dc239232854db8f22d8598bef28f0461787f1cb2defd4bfb","1664496167","2022-09-30 00:02:47","Bought","0x5991801585854293591241187769952448628379","PEPE RENGA","4555","721","1","0.0066 ETH ($8.77)","OpenSea"
"0xe9df2a89cbdb778083914f31041d165f37d41574116a2d8c4698ac01427d484d","1664496167","2022-09-30 00:02:47","Bought","0x2505885288371530032762775536453885107812","Exzonaut","13","721","1","0.1 ETH ($132.87)","OpenSea"
"0x32e1e5465eaa7d91091bfb2b1da0f98e1e8cc1f3bec73d990bcb3003a7d7be7d","1664496167","2022-09-30 00:02:47","Bought","0x0731081442327751682378703673936991906906","CornTown","4835","721","1","0.02 ETH ($26.57)","OpenSea"
"0xf6fee9421edaee39b9efe5a48e96d09cd43d3303529366e709c6b9a89f00ebf8","1664496167","2022-09-30 00:02:47","Bought","0x6941902234673413445669522240570631629215","SAN Origin","2597","721","1","0.085 ETH ($112.94)","OpenSea"
"0xf6fee9421edaee39b9efe5a48e96d09cd43d3303529366e709c6b9a89f00ebf8","1664496167","2022-09-30 00:02:47","Bought","0x8175080064453459850832412084377384670817","SAN Origin","2450","721","1","0.085 ETH ($112.94)","OpenSea"
"0x8a29e1e3c0f461e2a2877c2ce57aaa3cff94605c887e71c4f9648199a3dd14b8","1664496167","2022-09-30 00:02:47","Bought","0x3000525883390537060048297486446362229181","0xa604060890923ff400e8c6f5290461a83aedacec","23124746467501128231602027721724881348627219086917453498486922546247983169537","1155","1","0.0075 ETH ($9.97)","OpenSea"
"0x9943438498118ea1cc84a3ae628edc1650e244015673ff548af76101a2b65bd1","1664496167","2022-09-30 00:02:47","Bought","0x5852130194314096168034723462296826632423","Noble Frog","835","721","1","0.158 ETH ($209.93)","OpenSea"
"0x45c426adc96f18b856939996878f8dec3c7acc3b24099584e41b6a0d879577a1","1664496179","2022-09-30 00:02:59","Bought","0x9011464841426304875182051840038350459814","CornTown","2409","721","1","0.0169 ETH ($22.46)","OpenSea"
"0x513d8b75d33b95a050852bc1b9c346e114fba1fbb2c194ee0221a6d04833bfb6","1664496179","2022-09-30 00:02:59","Bought","0x30b9ae263c4b125611f31dd0027ca3ac90d8bb9b","Banana Task Force Ape","8304","721","1","0.0214 WETH ($28.43)","OpenSea"
