"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x33ac686ded4ee72e3e76aa2c6cf19689196afab288aa6cf0f7a250d793f6f162","1663459211","2022-09-18 00:00:11","Bought","0x9369478262788649129965251354229685334859","CF EchoStone","1618","721","1","0.12 ETH ($160.12)","OpenSea"
"0xe0258ff57d88769aab56c45bbc5b82681170735982a4273c5fe448d40d768b11","1663459211","2022-09-18 00:00:11","Bought","0x8843614257643566774522633749830226171489","SAN Origin","8476","721","1","0.042 ETH ($56.04)","OpenSea"
"0x15bc326f32910152039035c2f0c05983e7e8729bed8558dcac4f5844d588f02a","1663459211","2022-09-18 00:00:11","Bought","0xe9d4005d79f09d5701f9563c049c6688a587989a","Ethereum Name Service","92544319954361776368224696845946586596881556201074665355896135591264229611859","721","1","0.02 WETH ($26.69)","OpenSea"
"0x89bd722e2ef1173c6a9222257c7ecc68261537323a2287fdc744f3ee8232ff4c","1663459211","2022-09-18 00:00:11","Bought","0x4033380239316302116064878683500722192359","WeAre","4069","721","1","0.002 ETH ($2.67)","OpenSea"
"0x6b4a2ffb05e3250f2f871e870e66231d3d175410d47f75a72008ba5560d0e220","1663459211","2022-09-18 00:00:11","Bought","0x5374393274891075221328589715048952341218","Very long CNP","5140","721","1","0.11 ETH ($146.77)","OpenSea"
"0xe5b80cad7d41a3f3ac4eadb279e4faa13afa9c652113587e4123e9de909f5604","1663459211","2022-09-18 00:00:11","Bought","0x2975749511122015314468471876517531441082","Dragon Fish Tokyo","793","721","1","0.28 ETH ($373.60)","OpenSea"
"0xa20fa6b91c671e1424cda5d7f044391171f2728514341f24a0210a0a4b5dcd9a","1663459211","2022-09-18 00:00:11","Bought","0xed3d677cb281189290ee14a6f063ccbed3f5ff33","Angry Ape Army","1686","721","1","0.457199999999999995 WETH ($610.04)","OpenSea"
"0xd9478993ce90b219596b7dd81967a06e5b3670b3497bc48c81ac26ebb1986c3e","1663459211","2022-09-18 00:00:11","Bought","0x4220701150747608265704264973548168655021","DeApeGods","9257","721","1","0.0022 ETH ($2.94)","OpenSea"
"0x446086334532feb297bcb97c4a3d82081854314797462bb4d240f3695f88fb92","1663459223","2022-09-18 00:00:23","Bought","0x669dcfd6c2c0b267dda08e9478e3e2c9def8b7f2","Ethereum Name Service","97965806441679791899062908597357647245978885941200744076241127855135319582477","721","1","0.5 WETH ($667.15)","OpenSea"
"0x0f8df08ec37d42a3a2ac7e902012c67778145f60b455357152730d9083acf8b4","1663459223","2022-09-18 00:00:23","Bought","0x2953767521336525015158315317102730813720","Skull'edz","1720","721","1","0.055 ETH ($73.39)","OpenSea"
"0xe85a15438e51fb80cd5c352a96f1b34ac24945c8408d422613d4c86e9740290a","1663459223","2022-09-18 00:00:23","Bought","0xe7e32dd0f6b8d5c1b87437e3e4162ca5982ef83c","CryptoSimeji","8027","721","1","0.073 WETH ($97.40)","OpenSea"
"0x55de7499a474de954e9101ba2788d5c5bd4bc47881bcdc85f4feb875d47f5d97","1663459235","2022-09-18 00:00:35","Bought","0x8142124141703524236220408154998545144039","OpenSea Shared Storefront","55221942155626538611159347326890196430990382754642914670892232371083612782612","1155","1","0.018 ETH ($24.02)","OpenSea"
"0x1080c7985d572dd28cf8fcce91664712ee7e4daadc3c5d54843dc3e794c5accf","1663459235","2022-09-18 00:00:35","Bought","0x7760797512992911949276497325807177658897","Land","4915","721","1","1.7 ETH ($2,268.31)","OpenSea"
"0x6ecbdc2f5531700f915893627d88190a6322707e4a56d7b38609479e7dba6a55","1663459235","2022-09-18 00:00:35","Bought","0x1502489760773953554353736384848981670200","0xa604060890923ff400e8c6f5290461a83aedacec","102966874845289673814313214579802766730852933879816108583016601974646348185601","1155","1","0.02 ETH ($26.69)","OpenSea"
"0x937a2c077483f46867643068157a13444503b4810b0789ba797fb4d4f06f3135","1663459235","2022-09-18 00:00:35","Bought","0x187d24aa3a1be4743cff47b35aca87aeffe8c6cd","NotOkayBears","6928","721","1","0.0376 WETH ($50.17)","OpenSea"
"0xa65a7a2f01eb752ecd1f226939721bb7f272f03ea9554cbb39118abccbefd574","1663459235","2022-09-18 00:00:35","Bought","0x9311386669135251771345451414391972890737","Akyllers","3001","721","1","0.038 ETH ($50.70)","OpenSea"
"0x3ae47381845cc24f1b9bf910c158fbe17b8ed787397d9757fdaa77f36c437577","1663459235","2022-09-18 00:00:35","Bought","0x3366752197031118114477672540906248629185","BoredRengaYachtClub","6390","721","1","0.001 ETH ($1.33)","OpenSea"
"0xe545e493ed3cc9afde8471de4dfa413f1512132583ed24c6a8026baef084786c","1663459235","2022-09-18 00:00:35","Bought","0x7e6d4810ea233d7588e3675d704571e29c4bcbba","STOICS","4017","721","1","0.185 WETH ($246.85)","OpenSea"
"0x5300c845097f56286372857e45704b3f54a5cbb2d97e41bc8703bfe64923f15f","1663459247","2022-09-18 00:00:47","Bought","0x9152979896588942203277492726057078516517","Genuine Undead","3287","721","1","0.8591 ETH ($1,146.30)","OpenSea"
"0xe49f25e7d4ec348a8085cd8b9354b36e21ba8e4b5e1a3f115f83999af7af8389","1663459247","2022-09-18 00:00:47","Bought","0x1974677391629810143329762727220171017754","Creepy World","1383","721","1","0.0028 ETH ($3.74)","OpenSea"
"0x8b278829411cb7eeb24c07e08731d9bd8254b2c13a420d2274065acd42bdd7a4","1663459247","2022-09-18 00:00:47","Bought","0x7425216197013823031957208601010216306912","Thunder Valley","424","721","1","0.19 ETH ($253.52)","OpenSea"
"0x7c8735d3cf6d3bd384479e7224b449fa803072982893bc00b16f2d5c13f616f3","1663459259","2022-09-18 00:00:59","Bought","0x0072895418690053562395980985314693965841","Umms","431","721","1","0.003 ETH ($4.00)","OpenSea"
"0xd30e8dafb95ad06c21703f1cd447bc069eb6d00fcdd2e78c0785f25ca607a125","1663459271","2022-09-18 00:01:11","Bought","0x8271636399663606060838927328096603760407","Steve Aoki","3204","721","1","0.1319 ETH ($175.99)","OpenSea"
"0x19d74705e100fb3bb82e9b77834dbdf67329414bd8bb556e333c011f30a13e9c","1663459271","2022-09-18 00:01:11","Bought","0x2393637742465106237632090542625424305089","BoredRengaYachtClub","6411","721","1","0.0011 ETH ($1.47)","OpenSea"
"0xb436841c1cd3f0cd773229872cc5b4ac1dbc473726d93afa430be6c9cdf92de1","1663459271","2022-09-18 00:01:11","Bought","0xa5967bfdf95101164bd7055d81aebb57a321a046","DEGEN TOONZ","5915","721","1","0.65 ETH ($867.30)","X2Y2"
"0xefafcc08510c613d2bc047c0e60f2cab4377eda7e45d8776f0be4e812694d9f8","1663459271","2022-09-18 00:01:11","Bought","0x4226865785571247318052642126735230267808","More Than Gamers","7358","721","1","0.0178 ETH ($23.75)","OpenSea"
"0x99579144463eb83a8efc853abf33279846ce72314d8bb2730dbcd1189ec8c86d","1663459271","2022-09-18 00:01:11","Bought","0x4478894375268737054138582100036294629180","0xa604060890923ff400e8c6f5290461a83aedacec","92926911693643558123484314852273693787887256363890547477910383888011641225217","1155","1","0.013 ETH ($17.35)","OpenSea"
"0x6f318980fd5b598c9a11281861b7b9a0444c5535aa090f6740cd0094a0bcadcd","1663459271","2022-09-18 00:01:11","Bought","0x6937903007918463312240709351574430254998","Deltanauts Alpha Gold","149","721","1","0.09 ETH ($120.09)","OpenSea"
"0x9799ed6dc615e9543d407ab6f64b80fb3b47992e39a55bef61aee53c7748d423","1663459271","2022-09-18 00:01:11","Bought","0x0744239822656408521531199980372171829911","CryptoNinjaPartners","9209","721","1","0.939 ETH ($1,252.91)","OpenSea"
"0x20f4447c1c4b8aed65ab05c4abd468e39d830cd898d9fed255346e53d5c0454b","1663459271","2022-09-18 00:01:11","Bought","0x4287572865457256137947339621755925250621","0x6df054c15a2233587df1974814db197402cf3bab","2","1155","1","0.0119 ETH ($15.88)","OpenSea"
"0xda16dbac0cf8363076b53252cc74dc32623b8f869b17ef0e592fd1091b706d1b","1663459283","2022-09-18 00:01:23","Bought","0x6949236320637220348493967317972182751219","Merge Machines","1116","721","1","0.01 ETH ($13.34)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x2732982907766862866445532148042167347215","asciifters","617","721","1","0.0074 ETH ($9.87)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x1127597406158596608792879073922467883023","asciifters","616","721","1","0.0074 ETH ($9.87)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x1005751164387503562795964813115492788239","asciifters","599","721","1","0.0074 ETH ($9.87)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x4343523442407278697412549703967606695951","asciifters","587","721","1","0.0074 ETH ($9.87)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x0197965302426651938319442808568526530575","asciifters","539","721","1","0.007 ETH ($9.34)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x5095830566219641798307050703956802934769","asciifters","434","721","1","0.008 ETH ($10.67)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x5805582558397300866561996366424043296753","asciifters","362","721","1","0.008 ETH ($10.67)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x7105714288574484139767598678464914384911","asciifters","354","721","1","0.0074 ETH ($9.87)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x7543709053822206391421059660624707852273","asciifters","293","721","1","0.008 ETH ($10.67)","OpenSea"
"0x2dab18e0e685b0b3bcec43ddce93d8523a817a2674a7b1612c32453ad414f277","1663459283","2022-09-18 00:01:23","Bought","0x5960328877690193807511192953982059157489","asciifters","25","721","1","0.0069 ETH ($9.21)","OpenSea"
"0xed30cba3dd63955315cf1fc998008c475768f77b90df81de765960dde2d278ec","1663459283","2022-09-18 00:01:23","Bought","0x8588440138486295785467872195321913306049","BoredRengaYachtClub","4064","721","1","0.0012 ETH ($1.60)","OpenSea"
"0xbb229a9b8861ea5b71df9a8a18141f77e3c960a582d88e6a72474cf8ac241095","1663459283","2022-09-18 00:01:23","Bought","0x0728978256057514243893942049377143894862","Doge Club","872","721","1","0.0298 ETH ($39.76)","OpenSea"
"0xfb2c007081c1599689fc09dfe40df8c09f4f1bec49fac1ea3407ecdc4ae0f225","1663459283","2022-09-18 00:01:23","Bought","0x0854780553950501812932638712424025724911","Umms","4615","721","1","0.0048 ETH ($6.40)","OpenSea"
"0xc5acfa4aeee32ac2577dcb624047f7651dcf6c03f19502957a6e4f0a70c0c2d1","1663459283","2022-09-18 00:01:23","Bought","0x9884651848846874094253081585734426910641","0xf81ead7c021ef1aef78ec1ffe1e4abd0ecdb216d","14","1155","1","1.5 ETH ($2,001.45)","OpenSea"
"0x1ff71a262f262e5f91267b4cff970c180a97a4383c5b0b82934e027677a2138a","1663459283","2022-09-18 00:01:23","Bought","0x3641710858438330718462178180724378264618","hausphases","771","721","1","0.1479 ETH ($197.34)","OpenSea"
"0x2e8ed7b9fef397964286379f1604b58ce71e8e49b20e85f9a336ef429d28f328","1663459283","2022-09-18 00:01:23","Bought","0x8587726510891592210735509976953461080039","WeAre","3294","721","1","0.0022 ETH ($2.94)","OpenSea"
"0x6da16889306ae1c10a953197a1c4ae217edb1d048a173cc9fec1ee38f15c1bc5","1663459283","2022-09-18 00:01:23","Bought","0x1735568469225293290277986840721401716075","0xf90733ab2f368ffe41bfba80443e04fc33321f67","5","1155","1","0.015 ETH ($20.01)","OpenSea"
"0x34216bab6714e18a0c6f7ce8ce2c0debe48cc0ad99816c3315ececa970cec05e","1663459283","2022-09-18 00:01:23","Bought","0x13082c7434c89d3112acf268ab6c82563ca97ad4","CryptoSimeji","5926","721","1","0.0729 WETH ($97.27)","OpenSea"
"0x6cf559bf83bd21cb999d1026e6a2dffcc951999084d21f8d20144248210a43b9","1663459283","2022-09-18 00:01:23","Bought","0x0694631778761439953603237301829532735719","Ethereum Name Service","94330083194494156766702037711116305305138882347680151595260902641629297829380","721","1","1.5 ETH ($2,001.45)","OpenSea"
"0x7cf030de866d1eb16333ab75660c487b102a59375193f1dd1e948910d3a64499","1663459283","2022-09-18 00:01:23","Bought","0x7691005476568347865610599642302785873937","Umms","170","721","1","0.0032 ETH ($4.27)","OpenSea"
