"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0xa109241ac293019cf6b29299e7b0cfacd1f14e6e3ab278f4ef63255363e717ae","1659312076","2022-08-01 00:01:16","Bought","0x4474450627150395543758305995167456497018","Stickmen Toys","2772","721","1","0.205 ETH ($334.28)","OpenSea"
"0x68ff018a4b41221f384dd6813c2250b929407e6f2bd38aeca12577c3d2329bdf","1659312076","2022-08-01 00:01:16","Bought","0x2394558508426487285840761368054128067935","Otaku Club","209","721","1","0.069 ETH ($112.51)","OpenSea"
"0x551a4fdfb875bb7a8a11410e8007213192054df093ee0d6d75bc209897598839","1659312076","2022-08-01 00:01:16","Bought","0x2162810065924420434904417568337584656136","Kumo x World","3012","721","1","0.0495 ETH ($80.72)","OpenSea"
"0xd09bf54f2e0e8948b5d42c2b2d7071387a4d51124f5d944a5b041e511cdb9ca8","1659312076","2022-08-01 00:01:16","Bought","0x0763194510340752373344515922198783258147","parallel","10184","1155","1","0.0039 ETH ($6.36)","OpenSea"
"0x1511ba71c74e8d777a934902b60812582fb1d9e1e9883df66e9a93988b0fd441","1659312081","2022-08-01 00:01:21","Bought","0x3850609723424659882930486005187390424792","Feline Fiendz","2391","721","1","0.0988 ETH ($161.11)","OpenSea"
"0x4cd7c1d6ce28c08443b6a2881bde5e8f2a1200602d64a001c56acda4a6823fca","1659312084","2022-08-01 00:01:24","Bought","0x0137448195189190942208464160399185142352","World Of Women Galaxy","12934","721","1","0.38 ETH ($619.64)","OpenSea"
"0xd980ea3aaef330debb4a2835bf9fb1bae42179ee233b57b03f653af8a54bbaba","1659312084","2022-08-01 00:01:24","Bought","0xbcac39b7d41c92ee746aefa2ea195cb57cba5ab9","Pluto2","9535","721","1","0.85 WETH ($1,386.03)","OpenSea"
"0x05d822c997bbbf6fb8708f4ce8957cc3922a88e627fb85e0065075e62802de28","1659312084","2022-08-01 00:01:24","Bought","0x2927690643285243109080900307125047920342","Gucci","4083388403051261624371658860162241789953","721","1","1.15 ETH ($1,875.21)","OpenSea"
"0x175cea3dc519b7eee1abf001864da1f730a25260f1cc19b9a2842b3ca91c98d6","1659312084","2022-08-01 00:01:24","Bought","0x9417789266312373355175356735626338283634","HuemanHead","2694","721","1","0.002 ETH ($3.26)","OpenSea"
"0xaadeb89c675fb29f650912d0070a09d0e9dc78282e41dab9a203cdcffb7d0223","1659312084","2022-08-01 00:01:24","Bought","0xe0b0f6448eaa02f305a322239b1333f6be28c7bf","Sabertoothed Tigers Club","944","721","1","0.014 WETH ($22.83)","OpenSea"
"0x61b215853308218e359025ec0ba9afb34302effa37d53684cc65bdfbe079d344","1659312084","2022-08-01 00:01:24","Bought","0x3dab25f31066fc1727ca11e75bdb06ec5bdb6750","HypeBears","1694","721","1","0.041 WETH ($66.86)","OpenSea"
"0xc706af5e53dd0864b7ed335585a3a9808afb492de764bde24afccc4970bb30ec","1659312084","2022-08-01 00:01:24","Bought","0x0403450804037466247248161441136731010164","Based Ghouls","3934","721","1","0.222 ETH ($362.00)","OpenSea"
"0xc7c1089b9cc41d9f790caeef75a32afe118867396b6defae936c5f671e360503","1659312084","2022-08-01 00:01:24","Bought","0x1339948968637477953190507487878741638906","RareApepeYachtClub","6481","721","1","0.031 ETH ($50.55)","OpenSea"
"0x61e2118acf60d57d475d33d1cc0160e5cfc4e19f4cc8ec3fa53882191ac813b4","1659312084","2022-08-01 00:01:24","Bought","0xbe89a44b4a0048f06773fa8255cc6c70ab2a5f9c","0xa604060890923ff400e8c6f5290461a83aedacec","15460611967160884021748284561384904454447132843659058265977459711799927504897","1155","1","0 ETH ","OpenSea"
"0x79905777e69301522ec682985648dd2e8fc4c5471eae6e519eb6a6e354459a35","1659312106","2022-08-01 00:01:46","Bought","0x3703969395350844231548536015579800406346","OpenSea Shared Storefront","86551122605171227884725911125719490282910141831025918475536647275742337433601","1155","1","0.025 ETH ($40.77)","OpenSea"
"0xad91edcb3f94e7db292b6ab07ab14b79639f8c672a3c3f83a51c8f8fed45d341","1659312106","2022-08-01 00:01:46","Bought","0x0210901573699871920790809899350824383110","Stickmen Toys","1916","721","1","0.21 ETH ($342.43)","OpenSea"
"0xc6e81c19336e64545503d561ac37e63a9feefa112e05eda7d9914da457dec52a","1659312106","2022-08-01 00:01:46","Bought","0x2304456089645836927885117701751966340845","Deathbats Club","1203","721","1","0.08 ETH ($130.45)","OpenSea"
"0x2110ee08313ad37dc7997d5173816fd57281996559fe6a403bd1f32b1e25ce4b","1659312124","2022-08-01 00:02:04","Bought","0x6912732543452862303412434962508204227079","SubwayRats","116","721","1","0.06 ETH ($97.84)","OpenSea"
"0x9942f582ea9a34f8a89a7b7298d1bdfe07bd0dd8520425fcbd17623f27cda1de","1659312124","2022-08-01 00:02:04","Bought","0x6112829525769873725502633599342902303399","Moon Loot Bags","1736","721","1","0.015 ETH ($24.46)","OpenSea"
"0x9942f582ea9a34f8a89a7b7298d1bdfe07bd0dd8520425fcbd17623f27cda1de","1659312124","2022-08-01 00:02:04","Bought","0x6112829525769873725502633599342902303399","Moon Loot Bags","1739","721","1","0.015 ETH ($24.46)","OpenSea"
"0x9942f582ea9a34f8a89a7b7298d1bdfe07bd0dd8520425fcbd17623f27cda1de","1659312124","2022-08-01 00:02:04","Bought","0x6112829525769873725502633599342902303399","Moon Loot Bags","1741","721","1","0.015 ETH ($24.46)","OpenSea"
"0x9942f582ea9a34f8a89a7b7298d1bdfe07bd0dd8520425fcbd17623f27cda1de","1659312124","2022-08-01 00:02:04","Bought","0x6112829525769873725502633599342902303399","Moon Loot Bags","1738","721","1","0.015 ETH ($24.46)","OpenSea"
"0x9942f582ea9a34f8a89a7b7298d1bdfe07bd0dd8520425fcbd17623f27cda1de","1659312124","2022-08-01 00:02:04","Bought","0x6112829525769873725502633599342902303399","Moon Loot Bags","1397","721","1","0.015 ETH ($24.46)","OpenSea"
"0x9942f582ea9a34f8a89a7b7298d1bdfe07bd0dd8520425fcbd17623f27cda1de","1659312124","2022-08-01 00:02:04","Bought","0x6112829525769873725502633599342902303399","Moon Loot Bags","1737","721","1","0.015 ETH ($24.46)","OpenSea"
"0x292a47e88704134c50953e17290e88da800bf5f6fb20d9dd5c292a91a0a394ce","1659312124","2022-08-01 00:02:04","Bought","0x9100893443309737233810464894841345063614","Skater Birds","724","721","1","0.009 ETH ($14.68)","OpenSea"
"0x98758f987efbd39d521869f3313345dc465038da6f2a5b0d4444efdca456f53d","1659312124","2022-08-01 00:02:04","Bought","0x2289650973584215254828839465801305545660","UghaBugha","903","721","1","0.02 ETH ($32.61)","OpenSea"
"0x198f2fcd698775298f101033d7aeb190a5ab8c89bf1b752e834584fa9a8380b3","1659312124","2022-08-01 00:02:04","Bought","0x6439161722068631593980623737406894774751","Bubble Beasts","1167","721","1","0.0038 ETH ($6.20)","OpenSea"
"0x6cb8fd7c8c76ae46989c1b8669273245d442a3f3cc538978dbff72d6c6956460","1659312124","2022-08-01 00:02:04","Bought","0x5429641578177719348502411059230852924272","Ethereum Name Service","76033574318127613563937310119455784076459610711044890733175940320868779354840","721","1","0.006 ETH ($9.78)","OpenSea"
"0xacfaef4e8c55490831f988144f71cf483d0777ec2913808d369f9e56b555baa9","1659312124","2022-08-01 00:02:04","Bought","0x7676108017774280871606273142924686058301","Apocalyptic Queens","1103","721","1","0.0499 ETH ($81.37)","OpenSea"
"0xbd866973ceac60e66231873a7d23eedc1c15709229632f406b603d072c9c3f34","1659312124","2022-08-01 00:02:04","Bought","0x8591806884749415556983258692980754236272","Catlacs","1479","721","1","0.029 ETH ($47.29)","OpenSea"
"0x1bc6d68e430e3c3f40a21f9748ad315d9101cc16ebc6376eabcc1f510b52bc4b","1659312124","2022-08-01 00:02:04","Bought","0x0238304430371971180704650359314906712822","G’EVOLs","2264","721","1","0.08 ETH ($130.45)","OpenSea"
"0x55d2e14a81e624718733318d030b2c875d63d923c273426d1dcc0426055657a7","1659312124","2022-08-01 00:02:04","Bought","0x4108129495997399665763095523157307030312","SONNY","3761","721","1","0.075 ETH ($122.30)","OpenSea"
"0x3fb96b644ad4ee2564ef5f869cc2b6d1cd64f02e97639bdba35744c9db84f1d9","1659312124","2022-08-01 00:02:04","Bought","0x0123750607123675731272817525804584745862","CyberPantherzV1","5945","721","1","0.001 ETH ($1.63)","OpenSea"
"0xf3d95dd732044f6520935e6b98175c42337b3324d041ef514be47d0c1c203ce0","1659312124","2022-08-01 00:02:04","Bought","0x9560299327421823730493372754959789437953","0xa604060890923ff400e8c6f5290461a83aedacec","47708616185059401698777212958703931600238200270380827373048371612064908574721","1155","1","0.002 ETH ($3.26)","OpenSea"
"0x2cd575df1c13dc04ee3c9c1e87c897b365f2f49e366bb25a12d37463ebc6148a","1659312124","2022-08-01 00:02:04","Bought","0x2239187581011316383944019505087104479878","Stickmen Toys","4042","721","1","0.2099 ETH ($342.27)","OpenSea"
"0x3e9d9bbc3ba5b525810652256ea303b544cde04a5797f3ac0bc1201825140f34","1659312124","2022-08-01 00:02:04","Bought","0x8424113999445667683344376219580503617059","parallel","10543","1155","1","0.0048 ETH ($7.83)","OpenSea"
"0x3e9d9bbc3ba5b525810652256ea303b544cde04a5797f3ac0bc1201825140f34","1659312124","2022-08-01 00:02:04","Bought","0x4661941266602328317603752313052246502947","parallel","10543","1155","1","0.0049 ETH ($7.99)","OpenSea"
"0x3e9d9bbc3ba5b525810652256ea303b544cde04a5797f3ac0bc1201825140f34","1659312124","2022-08-01 00:02:04","Bought","0x4862679073495029409730578141658184347171","parallel","10541","1155","1","0.0059 ETH ($9.62)","OpenSea"
"0x3e9d9bbc3ba5b525810652256ea303b544cde04a5797f3ac0bc1201825140f34","1659312124","2022-08-01 00:02:04","Bought","0x5076364682081726106364179578667907224029","parallel","10541","1155","1","0.006 ETH ($9.78)","OpenSea"
"0x3e9d9bbc3ba5b525810652256ea303b544cde04a5797f3ac0bc1201825140f34","1659312124","2022-08-01 00:02:04","Bought","0x5092367722768679269994048053280003133917","parallel","10539","1155","1","0.0108 ETH ($17.61)","OpenSea"
"0x3e9d9bbc3ba5b525810652256ea303b544cde04a5797f3ac0bc1201825140f34","1659312124","2022-08-01 00:02:04","Bought","0x5903265868670765347409876805328477548067","parallel","10539","1155","1","0.0109 ETH ($17.77)","OpenSea"
"0x54c6d12be8ffe88b5d5f4d305c7b83ef6489f1d9595777314c4a94d019be5681","1659312124","2022-08-01 00:02:04","Bought","0x3468579634300852294710753460543916757571","The Possessed","6294","721","1","0.145 ETH ($236.44)","OpenSea"
"0x0652a2a8fcc31cd025e5aa0c2568c002c0fdeda1dcae3f7935c638d7e987ea41","1659312124","2022-08-01 00:02:04","Bought","0x9882141501812517897661891084427700274636","SCXMCARD","50","721","1","0.069 ETH ($112.51)","OpenSea"
"0x2925f81066aca7da76b72eb226f227d76689614e6922344038566ddb16f4559c","1659312191","2022-08-01 00:03:11","Bought","0x9828038739843161151086700326907723173555","Cool Cookies","3095","721","1","0.008 ETH ($13.04)","OpenSea"
"0x197cd14f7ab67f36e8d90a86cd0faa34f01f26018a87242f5e0081ad2c31397d","1659312191","2022-08-01 00:03:11","Bought","0x3472447173756464420198358167180245130709","Gradis","10100110020209020202090606","721","1","0.038 ETH ($61.96)","OpenSea"
"0xcc0d1e8574d8ba10e791dd250c9f2f11f00ecaee81581a51b863c7fe643c44e0","1659312191","2022-08-01 00:03:11","Bought","0xbe61f001a92045155b30bd1c3f65d8a428f1542e","Psychedelics Anonymous Printing Press","578","721","1","0.121 WETH ($197.31)","OpenSea"
"0x203220bbc43db562455d87648bbb6e5654e0af4ca9d45ffe47d5f57d81330d3d","1659312191","2022-08-01 00:03:11","Bought","0x3093002033238003273002659274851361312654","HuemanHead","1011","721","1","0.0021 ETH ($3.42)","OpenSea"
"0x8d2bcd7536b94e4ade569f412a80db3304621a783faf2048a200e8fbb6fd5869","1659312191","2022-08-01 00:03:11","Bought","0x459292593683e9aec183a735fcc6309541fb65bc","AdultFantasySeasonOne","1800","721","1","0.05 ETH ($81.53)","OpenSea"
"0xae472e2138900316d774effbc6a3c6ab6df3f5bf337cd81caff16becd6ed31ec","1659312191","2022-08-01 00:03:11","Bought","0x2407169605398088972114914777158011610949","Metaman Rising","4954","721","1","0.004899999999999998 ETH ($7.99)","OpenSea"
"0xdb85ed965d61bb5cee6980f52241e34bc64562dc4975f05777a428587a3575ad","1659312191","2022-08-01 00:03:11","Bought","0x5593054445572870236668383110179731099534","HuemanHead","1871","721","1","0.00212345 ETH ($3.46)","OpenSea"
"0x80834f10cb22148aa4acdaddbe9c05b0371d2018fb836811cacd167668700673","1659312209","2022-08-01 00:03:29","Bought","0x6338174179451522309598952057353747227732","OpenSea Shared Storefront","113211644913077301766825049287047244708788731163546311266160644682785528741889","1155","1","0.0052 ETH ($8.48)","OpenSea"
"0xd3257fd8d0efb0b8815bcaf87138e85c0d597a41cb3f0b660657f9791075978c","1659312209","2022-08-01 00:03:29","Bought","0x9197914414291131016216200510817848935775","Otaku Club","1428","721","1","0.019 ETH ($30.98)","OpenSea"
"0x9d34ccbf0eb57bddcc8aeb014cc76b17a9d5feae8ba12f995abe91789815bcac","1659312209","2022-08-01 00:03:29","Bought","0x7374184306713059344321289417837309862980","UghaBugha","1454","721","1","0.0199999999 ETH ($32.61)","OpenSea"
"0xf8d89565553d26cef263235e5fa0d44cc83023171a5ccf79fba8f08e4c0f9de1","1659312220","2022-08-01 00:03:40","Bought","0x9368482007350015077719108108746363878049","Otaku Club","1255","721","1","0.02 ETH ($32.61)","OpenSea"
"0xb773abc7fd36e12ef927c8899be25e4dbb489af30df068b450cd2e92f4c2ba30","1659312220","2022-08-01 00:03:40","Bought","0x60c91962ddd966461f6af39606b40558c48700b0","Metaguardians: Sidekicks","6","721","1","0.01 WETH ($16.31)","OpenSea"
"0xc4f1a9acdc6d22ac4e2bc52e41c60104713cf19b6a606e7812fad4f57f474f2b","1659312220","2022-08-01 00:03:40","Bought","0x0487905271352054286783064959422006387391","Antonym","4274","721","1","0.15 ETH ($244.59)","OpenSea"
"0xf3d409275c61e72d9138a1b9321ee429bd9f1fac85f94aca3559016f0425921f","1659312220","2022-08-01 00:03:40","Bought","0x4768401643487656208047949839040773380325","0xb9c5266133cc5b20d3b2f0f0c621698ab7d987a7","1","1155","3","0.006 ETH ($9.78)","OpenSea"
"0xe654c4e62c9685ad72985406ff79d2a2c8f6186c3b25876582560b6081cb5df2","1659312220","2022-08-01 00:03:40","Bought","0x1739305503944479336471702820408114862565","PuzlPack (Punks)","6609","721","1","0.049 ETH ($79.90)","OpenSea"
"0x27267d419dd8dbb0852e0c1144647aac55c830d75d883e87f9f2ca90fc9837f9","1659312220","2022-08-01 00:03:40","Bought","0x4980805716208133276134679331301005712316","UghaBugha","2832","721","1","0.0199 ETH ($32.45)","OpenSea"
"0x27267d419dd8dbb0852e0c1144647aac55c830d75d883e87f9f2ca90fc9837f9","1659312220","2022-08-01 00:03:40","Bought","0x1428696827602643855877026860876533586876","UghaBugha","1963","721","1","0.0216 ETH ($35.22)","OpenSea"
"0x27267d419dd8dbb0852e0c1144647aac55c830d75d883e87f9f2ca90fc9837f9","1659312220","2022-08-01 00:03:40","Bought","0x6519035260280984500745459376384604887996","UghaBugha","983","721","1","0.022 ETH ($35.87)","OpenSea"
"0x27267d419dd8dbb0852e0c1144647aac55c830d75d883e87f9f2ca90fc9837f9","1659312220","2022-08-01 00:03:40","Bought","0x5671742444004845398369706504410800596036","UghaBugha","715","721","1","0.0199 ETH ($32.45)","OpenSea"
"0xbdfc35b9456a9563161541aa974099353f93525131bc7c3ff3031bbb42d214aa","1659312230","2022-08-01 00:03:50","Bought","0x2585643767154456104856073981926110082030","Something Token","4441","721","1","0.06 ETH ($97.84)","OpenSea"
"0xb606edda5c9e1366f2de0d2642daa9c6de5ba69e5ad5503e538d5ebae7e9cc3a","1659312230","2022-08-01 00:03:50","Bought","0x3331032068875742926880805955633546371810","Very long CNP","6809","721","1","0.03 ETH ($48.92)","OpenSea"
"0x977acf9c6bead44d2163ab9bc4e273111fd8f590f7ea01e1713d76d1ae36896c","1659312230","2022-08-01 00:03:50","Bought","0x0630984150299725066333748106285846723935","Loser Club","4255","721","1","0.2 ETH ($326.12)","OpenSea"
"0xc314da012bebce82d9b99e85db137eaf3bef25b12218b4425398f85bc7ee269c","1659312230","2022-08-01 00:03:50","Bought","0x3076441852717553723996672646798906463864","Notorious Kings","3434","721","1","0.005 ETH ($8.15)","OpenSea"
"0xa0beec6673b288d5a6dea2ea0fa2310ca9ca62ab6985d613882a896caa9d89ef","1659312230","2022-08-01 00:03:50","Bought","0xccf43dcc4e52e0216e461955bd98b08da53213ea","network mythology","1","721","1","3.6942069 WETH ($6,023.85)","OpenSea"
"0xda70c8d3e20175a2522ea7b7de127776f495db7a64093b13536b166cd267e7ee","1659312230","2022-08-01 00:03:50","Bought","0x2937600805459040068796475871769658677389","Soulda","5735","721","1","0.034 ETH ($55.44)","OpenSea"
"0x67fe19ca59b5356bdfa43b31c91751cb2fd032c9742eb002c6376ebcf2f17cbb","1659312242","2022-08-01 00:04:02","Bought","0x35a214b13c9e223b8d511f343ac8fa94293233a1","Rags to Richie by Alec Monopoly","1103","721","1","2 WETH ($3,261.24)","OpenSea"
"0xae3eb6293679f7870460c5bd0277711b2da7d6cc14b92a1a8c6f05afe5a44035","1659312242","2022-08-01 00:04:02","Bought","0x5983890316460971838086289361925576007571","Rags to Richie by Alec Monopoly","1717","721","1","0.77 ETH ($1,255.58)","OpenSea"
"0xbbfb8224b37127752de611ea8e4c382ffe3b4f7999ce7c6bc4686f20d69e225e","1659312242","2022-08-01 00:04:02","Bought","0x3349749635478020186127534366971736998150","RareApepeYachtClub","9314","721","1","0.033 ETH ($53.81)","OpenSea"
"0xd176848abcd02404fd82d2a6f58f2614b1179d01ee6337d6bdd7f05fe3e96415","1659312242","2022-08-01 00:04:02","Bought","0x3506540599555134396735010672699999341022","Fundaes","1588","721","1","0.053 ETH ($86.42)","OpenSea"
"0xdfd044f12e0789665b8a9ac2478618bceb7d3babf5cc0dc0a7c16dd98cb1a09e","1659312255","2022-08-01 00:04:15","Bought","0x3432547459574911967839074008075540775792","NinjaFaith","1376","721","1","0.65 ETH ($1,059.90)","OpenSea"
"0xe4e9e5c9e42a926ac0581a2dd72ce5716d6b4ab81f5985e9cf5c72244372cc9d","1659312255","2022-08-01 00:04:15","Bought","0x3324069134197828202619536926676876034891","Bored &amp; Dangerous","9251","721","1","0.399 ETH ($650.62)","OpenSea"
"0xaeb5724c8a071197c0ec56e92e93bfc88ab41ae3bda0cd7d0f3a8d2528758b45","1659312255","2022-08-01 00:04:15","Bought","0xda6787e118d0eea60279ee36c4eec1ae3eeacbe6","Allstarz","5611","721","1","0.047 ETH ($76.64)","X2Y2"
"0x0e389d3c6520f1585988ea59a18b30df5eecd21055a1aaa58d06e5be2300b1ce","1659312261","2022-08-01 00:04:21","Bought","0xfca66228248e287c526f6aff9fd520f72b1050af","Metaverse Psychedelics Anonymous Pass","2686","721","1","0.0402 WETH ($65.55)","OpenSea"
"0x326f6e33a8518c54f107f9444222d2fd7b5a87813c952a5d66daf572cb97a788","1659312261","2022-08-01 00:04:21","Bought","0x8743215570734876446294711600955786845956","Exclusive Shark Club","932","721","1","0.00289 ETH ($4.71)","OpenSea"
"0xd8da1a77c6de3c8d4ef9b613a78f16b32829b2c452475897c3a4ac045e785336","1659312261","2022-08-01 00:04:21","Bought","0x5570885466640693951729531596633972322418","HuemanHead","2076","721","1","0.0024 ETH ($3.91)","OpenSea"
"0x6370fd45fef6caea279ffaabb637a5ca085beb42724956eabdd1f291d4b76f94","1659312261","2022-08-01 00:04:21","Bought","0x1333413254582526188269723052013452088866","Moon Mutants","1149","721","1","0.05 ETH ($81.53)","OpenSea"
"0x2311ef9b6d33d6cb4826c44ab8356927c1d40a7e9d7469a1d94e1fca087ac0c9","1659312261","2022-08-01 00:04:21","Bought","0x2490965636182026164900267834154199228307","Rags to Richie by Alec Monopoly","1206","721","1","1.35 ETH ($2,201.34)","OpenSea"
"0xbe8725fb12551bd49fbfc2090916c0daadebf9db5fd2cce477c4aa2e9af53cd5","1659312273","2022-08-01 00:04:33","Bought","0x1384523488846387253937447168787084329222","RareApepeYachtClub","4176","721","1","0.05 ETH ($81.53)","OpenSea"
"0x3007ed886f2821f8910637fb1cea43cf567e22c7bed1567f79e3ad1134f34c3b","1659312273","2022-08-01 00:04:33","Bought","0x4169038167910240169086728444350327771022","HuemanHead","1840","721","1","0.004 ETH ($6.52)","OpenSea"
"0x3007ed886f2821f8910637fb1cea43cf567e22c7bed1567f79e3ad1134f34c3b","1659312273","2022-08-01 00:04:33","Bought","0x4169038167910240169086728444350327771022","HuemanHead","1839","721","1","0.004 ETH ($6.52)","OpenSea"
"0x0cf2a215ed762fcb2da59c1bd17159fb15b0bc2b98d6da97a1c6a3d89d14f8a2","1659312273","2022-08-01 00:04:33","Bought","0x1392905178640199068169664988476551085440","Yagiverse","525","721","1","0.27 ETH ($440.27)","OpenSea"
"0xb4d7c996756930ea31d65260b53b6bbe0c35ea454bfee9a81a1dac001c44c8e8","1659312273","2022-08-01 00:04:33","Bought","0x4618914290813395670144747281200057191659","Superfuzz: The Good Guys","5206","721","1","0.069 ETH ($112.51)","OpenSea"
"0xc3d5e9c5090a78581390136a0f7e7f0c982e0c371c8b103ef8d9c35a9ad1a38a","1659312273","2022-08-01 00:04:33","Bought","0x60c91962ddd966461f6af39606b40558c48700b0","Metaguardians: Sidekicks","9","721","1","0.01 WETH ($16.31)","OpenSea"
"0x615e4b364051b129828446ac779d2bb85266d02c8fbcbb190343c784d3cce4c3","1659312273","2022-08-01 00:04:33","Bought","0x7098101080371112191481453554723577750453","Cool Pets","18167","721","1","0.175 ETH ($285.36)","OpenSea"
"0xa77bf6f47ae1136174763b024dbea4ec577f0982ea02426dd2bad758218c1b4c","1659312273","2022-08-01 00:04:33","Bought","0x4950574555526013923005660408041161874364","UghaBugha","3648","721","1","0.0199 ETH ($32.45)","OpenSea"
"0xe668770cf7c51a90eadef6619966830a54401c4bd18ed2001cafccfaf7b071aa","1659312273","2022-08-01 00:04:33","Bought","0x3720618729114360877578627416950876294682","0xa604060890923ff400e8c6f5290461a83aedacec","36743428541628450349914310224705947626035687416614421987630398751586450931713","1155","1","0.02 ETH ($32.61)","OpenSea"
