"Txn Hash","UnixTimestamp","Date Time (UTC)","Action","Buyer","NFT","Token ID","Type","Quantity","Price","Market"
"0x55d83232cec99b9a7d5f800ba781d110bb13bad5d84c5d7ce4ec2e10efa25bb8","1661040087","2022-08-21 00:01:27","Bought","0x2424702365986033117032258172041714398777","DumpsterDorks","2544","721","1","0.04 ETH ($64.71)","OpenSea"
"0xf616dbb185e5ce475dca691a079fb1b88a66de788201eac73b4c3103a78d10cc","1661040087","2022-08-21 00:01:27","Bought","0x3160427645738940995449124718378110941018","We All Survived Death","9872","721","1","0.023 ETH ($37.21)","OpenSea"
"0xb4dd214adae171de8bda66f9dfdf12db0495ab5dc123cd375b0621e2508f1e4e","1661040087","2022-08-21 00:01:27","Bought","0x6911165178242924816549171621890709709393","LOOK LABS GOATS PFP","4342","721","1","0.024 ETH ($38.83)","OpenSea"
"0x7bc0a39e8ca9e0a901bbafabe52ca1c982c669c44c462851c3b79f25cd97abc0","1661040087","2022-08-21 00:01:27","Bought","0x4697893641180206462109383116750872407325","Pixel Baby Club ~Ninja~","5","721","1","0.01 ETH ($16.18)","OpenSea"
"0xaf9c763ee0d7caed5851303c60a863de76785d284f0e0bbcdfbd920cfd4c1ea7","1661040087","2022-08-21 00:01:27","Bought","0x7898001440974983928474372507302352195435","Llamascape Land","996","721","1","0.13 ETH ($210.32)","OpenSea"
"0xb24d2474be7ece057668010cb197d1e75f437e24221b11284be7c0403ece2b6a","1661040087","2022-08-21 00:01:27","Bought","0x4577354825037557694996988732229823468259","Pixel Baby Club ~Ninja~","30","721","1","0.01 ETH ($16.18)","OpenSea"
"0x04b433c3c7fa7ff31c312134d94083a128128d496eeaca367e38d202b6872308","1661040087","2022-08-21 00:01:27","Bought","0x4564747649508234056424105683235883805187","Five Head Circle","120","721","1","0.004 ETH ($6.47)","OpenSea"
"0x8b47a283d8e84365950b21e3f1d11de4d127e0342ef22fa4f8b87259b5fead6f","1661040087","2022-08-21 00:01:27","Bought","0x1861299211578562363365711769894218441280","Doomsday Garden","922","721","1","0.057 ETH ($92.22)","OpenSea"
"0xf42337c2025b1a14dff85388dadd61d33f8fab809ea59075dee633bce3603e3f","1661040087","2022-08-21 00:01:27","Bought","0x1511972188536734075267078499349975005018","We All Survived Death","5221","721","1","0.024 ETH ($38.83)","OpenSea"
"0xb9172c554d9b16d48bd6d7f8ef70d9a88dee2490d173788146ad4a7c82970bda","1661040087","2022-08-21 00:01:27","Bought","0x7841994060361252158226706400219897239278","Bored Bits Yacht Club","7440","721","1","0.01 ETH ($16.18)","OpenSea"
"0x99c8f59d4bc3b2a260e6e12517f3a60321219a29643b6b6b036876710d18445d","1661040087","2022-08-21 00:01:27","Bought","0x0030642348476822465986359575227711023392","CRYPTOBILIA","3978","721","1","0.006 ETH ($9.71)","OpenSea"
"0x08b38c9d92081651997486b5ac286f366156a53a0d5191a4ba86cb11235ede9f","1661040087","2022-08-21 00:01:27","Bought","0x9269973118716166806905086529279060070235","PixelPuppersNFT","2163","721","1","0.004 ETH ($6.47)","OpenSea"
"0xc522886e8183d873834a8e3fc2463904556ffda29c50d0c7bb8e7b6c93a47ddb","1661040087","2022-08-21 00:01:27","Bought","0x7638202133665763495561943194978671760603","Genuine Undead","5537","721","1","0.066 ETH ($106.78)","OpenSea"
"0x58ac6c7d28438f78a2f4cd25934f5dbafcccadd3c2b0a32d0816e92f3038f3ea","1661040087","2022-08-21 00:01:27","Bought","0x0155299422943316795439372261598196541330","Apesessed","3132","721","1","0.0009 ETH ($1.46)","OpenSea"
"0x22d157d36ff1e62758b756ea775b6f3604afcd2e40c66910d1871fda0e8ca92f","1661040087","2022-08-21 00:01:27","Bought","0x1343583741494646718202694606699677932005","PuzlPack (Punks)","9223","721","1","0.035 ETH ($56.63)","OpenSea"
"0x343713bd9289b027840beecfe6d07d5871017360c19727ae1d3060720c6e80d2","1661040087","2022-08-21 00:01:27","Bought","0x5670578712990803380893570599216155955939","Pixel Baby Club ~Ninja~","15","721","1","0.01 ETH ($16.18)","OpenSea"
"0xb59e1d159d37a19e5ead4708353360654e4a3f7689f9644dc15f5019c7039401","1661040087","2022-08-21 00:01:27","Bought","0x4130131363460930841784936085971663988592","Planet Seekers","606","721","1","0.0007 ETH ($1.13)","OpenSea"
"0xd330fba142b084fe19dc882abd2463747ac5d34a7d0114a5f503dcd61d0ada5a","1661040087","2022-08-21 00:01:27","Bought","0x6250396837084066294421923741885785206045","Pixel Baby Club ~Ninja~","27","721","1","0.01 ETH ($16.18)","OpenSea"
"0x6dd6b7e21da9aa42d9e00665c9c6128e5a795a0af648d104d07a8266f068957c","1661040087","2022-08-21 00:01:27","Bought","0x7524957473829418716766702603406622298851","Pixel Baby Club ~Ninja~","7","721","1","0.01 ETH ($16.18)","OpenSea"
"0x86713c7d5536b9efa91c82d103ed1c61a0ba674d8b63365f5b44116167903468","1661040087","2022-08-21 00:01:27","Bought","0x8903609061497073977804542597820384046365","Pixel Baby Club ~Ninja~","25","721","1","0.01 ETH ($16.18)","OpenSea"
"0x3fcf0672d7117a41f0865243d1d8a46257d833cc2d82c49bdbb27be6d9cdc5fd","1661040087","2022-08-21 00:01:27","Bought","0x4822894878076280318029791913244164330211","Pixel Baby Club ~Ninja~","0","721","1","0.01 ETH ($16.18)","OpenSea"
"0x6c37cd718afe7c448f34bff6bdb0c8101cf23543573f3adb029a92ba6b708d42","1661040087","2022-08-21 00:01:27","Bought","0x3220605614313422367942504865595714585456","ENS Maxis","6115","721","1","0.0489 ETH ($79.11)","OpenSea"
"0xa1ed7a792226afdac4e5e12fd6be5cfc19d3b7c613aa8ad7adef1ed19c45966e","1661040087","2022-08-21 00:01:27","Bought","0x3290753691534212405285453811908533261027","Pixel Baby Club ~Ninja~","23","721","1","0.01 ETH ($16.18)","OpenSea"
"0x329859b4c7e41cf97639c8656093061ea208e9bf07b4e2d262b6f282589068f7","1661040087","2022-08-21 00:01:27","Bought","0x3203417092807616383026821429236505799965","Pixel Baby Club ~Ninja~","2","721","1","0.01 ETH ($16.18)","OpenSea"
"0xdb299df50a39c1036c5238bbc6f3c68e8b7e05b9fffe993f331199eb16e36817","1661040087","2022-08-21 00:01:27","Bought","0x9741491468807503276970535852379955719715","parallel","10306","1155","1","2 ETH ($3,235.72)","OpenSea"
"0xc0706f6a11d80ac4928281f686b43a7ebc0d1acd4f0646d0924ce6dfdcaf5624","1661040087","2022-08-21 00:01:27","Bought","0x83c7d5bcc16553524e16ea9bfdd18e8f4e40d3b1","Bad Dogs Company","399","721","1","0.2 ETH ($323.57)","OpenSea"
"0x4952e2ec8a2f106f91e638d7eb19df7c11f6de6a002c64e2d877292cf6642acb","1661040119","2022-08-21 00:01:59","Bought","0x2768414734751018938165468250419896806685","Pixel Baby Club ~Ninja~","21","721","1","0.01 ETH ($16.18)","OpenSea"
"0xf0eb4cf9a6590ef0c386f51061c43aaed9ab99b39c5ba960b51403c515bfd227","1661040119","2022-08-21 00:01:59","Bought","0x0859339839423580202277499096808310711243","The Weirdos: Battle Royale","9134","721","1","0.012 ETH ($19.41)","OpenSea"
"0x8b5c974c0324768688ec1643adfc8a02cbfac641779351dd89dc160496838913","1661040119","2022-08-21 00:01:59","Bought","0x5474949548779048473205960732964891245585","Tripsters","310","721","1","0.049 ETH ($79.28)","OpenSea"
"0x4168c47e7a1b1f08cb2f857ec2cf68131997be0c10e90a69b0c05b5480efeb52","1661040123","2022-08-21 00:02:03","Bought","0x2034255910399170172625665546131065246435","Pixel Baby Club ~Ninja~","33","721","1","0.01 ETH ($16.18)","OpenSea"
"0x20f1d3a42300c5ceef30eb13b25a8917d9669b03a34989d459f5c1d23e20ffd0","1661040123","2022-08-21 00:02:03","Bought","0x8069725506826123275119243129577670612477","Five Head Circle","9449","721","1","0.0039 ETH ($6.31)","OpenSea"
"0x34110c580b1d13eec824176deeb9b3dc96757985c2a605ae3a8ba3a5ec669c3a","1661040123","2022-08-21 00:02:03","Bought","0x4233014819784512678287145695740985371933","Pixel Baby Club ~Ninja~","3","721","1","0.01 ETH ($16.18)","OpenSea"
"0x2087d889b4292a9bb3e1c904019b2b82d061ed9f20d0ce3b4c677ae2f401881d","1661040123","2022-08-21 00:02:03","Bought","0x6782388298065313530694520541352113645337","8liens","9728","721","1","0.185 ETH ($299.30)","OpenSea"
"0x4121d50138aaaa696008725a84e7f05fa24b5e0a610e74ed1f1df15b885a59a2","1661040123","2022-08-21 00:02:03","Bought","0x3574509273503098639209787153886088461647","W3b Scholars NFT","620","721","1","0.0083 ETH ($13.43)","OpenSea"
"0x6dc0caffe5b0d01884bf3410f0eda58339e96d0deb36991fa2d1d2602220b49a","1661040123","2022-08-21 00:02:03","Bought","0x0363067775082463902420986300776889800935","ENS Maxis","8704","721","1","0.0479 ETH ($77.50)","OpenSea"
"0xd98471e40e106edf022b94a4e5055bb35f249d2567be903c802c7504dd7503cc","1661040123","2022-08-21 00:02:03","Bought","0x5444910928305122263380142747347413626776","MetaKawaii","617","721","1","0.0789 ETH ($127.65)","OpenSea"
"0x901dc885f3d4044686121e90b3d4f4651073bee7a51e8428ddbc93228d87930d","1661040123","2022-08-21 00:02:03","Bought","0x5884137093279408753211555378574402577710","PUMA Nitro Token","7984","721","1","0.0001 ETH ($0.16)","OpenSea"
"0x41bf8a6a15135e04dc19c95a3e9c9fbbe1671101f30614373a509f24271502f0","1661040123","2022-08-21 00:02:03","Bought","0x4477262085180641153366713256237267662655","Toy Stash","1456","721","1","0.09 ETH ($145.61)","OpenSea"
"0x0ba6a657a6976f81f397ecd80db685a544c02accf65de2ca35e27a8cf35bb36b","1661040123","2022-08-21 00:02:03","Bought","0x4868625995017547273973831432708777246569","DEGEN TOONZ","1408","721","1","0.535 ETH ($865.56)","OpenSea"
"0xba4ae3b85dff3bcdf60f38e48b8dca7c7248828375f68a59c11e2fdf04e2a545","1661040123","2022-08-21 00:02:03","Bought","0x3871689826767930343106401204186306488089","ENS Maxis","3125","721","1","0.069 ETH ($111.63)","OpenSea"
"0x98b06e8a558f74c6dd2790e3994d1826a8456b07757c4405a6a49d3143e421c9","1661040123","2022-08-21 00:02:03","Bought","0x6404643954674332914670669665026285043026","Whale Lounge","839","721","1","0.00589 ETH ($9.53)","OpenSea"
"0x0fc70776f24a240a129f96cc7533b30a989279825abe4e03c16c24d860ea8636","1661040123","2022-08-21 00:02:03","Bought","0xc9f248d26ce402e5a7ea69456c7b73770a6b7812","Generativemasks","4131","721","1","0.007001 WETH ($11.33)","OpenSea"
"0x6cfbe249d996ce29e82f16f011c5fa5f676420e452463d22d802346b9bc93b6f","1661040123","2022-08-21 00:02:03","Bought","0x0383000875922193492579376373851269091163","PixelPuppersNFT","4489","721","1","0.0044 ETH ($7.12)","OpenSea"
"0x6cfbe249d996ce29e82f16f011c5fa5f676420e452463d22d802346b9bc93b6f","1661040123","2022-08-21 00:02:03","Bought","0x6003062812100629123540115496476330676059","PixelPuppersNFT","564","721","1","0.0043 ETH ($6.96)","OpenSea"
"0x577b0247ad4a7d0a6f2dff589534c944fc6cefbad110f9973ddaf5a873b3e1a3","1661040123","2022-08-21 00:02:03","Bought","0x2967116907061169343392213297646765934990","Zerion DNA 1.0","52575","721","1","0.000555 ETH ($0.90)","OpenSea"
"0x202c228c657fd2e16632fe096fdf78e6fa684057f728aca994410a73385dd95e","1661040123","2022-08-21 00:02:03","Bought","0x3022372866273841868663959340820954700007","8liens","9244","721","1","0.188 ETH ($304.16)","OpenSea"
"0x9979e4ef1b632385c1818adef213519cb9e4fb69f59b00bb6893a192a55c924f","1661040123","2022-08-21 00:02:03","Bought","0x0659176122089944032320345231600076921554","PUMA Nitro Token","7099","721","1","0.0001 ETH ($0.16)","OpenSea"
"0x99db7c303eb0cde6f3d2e7b9dbe579328445afab5dc6153a2cd9e1434551cfc5","1661040127","2022-08-21 00:02:07","Bought","0x1839596335716399991432177771105338541439","Beings","1369","721","1","0.015 ETH ($24.27)","OpenSea"
"0xa64fd616d0439b08c6d0adc46241bae9457ac2d9064024a31f5b8d1f828d740a","1661040127","2022-08-21 00:02:07","Bought","0x4507952850896269740304471535357851236224","ToyMories","215","721","1","0.0069 ETH ($11.16)","OpenSea"
"0xa40ca533e6e10a40e9326d4d6be53e7462c55cd534b463039cec89620d0ba2c8","1661040127","2022-08-21 00:02:07","Bought","0x013f5d1576c348c14e9285ea1487915adc3945f7","We All Survived Death","7824","721","1","0.02323 WETH ($37.58)","OpenSea"
"0x331ba820f6e7b91eced0af85dc7a2c91f5c8af06e0f595028ce7d7ad574aad35","1661040127","2022-08-21 00:02:07","Bought","0x6832086626529212527716647887870843492624","Cataclysmic","1378","721","1","0.00229999 ETH ($3.72)","OpenSea"
"0x331ba820f6e7b91eced0af85dc7a2c91f5c8af06e0f595028ce7d7ad574aad35","1661040127","2022-08-21 00:02:07","Bought","0x6523272729825019144641638205327151654640","Cataclysmic","255","721","1","0.003 ETH ($4.85)","OpenSea"
"0x2539e17186bd764dd4aca31e276d3b3ca1ddd9df7f0c0c00a94092c21eb193c2","1661040127","2022-08-21 00:02:07","Bought","0x8996127009929748303268778012638397225626","Zombie Hunter","1172","721","1","0.0014 ETH ($2.27)","OpenSea"
"0xe85f3dafdf9df921731c7c70786267b6d795127f0fb3dbbf4f7fc69cc515323e","1661040127","2022-08-21 00:02:07","Bought","0x5530561847858930771862244469710351209187","Pixel Baby Club ~Ninja~","8","721","1","0.01 ETH ($16.18)","OpenSea"
"0x38fcad626db42a44d57e9ac3440e427db21bd3d780befc8b4150ae94b8a8b6f5","1661040135","2022-08-21 00:02:15","Bought","0x3864960553225866070284565063072283816703","Strxngers","4880","721","1","0.045 ETH ($72.80)","OpenSea"
"0x5efa00bd73e80904be782b750564f5d4cff806ea493510075be4a54940faf808","1661040135","2022-08-21 00:02:15","Bought","0x7501566273656954829964908745269468350957","AutoMinter Pro Pass","659","721","1","0.071 ETH ($114.87)","OpenSea"
"0xbf8ca73069eaf14087fb8a2ec858fe1efbdeb64c738d68a7119d697e73eccef9","1661040135","2022-08-21 00:02:15","Bought","0x9389365979532435165629657528623024102055","Moon Pets","3","1155","6","0.0192 ETH ($31.06)","OpenSea"
"0x82bbaf7a591204872530fcf90bccc91eb2890375f4b3c4cf7f34cc63a7b0b9f9","1661040135","2022-08-21 00:02:15","Bought","0x3560618582897204953251530785154485508775","Moon Pets","0","1155","7","0.0098 ETH ($15.86)","OpenSea"
"0xc87af0c990164cf8503fee3ccd835bca3d4ad5f02ceeddc591fca96667dd44ab","1661040135","2022-08-21 00:02:15","Bought","0x5989279947685182676627589446896968213849","Moon Pets","0","1155","5","0.0075 ETH ($12.13)","OpenSea"
"0x45e7538a0764ca97e6c25a09022c6afc9369889ba93fc3a73c04ca3311ccc6fd","1661040135","2022-08-21 00:02:15","Bought","0x6764820225005684733517870628334745593625","Ethereum Name Service","20596230739391941599467282777943268649479372168241970699496033150340592394237","721","1","0.02 ETH ($32.36)","OpenSea"
"0xcb81f57329b3e55e324d82f2f6ee00615bb3ddf13aa21087e066179f01e404ef","1661040135","2022-08-21 00:02:15","Bought","0x0826018881076824531559592461935886837705","Lazy Cubs","1601","721","1","0.09 ETH ($145.61)","OpenSea"
"0x6cc060dee2f7727eb5fde2f09b1d6e914e745b9f8447fa28390cef7d5d347549","1661040135","2022-08-21 00:02:15","Bought","0x4737576771516831875254620594216937104071","MoonJaks","497","721","1","0.004 ETH ($6.47)","OpenSea"
"0x6cc060dee2f7727eb5fde2f09b1d6e914e745b9f8447fa28390cef7d5d347549","1661040135","2022-08-21 00:02:15","Bought","0x8446640560346325793436901141812903322311","MoonJaks","309","721","1","0.004 ETH ($6.47)","OpenSea"
"0xb3750eab1d10fe17312fa1e87d4e542bc5109d63c1499d8be37d3685a00477a9","1661040135","2022-08-21 00:02:15","Bought","0x3324918323765273186626448036871124586545","0xa604060890923ff400e8c6f5290461a83aedacec","57173430055102143537264110533821205871418323595155376330942693983458766618625","1155","1","0.1 ETH ($161.79)","OpenSea"
"0x83e0cf1c4768ca2190fdcbd8a33df2ec23283b831ace24c5a49d080633d0cb81","1661040135","2022-08-21 00:02:15","Bought","0x22cc55b6a7c95501f74c183841f6df27a1d64805","Town Star","178648242633492693318271668901678311014400","1155","1","6,450 GALA ","OpenSea"
"0xb8924ffc0c45706d69d630e2ae15b2a0e18e4b817d41a5f51f7b0c277266b13f","1661040135","2022-08-21 00:02:15","Bought","0xd9f21f917063c323937bf5a2c168624dff84ab28","Town Star","178648242633492693318271668901678311014400","1155","1","6,337 GALA ","OpenSea"
"0x233d2157ec2d964042160fbf41ad5910eb6436f6be37a1ecc8a19349fbe3a2f5","1661040135","2022-08-21 00:02:15","Bought","0x1358051388557736981460137266406543299299","Pixel Baby Club ~Ninja~","22","721","1","0.01 ETH ($16.18)","OpenSea"
"0x2f21f7f82fa294784700f3c3e50e64ad858798fa35383225a459d1ec0e4468a6","1661040135","2022-08-21 00:02:15","Bought","0x93fd6afe08dd824fe4ba4c044194416922b000fd","Kaiju Legends","2950","721","1","0.02 WETH ($32.36)","OpenSea"
"0xc0bc31320e7b79ac7b334f75e79a9ac6080812e01068e77451f9a4e6ea3828d9","1661040135","2022-08-21 00:02:15","Bought","0x93fd6afe08dd824fe4ba4c044194416922b000fd","Kaiju Legends","2606","721","1","0.02 WETH ($32.36)","OpenSea"
"0xaab3b217e3cbe1b50555e4c06c3c6e4767b583f105cb98f92cc788ffc71d7ed5","1661040135","2022-08-21 00:02:15","Bought","0x6487197372263397691253010344891463224104","0xa604060890923ff400e8c6f5290461a83aedacec","67030541200869807658031001193503448271617537316689884904687724097101832912897","1155","1","0.001 ETH ($1.62)","OpenSea"
"0x360e983de6eed76df969e9333e36933b248f3d5dbaea406f9bf992a69982a8e2","1661040138","2022-08-21 00:02:18","Bought","0x8327797407705043118972710433789372502755","Pixel Baby Club ~Ninja~","13","721","1","0.01 ETH ($16.18)","OpenSea"
"0x3c5d9562cd86366e392ce80894eee4943d9559f7526bd79ca16d876c9379c2fc","1661040138","2022-08-21 00:02:18","Bought","0x4081204491176617334920832971145185203938","DoDoFrens","2979","721","1","0.0074 ETH ($11.97)","OpenSea"
"0x7d3803839cd3569370a42925f6e92d56e31ef76279d1430d722c75e42e3ff7ec","1661040138","2022-08-21 00:02:18","Bought","0x0884681911124015105742028006108096002796","Wize Fellaz Nursing Home | Bronze Edition","888","721","1","0.02 ETH ($32.36)","OpenSea"
"0x4c8092d6deaaa145afa7eb7985bad9fb0f01b8348da1ee817288f4dd8c1be8ae","1661040138","2022-08-21 00:02:18","Bought","0x8439740016526386664382568246813519302585","SYLTARE, Dawn of East","6850","721","1","0.245 ETH ($396.38)","OpenSea"
"0xb4469e5a39b3f3a59a5edbfa13c2b63dea04aea7afb928e11705d551694a013b","1661040138","2022-08-21 00:02:18","Bought","0x0206662303803448525327069947792986069102","Apesessed","3133","721","1","0.0009 ETH ($1.46)","OpenSea"
"0x5235c80fa559b880fc66acf5ac4f20fe380535bbbed6c4ca41ff19c608be4fe7","1661040138","2022-08-21 00:02:18","Bought","0x6542692446704209477757173969452475847395","Pixel Baby Club ~Ninja~","4","721","1","0.01 ETH ($16.18)","OpenSea"
"0x72db44ed468afa22db46af327c907054897bc8a5174cf77fc1b35f9acbd4730a","1661040138","2022-08-21 00:02:18","Bought","0x1607533203326161640936863252826900181737","0xApes","10120","721","1","0.034 ETH ($55.01)","OpenSea"
"0x04efeda97b9d9436d5c754572b057db69ed866fb43905d6497ee82e296f2b09b","1661040138","2022-08-21 00:02:18","Bought","0x2311539870518200770383921135220284545255","8liens","7832","721","1","0.184 ETH ($297.69)","OpenSea"
"0x11c7a45910bd28cadd20c1dcfac4085428f183aab364e170c87c4d7147410c74","1661040138","2022-08-21 00:02:18","Bought","0x1053183155151925516066394683164001538787","Pixel Baby Club ~Ninja~","24","721","1","0.01 ETH ($16.18)","OpenSea"
"0x57838b113db530bf09c2579e6041aebdcfa29302f77ddb8404389c28c5af1e57","1661040138","2022-08-21 00:02:18","Bought","0x0488119905916880584245852921551696222887","Moon Pets","0","1155","4","0.006 ETH ($9.71)","OpenSea"
"0x3452eee3c09fd0e80799678e1b7e900897052b1971bcbb1911f5b25e556a9cc4","1661040138","2022-08-21 00:02:18","Bought","0x7369562255714592747541135744598275288349","Pixel Baby Club ~Ninja~","16","721","1","0.01 ETH ($16.18)","OpenSea"
"0x84798df4f2d932c457d39cc54ed1740f46a1415a3003c6d1a15532aeb459dd8b","1661040170","2022-08-21 00:02:50","Bought","0x6637766913635791701043124130708845635474","Apesessed","3421","721","1","0.0009 ETH ($1.46)","OpenSea"
"0xbf96d4b067be3992b6986d577cc5765f3f434bb97235538298bfb85ad89a29f0","1661040170","2022-08-21 00:02:50","Bought","0x3113734373779498676004835922607494138022","We All Survived Death","6442","721","1","0.0255 ETH ($41.26)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29563","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29562","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29561","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29560","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29559","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29558","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29557","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29556","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29555","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29554","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29553","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29552","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29551","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29550","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","29549","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","26849","721","1","0.065 ETH ($105.16)","OpenSea"
"0xd0adac91cb0ed5d162dd5b71ce6fbb0bf691523f2f2785b8cb4ec69a8f53c743","1661040170","2022-08-21 00:02:50","Bought","0x8205922374036573217539621226168922536729","ShatteredEon","21707","721","1","0.065 ETH ($105.16)","OpenSea"
